HLLHLLLHHLLHLLHLHHLHHLLLLHHLHLHLLLLLHLLHLHLHLLHHLLHHHLHLLLHHHLHL
W_LIST: 2.27123e-07 -8.88868e-05 -8.74838e-05 4.99011e-05 -2.33893e-05 2.58262e-05 8.20879e-05 6.64156e-05 -7.89798e-05 5.73249e-05 3.58933e-05 7.09436e-05 -9.85027e-05 -4.87622e-05 -5.12776e-05 9.24558e-05 -1.71394e-06 5.09865e-06 2.82315e-05 -2.96578e-07 7.88819e-05 -8.8883e-05 -6.57338e-05 -6.51768e-05 -5.59362e-06 3.2403e-05 -4.40117e-05 9.33654e-05 -9.37575e-06 -9.84795e-05 9.41262e-05 6.00265e-05 7.39905e-05 7.26255e-05 4.58658e-05 7.98793e-05 7.64337e-05 -9.29233e-05 9.63426e-05 2.16482e-05 2.21541e-05 2.72926e-05 8.33906e-05 -2.74126e-05 -8.44666e-05 3.4757e-05 -7.88483e-05 -6.22328e-06 4.13257e-05 5.54621e-05 4.33411e-05 -3.98432e-05 9.66169e-05 -5.02908e-05 -4.15886e-05 1.13847e-05 -4.13877e-05 3.06856e-06 9.65546e-05 -5.24018e-05 3.31307e-05 1.43615e-06 7.24225e-05 -8.15663e-05 
st	op	ed	phy
SITE: 41	42	44	1
SITE: 40	43	44	1
SITE: 38	40	41	0
SITE: 38	39	44	0
SITE: 41	44	46	0
SITE: 38	41	46	1
SITE: 37	45	46	1
SITE: 37	46	47	1
SITE: 37	47	48	1
SITE: 37	48	49	0
SITE: 36	38	49	0
SITE: 37	49	51	1
SITE: 36	50	51	1
SITE: 37	51	53	1
SITE: 36	52	53	1
SITE: 35	37	53	1
SITE: 36	54	55	1
SITE: 35	36	55	1
SITE: 35	55	56	0
SITE: 34	35	56	1
SITE: 34	56	57	1
SITE: 32	34	53	0
SITE: 32	33	57	1
SITE: 32	57	58	0
SITE: 31	32	58	0
SITE: 29	31	53	1
SITE: 29	30	58	1
SITE: 29	58	59	0
SITE: 29	53	60	0
SITE: 29	60	61	0
SITE: 28	29	61	0
SITE: 27	28	61	0
SITE: 25	27	59	1
SITE: 25	26	61	1
SITE: 24	25	61	1
SITE: 24	61	62	1
SITE: 24	59	63	1
SITE: 23	24	63	1
SITE: 22	23	63	0
SITE: 21	22	63	1
SITE: 20	21	63	0
SITE: 19	20	63	0
SITE: 17	19	62	0
SITE: 17	18	63	1
SITE: 16	17	63	1
SITE: 15	16	63	1
SITE: 14	15	63	1
SITE: 13	14	63	1
SITE: 12	13	63	0
SITE: 11	12	63	1
SITE: 9	11	62	1
SITE: 9	10	63	0
SITE: 8	9	63	1
SITE: 7	8	63	1
SITE: 5	7	62	1
SITE: 5	6	63	0
SITE: 4	5	63	1
SITE: 3	4	63	0
SITE: 2	3	63	0
SITE: 1	2	63	1
SITE: 0	1	63	0
SITE: 0	63	63	0
SITE: 0	0	62	0
SITE: 62	62	62	0
MPS Info: -1.59477 4.3195 0.413413 
Writing MPS done!
