HHHHLLLHLHHHHLHHHHHHLLLHLLHLHLHLHLLLLHHLLLHHHLLHHLLHHLLHHHHLHLHL
W_LIST: -3.97305e-05 9.82634e-05 6.33072e-07 -3.36891e-05 8.97502e-05 1.34656e-05 -5.43753e-05 2.40153e-05 2.73208e-05 -8.37295e-05 -9.77346e-05 3.15697e-05 -4.81887e-06 -1.65701e-05 -1.09216e-05 6.69638e-05 -9.11632e-05 8.44702e-05 -2.62871e-05 -1.97572e-05 -1.50392e-05 6.97751e-05 5.00798e-05 -2.57428e-06 2.05806e-05 -5.78772e-05 2.32908e-05 -7.91547e-05 -6.30918e-05 -9.94477e-05 4.97216e-05 -6.48065e-05 -7.18008e-05 -1.21865e-05 -7.02846e-05 -9.36156e-07 -4.06514e-05 -7.8709e-05 -4.31133e-05 -2.14605e-05 1.55019e-05 4.21729e-05 9.06837e-05 6.23838e-05 2.2777e-05 -2.12305e-05 -6.21904e-05 -1.23515e-05 -6.87324e-05 -1.27312e-05 -9.66994e-05 2.15021e-08 7.98153e-05 6.84917e-06 -9.6497e-05 7.49954e-05 4.66095e-05 4.59524e-05 2.08867e-05 -6.60566e-05 -6.95057e-05 2.6524e-06 2.45789e-05 3.4505e-06 
st	op	ed	phy
SITE: 49	50	52	0
SITE: 48	51	52	0
SITE: 46	48	49	0
SITE: 46	47	52	0
SITE: 52	53	55	1
SITE: 46	49	54	1
SITE: 45	52	54	0
SITE: 45	54	55	0
SITE: 45	55	56	0
SITE: 45	46	57	1
SITE: 45	56	58	0
SITE: 44	45	58	0
SITE: 43	44	58	0
SITE: 42	43	58	0
SITE: 41	42	58	1
SITE: 40	41	58	1
SITE: 39	40	58	0
SITE: 38	39	58	1
SITE: 37	38	58	1
SITE: 36	37	58	1
SITE: 35	57	58	1
SITE: 34	35	58	0
SITE: 33	36	58	1
SITE: 33	58	59	0
SITE: 33	59	60	0
SITE: 33	60	61	0
SITE: 33	61	62	1
SITE: 32	33	62	0
SITE: 32	62	63	1
SITE: 31	34	63	1
SITE: 30	31	63	0
SITE: 29	30	63	0
SITE: 28	29	63	1
SITE: 27	28	63	1
SITE: 26	27	63	0
SITE: 25	26	63	0
SITE: 24	25	63	1
SITE: 22	24	32	0
SITE: 22	23	63	0
SITE: 19	21	22	1
SITE: 20	22	63	0
SITE: 19	20	63	0
SITE: 18	19	63	0
SITE: 17	32	63	0
SITE: 16	17	63	0
SITE: 15	16	63	0
SITE: 14	18	63	1
SITE: 13	14	63	0
SITE: 12	13	63	1
SITE: 9	11	12	1
SITE: 9	10	15	1
SITE: 9	15	63	1
SITE: 8	12	63	1
SITE: 6	8	9	0
SITE: 6	9	63	0
SITE: 5	7	63	0
SITE: 4	5	63	1
SITE: 2	3	6	1
SITE: 2	6	63	0
SITE: 1	4	63	0
SITE: 0	2	63	1
SITE: 0	1	63	1
SITE: 0	63	63	0
SITE: 0	0	0	1
MPS Info: 2.34772 3.63308 1.78615 
Writing MPS done!
