HLLHLLLHHLLHLHLHLHLLHLHHLHLLLLLLLHLHHHLHLHHLHLLHLLHHHLLHLLHLHHHL
W_LIST: 8.46527e-05 5.71308e-06 -3.77579e-05 -2.40588e-05 -2.92291e-05 7.57642e-05 -7.9484e-05 -3.62871e-06 -3.73356e-05 -3.55397e-05 -8.24943e-05 -4.45861e-07 -2.90289e-05 -6.30698e-05 -2.54698e-06 -9.62144e-05 -7.30698e-05 -7.95539e-06 3.02397e-05 8.35259e-06 7.61802e-05 -2.60643e-05 -5.05399e-05 -4.11122e-06 9.38845e-05 -8.30281e-05 -5.17017e-05 8.11521e-05 1.4498e-05 1.30619e-05 -1.94718e-05 -8.44921e-05 -8.34356e-05 -6.74581e-05 -3.58451e-05 2.69084e-05 -9.37507e-05 7.85371e-05 9.16564e-05 -4.80813e-05 2.88839e-06 -9.04319e-05 1.34826e-05 -6.55425e-07 4.56473e-05 -7.3693e-05 -1.95851e-05 -2.57218e-05 -8.75374e-05 8.57703e-05 -9.44188e-05 -1.31165e-05 -2.9249e-05 7.98692e-05 -6.16293e-05 7.20022e-05 -3.60531e-05 9.51202e-05 -6.98152e-05 -4.6333e-05 7.87469e-05 -4.35489e-05 -8.40915e-05 -9.71294e-05 
st	op	ed	phy
SITE: 36	38	39	1
SITE: 36	37	40	1
SITE: 39	40	42	0
SITE: 36	41	42	0
SITE: 34	36	39	1
SITE: 34	39	42	0
SITE: 33	35	42	1
SITE: 34	43	44	1
SITE: 33	42	44	0
SITE: 33	44	45	1
SITE: 34	45	47	0
SITE: 33	46	47	1
SITE: 34	47	49	1
SITE: 33	48	49	0
SITE: 33	49	50	1
SITE: 33	50	51	1
SITE: 32	34	51	1
SITE: 33	51	53	1
SITE: 32	33	53	1
SITE: 31	52	53	1
SITE: 32	53	55	0
SITE: 31	32	55	0
SITE: 30	31	55	1
SITE: 28	30	54	0
SITE: 28	29	55	1
SITE: 26	28	54	0
SITE: 26	27	55	1
SITE: 26	54	56	1
SITE: 25	55	56	1
SITE: 24	26	56	0
SITE: 24	25	57	0
SITE: 23	56	57	1
SITE: 23	57	58	0
SITE: 24	58	60	0
SITE: 24	59	61	1
SITE: 23	60	61	1
SITE: 23	61	62	1
SITE: 22	23	62	0
SITE: 22	62	63	1
SITE: 21	22	63	0
SITE: 20	24	63	0
SITE: 19	20	63	0
SITE: 18	21	63	1
SITE: 17	19	63	1
SITE: 16	18	63	0
SITE: 15	17	63	0
SITE: 14	16	63	1
SITE: 13	15	63	1
SITE: 12	14	63	0
SITE: 11	12	63	1
SITE: 9	11	13	1
SITE: 9	10	63	0
SITE: 7	9	13	1
SITE: 7	8	63	1
SITE: 5	7	13	1
SITE: 5	6	63	0
SITE: 4	5	63	1
SITE: 3	4	63	0
SITE: 2	3	63	0
SITE: 0	2	13	1
SITE: 0	1	63	0
SITE: 0	0	63	0
SITE: 13	13	63	1
SITE: 63	63	63	0
MPS Info: -1.09055 3.77811 2.25089 
Writing MPS done!
