HLLLHHLHLHLHLHLHLLHHLHLLLLLLLHLHHLLLHHHHLLHLHHHLHLHHLHHLHLHHLHLH
W_LIST: 6.42865e-05 9.31235e-05 -8.41202e-05 -2.71252e-05 5.50059e-05 -7.14787e-05 5.10395e-05 4.70552e-05 6.9841e-05 5.98487e-05 8.88143e-05 9.58202e-05 3.26547e-05 -3.69323e-06 -7.47792e-05 1.6767e-05 -8.69429e-05 -3.78113e-06 7.19054e-05 1.24585e-05 -1.26077e-05 -6.67617e-05 -6.35948e-05 2.24667e-05 7.10503e-05 -5.39893e-05 1.02118e-05 5.18372e-05 -8.45782e-05 6.0165e-05 -8.80402e-05 5.26026e-06 -9.01174e-05 -8.61113e-05 8.32553e-05 6.73765e-06 3.25146e-05 -3.30233e-05 -5.88957e-05 -3.8704e-05 5.28411e-05 -7.1875e-05 5.36009e-05 9.83023e-05 -9.43255e-05 -3.6255e-06 2.44727e-05 2.51971e-05 -7.27556e-05 7.99915e-05 4.72845e-05 1.59674e-05 7.30947e-05 2.97052e-05 -7.84603e-05 6.04396e-05 -7.81916e-05 -9.68941e-05 -8.93804e-05 8.48144e-06 9.4397e-06 -3.68611e-05 -3.45586e-05 -4.25428e-05 
st	op	ed	phy
SITE: 16	18	19	0
SITE: 16	19	20	0
SITE: 13	15	16	0
SITE: 14	17	20	1
SITE: 14	16	21	0
SITE: 14	20	22	1
SITE: 13	21	22	1
SITE: 12	14	22	1
SITE: 13	22	24	0
SITE: 12	13	24	1
SITE: 10	12	23	0
SITE: 10	11	24	0
SITE: 9	23	24	1
SITE: 9	24	25	0
SITE: 10	25	27	1
SITE: 9	26	27	0
SITE: 9	27	28	1
SITE: 10	28	30	0
SITE: 9	29	30	0
SITE: 10	30	32	1
SITE: 9	31	32	1
SITE: 9	32	33	1
SITE: 8	9	33	0
SITE: 7	8	33	1
SITE: 10	33	35	0
SITE: 7	10	35	0
SITE: 7	34	36	1
SITE: 7	35	37	0
SITE: 7	36	38	0
SITE: 6	37	38	1
SITE: 4	6	7	0
SITE: 4	5	38	0
SITE: 4	7	39	0
SITE: 4	39	40	1
SITE: 2	3	38	1
SITE: 2	38	40	0
SITE: 1	2	40	0
SITE: 4	41	42	0
SITE: 1	40	42	1
SITE: 1	42	43	0
SITE: 1	43	44	1
SITE: 1	44	45	1
SITE: 1	45	46	1
SITE: 1	46	47	0
SITE: 1	47	48	0
SITE: 1	48	49	0
SITE: 1	49	50	1
SITE: 1	50	51	1
SITE: 4	51	53	1
SITE: 1	52	53	0
SITE: 1	53	54	0
SITE: 1	54	55	0
SITE: 1	4	56	1
SITE: 1	56	57	0
SITE: 1	57	58	1
SITE: 1	55	59	0
SITE: 1	59	60	0
SITE: 0	1	60	1
SITE: 60	61	63	0
SITE: 0	60	62	1
SITE: 0	62	63	1
SITE: 0	63	63	1
SITE: 0	0	58	1
SITE: 58	58	58	1
MPS Info: -0.323249 3.68821 1.87242 
Writing MPS done!
