LHHLHLHLLLLLHLHLLHLHLLHLLHLLHHHHHHHLLLHHLHLLHHHHHLLLLHHLHHLHHHLL
W_LIST: 8.74014e-05 -8.57964e-05 -1.40654e-05 -9.23333e-05 -6.38261e-05 -1.46631e-06 -3.66461e-05 -5.89359e-05 -9.84878e-05 -4.15783e-05 -4.75082e-05 -8.99019e-05 1.87599e-05 -8.31704e-07 -4.45253e-05 9.4501e-05 4.73283e-05 -1.17033e-06 7.15038e-05 -6.92713e-05 -1.20673e-05 8.06746e-05 -6.66336e-05 5.02536e-05 -2.88453e-05 -3.09031e-05 5.17498e-05 1.42799e-05 -8.93529e-05 -8.21433e-05 1.46794e-05 -4.5836e-05 6.13678e-05 -5.80946e-05 -6.04026e-05 9.73318e-05 2.65515e-05 -6.73154e-05 -1.79584e-05 -6.47581e-05 1.66942e-05 -8.33011e-06 6.75825e-05 -2.70491e-05 7.96517e-05 -2.19355e-05 -6.73799e-05 -1.09031e-05 -6.98301e-06 3.39298e-05 3.48364e-05 -6.9378e-05 -6.17322e-05 -7.63269e-05 -7.44522e-05 -3.16839e-05 -3.92585e-05 4.69558e-06 6.38935e-05 4.72677e-05 -3.96835e-05 -6.78641e-05 -3.25578e-06 8.05699e-05 
st	op	ed	phy
SITE: 35	37	38	0
SITE: 35	36	39	1
SITE: 34	35	39	0
SITE: 32	34	38	0
SITE: 31	33	38	0
SITE: 31	38	39	1
SITE: 32	39	41	0
SITE: 31	40	41	1
SITE: 31	41	42	1
SITE: 31	32	43	1
SITE: 29	31	42	0
SITE: 29	30	43	0
SITE: 29	43	44	0
SITE: 28	42	44	1
SITE: 29	44	46	1
SITE: 28	45	46	1
SITE: 28	29	47	1
SITE: 27	28	47	0
SITE: 26	27	47	0
SITE: 26	47	48	1
SITE: 25	26	48	1
SITE: 24	25	48	1
SITE: 23	24	48	1
SITE: 22	23	48	0
SITE: 21	22	48	0
SITE: 20	21	48	0
SITE: 19	20	48	1
SITE: 18	19	48	1
SITE: 17	18	48	1
SITE: 16	17	48	1
SITE: 15	16	48	0
SITE: 14	15	48	1
SITE: 12	14	46	1
SITE: 11	13	46	0
SITE: 11	12	48	0
SITE: 10	11	48	1
SITE: 10	48	49	1
SITE: 9	10	49	0
SITE: 7	9	46	1
SITE: 7	8	49	0
SITE: 6	7	49	1
SITE: 5	6	49	1
SITE: 4	5	49	1
SITE: 3	4	49	1
SITE: 1	3	46	0
SITE: 1	2	49	0
SITE: 1	49	50	1
SITE: 1	50	51	0
SITE: 0	1	51	0
SITE: 0	51	52	1
SITE: 0	52	53	0
SITE: 0	53	54	0
SITE: 0	54	55	0
SITE: 0	55	56	1
SITE: 0	46	57	0
SITE: 57	58	60	0
SITE: 56	59	60	0
SITE: 56	60	61	0
SITE: 57	61	63	0
SITE: 0	56	62	0
SITE: 0	62	63	1
WARN: Unitary gate is identity
SITE: 63	63	63	0
WARN: Unitary gate is identity
SITE: 57	57	57	1
WARN: Unitary gate is identity
SITE: 0	0	0	0
MPS Info: -0.971486 3.74544 0.928999 
Writing MPS done!
