LHLHLLLLHLLLHLHLLHHLHLLLHLHHLHLLLHHLLHLHHLLLHLHLHLLHLHLHLLHLHLHL
W_LIST: -9.75177e-05 -5.44366e-05 2.5496e-05 2.93309e-05 8.68303e-05 3.84346e-05 6.48388e-05 -1.10068e-05 4.81429e-05 -3.01618e-05 4.30716e-05 -4.12497e-06 -7.00819e-05 -2.37239e-05 -8.65563e-05 7.26287e-05 -2.68411e-05 -2.20568e-05 7.4717e-05 -1.54326e-05 -1.63901e-05 -9.88156e-05 -4.23233e-05 2.79585e-05 -2.96803e-05 -1.55927e-05 -8.05542e-05 -8.52614e-05 -5.11549e-05 5.6323e-05 -7.07735e-06 -3.70658e-05 4.94861e-05 -8.22283e-05 8.886e-05 -2.74216e-05 7.42564e-05 7.02115e-06 5.45436e-05 -5.63252e-05 -9.41309e-05 8.33106e-05 -4.42703e-05 -2.42376e-05 8.7834e-05 -7.54555e-05 6.74412e-05 7.78992e-05 6.68361e-05 2.42287e-06 -6.55793e-05 1.33849e-05 1.68823e-05 -2.80708e-05 9.34827e-05 -9.46959e-05 4.92768e-05 -8.0218e-06 3.77018e-05 -6.30222e-05 -4.66976e-05 -1.98401e-05 -5.36781e-05 9.5669e-05 
st	op	ed	phy
SITE: 37	38	40	1
SITE: 36	39	40	1
SITE: 34	36	37	0
SITE: 34	35	40	1
SITE: 33	34	40	1
SITE: 33	40	41	1
SITE: 32	37	41	0
SITE: 31	33	41	1
SITE: 31	41	42	0
SITE: 31	42	43	1
SITE: 31	43	44	0
SITE: 31	44	45	0
SITE: 31	45	46	1
SITE: 31	46	47	1
SITE: 31	47	48	0
SITE: 31	48	49	0
SITE: 31	49	50	1
SITE: 31	50	51	0
SITE: 31	51	52	0
SITE: 31	32	53	1
SITE: 30	31	53	0
SITE: 28	30	52	1
SITE: 28	29	53	1
SITE: 28	53	54	0
SITE: 27	28	54	0
SITE: 26	27	54	0
SITE: 24	26	52	0
SITE: 24	25	54	1
SITE: 23	24	54	1
SITE: 22	23	54	0
SITE: 21	22	54	1
SITE: 20	21	54	0
SITE: 19	20	54	0
SITE: 17	19	52	1
SITE: 17	18	54	1
SITE: 16	17	54	1
SITE: 16	54	55	1
SITE: 14	16	52	0
SITE: 14	15	55	1
SITE: 13	14	55	1
SITE: 13	55	56	1
SITE: 12	52	56	0
SITE: 11	13	56	0
SITE: 11	12	57	0
SITE: 10	11	57	1
SITE: 8	10	56	0
SITE: 8	9	57	1
SITE: 6	8	56	1
SITE: 6	7	57	0
SITE: 6	56	58	0
SITE: 4	6	57	1
SITE: 5	57	59	1
SITE: 4	58	59	1
SITE: 5	59	61	0
SITE: 4	5	61	0
SITE: 2	4	60	1
SITE: 2	3	61	1
SITE: 2	61	62	0
SITE: 1	60	62	0
SITE: 0	1	62	1
SITE: 0	63	63	1
WARN: Unitary gate is identity
SITE: 62	62	62	1
WARN: Unitary gate is identity
SITE: 0	0	0	0
WARN: Unitary gate is identity
SITE: 2	2	2	1
MPS Info: -0.465573 4.10776 2.73386 
Writing MPS done!
