LHHLLHHHHLHHHHLHHHLLLHLHHHLHLLLLLHHHHHLHLLLLLLLHHLLLHHHHHHLHHHHH
W_LIST: 1.98888e-06 7.15231e-05 -8.52168e-05 7.70352e-05 3.16469e-05 -7.17265e-05 4.75177e-06 -3.31221e-05 3.64178e-05 8.839e-05 1.52638e-05 1.02626e-05 -8.94499e-05 -6.09237e-05 -7.98566e-05 6.20861e-05 2.76336e-05 -5.59973e-05 7.99385e-05 4.70552e-05 -2.34145e-05 -1.54871e-05 -2.81895e-06 6.67289e-05 6.89628e-05 8.42866e-05 -2.05482e-05 2.98411e-06 1.0917e-05 -9.36693e-05 5.75679e-05 2.71857e-05 8.01783e-05 -4.64456e-05 -4.35884e-05 -5.14595e-06 -4.8223e-05 5.2818e-05 -7.76407e-05 8.23781e-05 -2.42218e-05 5.72268e-05 -2.60312e-05 5.331e-06 2.61302e-05 -3.74255e-05 6.15254e-05 -5.2797e-05 1.17921e-05 1.22406e-06 9.62452e-05 -7.71255e-05 -3.03691e-05 -4.96548e-05 4.13768e-05 -9.70905e-05 -5.68533e-05 7.13125e-05 4.51403e-05 3.27566e-05 -8.09557e-06 -1.68011e-05 -6.06144e-05 9.52051e-05 
st	op	ed	phy
SITE: 55	57	58	0
SITE: 55	58	59	1
SITE: 53	55	56	1
SITE: 53	56	59	0
SITE: 54	60	61	1
SITE: 53	54	61	0
SITE: 51	52	59	0
SITE: 51	53	61	0
SITE: 49	51	59	1
SITE: 49	59	61	1
SITE: 50	62	63	1
SITE: 49	50	63	1
SITE: 47	49	61	0
SITE: 47	48	63	0
SITE: 46	61	63	0
SITE: 45	46	63	1
SITE: 44	47	63	1
SITE: 42	44	45	0
SITE: 41	43	45	1
SITE: 41	42	63	0
SITE: 39	41	45	1
SITE: 39	40	63	0
SITE: 37	39	45	0
SITE: 36	38	45	1
SITE: 36	37	63	1
SITE: 35	36	63	1
SITE: 33	35	45	1
SITE: 33	34	63	1
SITE: 32	45	63	0
SITE: 31	32	63	0
SITE: 30	31	63	1
SITE: 29	30	63	0
SITE: 28	29	63	1
SITE: 26	28	33	0
SITE: 26	27	63	0
SITE: 25	33	63	0
SITE: 24	25	63	0
SITE: 22	24	26	0
SITE: 22	23	63	0
SITE: 21	26	63	1
SITE: 19	21	22	0
SITE: 19	22	63	1
SITE: 17	19	20	1
SITE: 17	20	63	0
SITE: 16	17	63	1
SITE: 15	16	63	1
SITE: 12	14	15	0
SITE: 13	18	63	1
SITE: 12	13	63	0
SITE: 11	12	63	0
SITE: 9	11	15	0
SITE: 8	10	15	0
SITE: 7	8	15	0
SITE: 7	15	63	1
SITE: 6	7	63	0
SITE: 3	5	6	0
SITE: 4	6	63	0
SITE: 3	4	63	1
SITE: 2	3	63	0
SITE: 0	2	9	0
SITE: 0	1	63	0
SITE: 0	63	63	0
SITE: 0	0	9	1
SITE: 9	9	9	1
MPS Info: 1.69984 2.78244 1.19296 
Writing MPS done!
