HLHLHHLLHHHLLHLLHHLLHHHLHLLHLHHLLLHHHHLHLLHLLHHLLLLHHHLLLLHLLLLL
W_LIST: -6.28453e-05 7.71834e-05 -6.94218e-05 3.15189e-05 8.58221e-06 -5.65468e-05 3.33104e-05 -6.99935e-05 -4.35037e-06 1.76976e-05 3.85879e-05 1.72919e-05 9.0759e-06 -1.94316e-05 -4.11755e-05 -1.07703e-05 -2.54344e-05 8.18594e-05 -2.58855e-05 6.19726e-05 -1.55796e-05 -7.76612e-05 5.31185e-05 -3.03612e-05 -7.95238e-05 -8.09634e-05 -1.82472e-05 -4.15974e-05 -5.8317e-05 4.28606e-05 -5.2998e-05 -1.37103e-05 -2.32861e-05 -4.02032e-05 7.33732e-05 -9.15303e-05 -3.46882e-05 -4.4417e-05 -8.40505e-05 4.59359e-06 5.16488e-05 -2.1372e-05 7.67021e-05 -1.22648e-05 4.87998e-05 -2.9205e-06 2.96622e-05 2.37487e-05 6.5495e-05 3.33304e-05 -8.42513e-05 8.53669e-05 1.46421e-05 -8.71188e-05 9.94949e-05 -3.28811e-05 7.67642e-06 -5.56373e-05 6.76128e-05 9.51571e-05 -2.03825e-05 3.36554e-05 -6.72393e-06 8.03379e-05 
st	op	ed	phy
SITE: 37	38	40	0
SITE: 36	39	40	0
SITE: 34	36	37	0
SITE: 34	35	40	0
SITE: 40	41	43	1
SITE: 34	37	42	0
SITE: 34	42	43	1
SITE: 40	43	45	0
SITE: 34	44	45	1
SITE: 34	45	46	1
SITE: 34	46	47	1
SITE: 34	40	48	1
SITE: 33	47	48	1
SITE: 33	48	49	0
SITE: 34	49	51	1
SITE: 33	50	51	0
SITE: 33	51	52	0
SITE: 34	52	54	0
SITE: 33	53	54	0
SITE: 34	55	56	1
SITE: 33	54	56	0
SITE: 33	56	57	0
SITE: 34	57	59	1
SITE: 33	58	59	1
SITE: 33	59	60	0
SITE: 34	60	62	1
SITE: 33	61	62	0
SITE: 33	62	63	1
SITE: 32	33	63	1
SITE: 31	32	63	0
SITE: 29	31	34	1
SITE: 29	30	63	1
SITE: 28	29	63	1
SITE: 27	28	63	0
SITE: 26	34	63	1
SITE: 24	26	27	1
SITE: 24	25	63	0
SITE: 23	24	63	0
SITE: 22	27	63	1
SITE: 21	23	63	1
SITE: 20	22	63	1
SITE: 19	21	63	1
SITE: 18	20	63	1
SITE: 17	18	63	0
SITE: 16	19	63	1
SITE: 15	17	63	1
SITE: 12	14	15	0
SITE: 13	16	63	0
SITE: 12	13	63	0
SITE: 11	12	63	1
SITE: 10	15	63	1
SITE: 9	11	63	0
SITE: 8	10	63	0
SITE: 7	9	63	0
SITE: 6	8	63	0
SITE: 4	6	7	1
SITE: 4	5	63	1
SITE: 3	4	63	1
SITE: 2	7	63	1
SITE: 1	2	63	1
SITE: 0	63	63	0
WARN: Unitary gate is identity
SITE: 3	3	3	0
WARN: Unitary gate is identity
SITE: 1	1	1	0
WARN: Unitary gate is identity
SITE: 0	0	0	0
MPS Info: -0.25728 4.08413 1.64448 
Writing MPS done!
