LHHLHHLLLLHHHHHLHHLLLLHHHHHHHLHHLHHLHLHHLHHHLLLLHLLHHHHLHLHHLHLH
W_LIST: -5.12879e-05 -1.22766e-05 -3.43943e-05 9.89149e-05 4.91662e-05 -2.15406e-05 8.94675e-05 -2.29891e-05 -8.85148e-05 -3.3016e-05 -2.95733e-05 2.44308e-05 -9.78715e-05 -1.80008e-05 -2.60485e-05 2.80968e-05 4.17012e-05 -1.68352e-05 7.39137e-05 2.11077e-05 -1.53094e-05 -3.94307e-06 -4.84009e-05 8.35323e-05 -2.94716e-05 3.05797e-05 2.52176e-06 3.9624e-05 -6.07044e-05 -2.82936e-05 -1.63816e-06 6.07416e-05 -4.75434e-05 -2.61949e-05 1.54433e-06 -4.62332e-05 6.23302e-05 -6.1563e-05 -6.35819e-05 9.15665e-05 3.35754e-05 1.04004e-05 -1.63071e-05 -7.49405e-05 3.57884e-05 8.79245e-05 8.37359e-05 5.6986e-06 -1.6187e-06 -8.97004e-05 -9.04753e-05 4.26942e-05 -5.27713e-05 -4.01348e-05 -9.8501e-05 -7.89429e-05 -7.2857e-05 -4.84246e-06 -5.57503e-05 1.45502e-05 5.50559e-05 -8.18461e-05 8.92747e-06 -5.81058e-05 
st	op	ed	phy
SITE: 6	8	9	0
SITE: 6	7	10	1
SITE: 5	6	10	0
SITE: 3	5	9	0
SITE: 2	4	9	0
SITE: 2	9	10	0
SITE: 3	10	12	0
SITE: 2	11	12	0
SITE: 3	12	14	0
SITE: 2	13	14	0
SITE: 0	1	3	0
SITE: 0	2	14	0
SITE: 0	14	15	0
SITE: 3	15	17	1
SITE: 0	16	17	1
SITE: 0	0	18	0
SITE: 17	19	20	1
SITE: 18	20	22	0
SITE: 3	18	21	0
SITE: 3	21	22	1
SITE: 17	22	24	1
SITE: 17	23	25	1
SITE: 3	17	25	0
SITE: 3	25	26	1
SITE: 3	26	27	1
SITE: 3	3	28	0
SITE: 27	28	30	1
SITE: 24	29	30	0
SITE: 24	30	31	0
SITE: 27	31	33	0
SITE: 24	32	33	1
SITE: 27	33	35	1
SITE: 24	34	35	1
SITE: 27	35	37	0
SITE: 24	36	37	0
SITE: 37	38	40	0
SITE: 24	27	39	0
SITE: 24	39	40	0
SITE: 24	37	41	1
SITE: 24	41	42	0
SITE: 24	42	43	1
SITE: 24	40	44	1
SITE: 24	44	45	0
SITE: 43	45	47	1
SITE: 24	46	47	0
SITE: 24	47	48	1
SITE: 24	48	49	1
SITE: 24	43	50	0
SITE: 24	50	51	0
SITE: 24	49	52	1
SITE: 24	52	53	1
SITE: 24	53	54	1
SITE: 24	54	55	0
SITE: 24	55	56	0
SITE: 24	56	57	0
SITE: 57	58	60	0
SITE: 51	59	60	0
SITE: 51	57	61	1
SITE: 24	60	61	1
SITE: 51	61	63	1
SITE: 24	62	63	0
WARN: Unitary gate is identity
SITE: 63	63	63	0
WARN: Unitary gate is identity
SITE: 51	51	51	0
WARN: Unitary gate is identity
SITE: 24	24	24	0
MPS Info: 3.01783 3.09261 1.68309 
Writing MPS done!
