HLLHHHHHLLHHHHHHHLHLLLLLHLHHLHLLHLHHHLHHLLLHLHLLLLHHHLLLHLHHLHLH
W_LIST: -2.64113e-05 -3.07867e-05 3.79275e-05 6.08409e-05 -1.46297e-05 -4.90809e-05 -7.55542e-05 -2.85179e-05 5.85539e-05 9.6622e-05 1.34747e-05 -2.19723e-05 9.72865e-05 -2.73008e-05 -2.43736e-05 7.54611e-05 5.31989e-06 -7.53203e-05 -7.47809e-05 -1.32703e-05 8.29345e-05 1.68891e-05 1.14752e-05 4.32249e-05 -5.48108e-05 -9.44505e-05 6.75233e-05 -8.83147e-05 -4.51864e-05 3.42084e-05 6.45231e-05 -2.31955e-05 -8.98704e-05 8.27508e-05 -3.15678e-05 -4.06643e-05 -6.82897e-05 4.98862e-05 3.37202e-06 -7.37576e-05 -4.89473e-05 -9.61205e-05 8.82527e-05 3.24517e-05 -7.96375e-05 -2.568e-06 -6.7743e-05 -7.69755e-05 3.46203e-05 9.9999e-06 -5.00192e-05 -7.99334e-05 8.54159e-05 5.44692e-05 -1.15275e-05 -7.95415e-05 -4.93896e-05 -3.50089e-05 4.61094e-05 -6.1505e-05 -3.52936e-05 6.89137e-05 -9.28066e-05 4.17782e-05 
st	op	ed	phy
SITE: 18	20	21	1
SITE: 18	19	22	0
SITE: 17	18	22	0
SITE: 17	21	23	0
SITE: 15	16	22	0
SITE: 15	22	23	1
SITE: 14	17	23	0
SITE: 23	24	26	0
SITE: 14	23	25	1
SITE: 14	25	26	1
SITE: 14	26	27	1
SITE: 14	27	28	0
SITE: 14	28	29	0
SITE: 14	29	30	0
SITE: 15	30	32	1
SITE: 14	31	32	0
SITE: 14	32	33	0
SITE: 14	33	34	1
SITE: 13	14	34	0
SITE: 13	34	35	1
SITE: 15	35	37	1
SITE: 15	36	38	1
SITE: 13	37	38	1
SITE: 15	38	40	1
SITE: 15	39	41	1
SITE: 13	40	41	1
SITE: 15	41	43	0
SITE: 13	42	43	1
SITE: 12	15	43	0
SITE: 12	43	44	1
SITE: 11	13	44	1
SITE: 12	44	46	0
SITE: 11	45	46	0
SITE: 10	12	46	1
SITE: 10	46	47	1
SITE: 10	47	48	0
SITE: 10	48	49	1
SITE: 11	49	51	0
SITE: 10	50	51	0
SITE: 10	51	52	0
SITE: 10	52	53	0
SITE: 9	11	53	1
SITE: 7	9	10	1
SITE: 7	8	53	0
SITE: 7	10	54	1
SITE: 6	7	54	0
SITE: 5	6	54	0
SITE: 5	54	55	1
SITE: 5	55	56	0
SITE: 5	56	57	0
SITE: 5	53	58	1
SITE: 3	5	57	0
SITE: 3	4	58	0
SITE: 2	57	58	0
SITE: 1	2	58	1
SITE: 0	1	58	0
SITE: 0	58	59	0
SITE: 3	59	61	0
SITE: 0	60	61	1
SITE: 0	61	62	1
SITE: 0	62	63	0
SITE: 0	63	63	0
SITE: 0	0	3	0
SITE: 3	3	3	0
MPS Info: 2.43458 3.14683 2.34882 
Writing MPS done!
