HLLHLHLHLLLHLHLHLLLHHHHHHHHLHLHLHLHLHLHLHHHLHLLLLLLLLLLHLLHHLHLH
W_LIST: 1.35463e-05 -1.79369e-05 -5.01894e-05 -5.55688e-05 7.22309e-05 -3.67203e-05 6.0909e-05 1.38824e-05 -4.77467e-05 3.76764e-05 -5.28974e-05 1.74015e-05 3.60267e-06 -5.94929e-05 -6.47296e-05 -9.90469e-05 9.47691e-05 4.53081e-05 -2.02624e-05 6.1903e-06 -2.31444e-05 5.8231e-05 9.56617e-05 -1.93776e-05 -8.0985e-05 -4.17032e-06 2.20752e-07 8.42054e-05 8.5296e-06 3.51766e-05 -9.10723e-05 -9.83625e-05 5.5921e-05 -3.24372e-05 8.45827e-05 4.01511e-05 4.87954e-05 3.5672e-05 -5.71721e-05 -3.06489e-05 -4.22952e-05 8.89992e-05 8.09596e-05 -5.73447e-05 1.31189e-05 5.34195e-05 -8.44009e-05 -7.08472e-05 -5.53216e-05 7.81932e-05 9.00212e-05 8.02018e-05 -9.77825e-05 -2.67079e-06 4.33809e-05 5.68478e-05 6.26133e-05 -7.78927e-05 -7.82227e-05 -4.78502e-05 6.73428e-05 6.76974e-05 -4.4963e-05 -4.32386e-05 
st	op	ed	phy
SITE: 21	22	24	0
SITE: 20	21	24	0
SITE: 24	25	27	0
SITE: 20	23	26	0
SITE: 19	20	26	0
SITE: 24	26	28	0
SITE: 19	24	28	1
SITE: 17	19	27	0
SITE: 17	18	28	1
SITE: 16	17	28	0
SITE: 14	16	27	1
SITE: 14	15	28	1
SITE: 13	14	28	0
SITE: 12	13	28	0
SITE: 10	12	27	1
SITE: 10	11	28	1
SITE: 9	10	28	0
SITE: 7	9	27	1
SITE: 7	8	28	0
SITE: 6	7	28	0
SITE: 4	6	27	1
SITE: 4	5	28	1
SITE: 4	28	29	0
SITE: 4	29	30	1
SITE: 4	27	31	0
SITE: 4	31	32	1
SITE: 3	4	32	0
SITE: 2	30	32	1
SITE: 2	3	33	0
SITE: 1	2	33	1
SITE: 0	0	33	1
SITE: 1	33	34	0
SITE: 32	34	36	0
SITE: 32	35	37	1
SITE: 1	36	37	1
SITE: 1	37	38	0
SITE: 1	38	39	0
SITE: 1	32	40	0
SITE: 1	40	41	0
SITE: 1	1	42	0
SITE: 39	39	43	1
SITE: 41	42	44	1
SITE: 43	44	46	0
SITE: 41	45	46	1
SITE: 41	46	47	0
SITE: 41	47	48	1
SITE: 43	48	50	0
SITE: 41	49	50	1
SITE: 41	50	51	0
SITE: 43	51	53	1
SITE: 41	52	53	0
SITE: 41	53	54	1
SITE: 41	54	55	0
SITE: 41	55	56	0
SITE: 41	56	57	1
SITE: 43	57	59	0
SITE: 41	58	59	0
SITE: 41	41	60	0
SITE: 43	60	61	1
SITE: 43	59	62	1
SITE: 43	61	63	1
WARN: Unitary gate is identity
SITE: 43	43	43	0
WARN: Unitary gate is identity
SITE: 63	63	63	1
WARN: Unitary gate is identity
SITE: 62	62	62	0
MPS Info: -2.51528 3.99536 1.45464 
Writing MPS done!
