HHLHLLHLLLLLLLLHHLHHHLHHHHHLLHLLHLHLHLHLLHLLHLLLLHHLLLLHLHHHLHHH
W_LIST: 1.6295e-05 9.05536e-05 -2.64968e-05 7.61567e-05 3.76338e-05 8.60492e-05 -9.62532e-05 -4.14248e-05 9.11011e-05 3.16378e-05 -1.79113e-05 -7.20546e-05 5.13914e-05 2.7452e-06 9.3292e-05 9.16686e-05 1.51673e-05 5.20932e-05 2.10017e-05 -7.14336e-05 8.86081e-05 -3.50301e-05 7.95679e-05 3.49872e-05 -3.71484e-06 4.79547e-05 -9.63277e-05 1.73332e-05 -9.53214e-05 -6.00286e-05 -5.69211e-05 -5.97064e-05 7.24353e-07 -2.30737e-05 6.00252e-05 -8.94254e-05 -3.09024e-05 8.98195e-05 3.32132e-05 -4.73257e-05 -2.84893e-05 -2.8899e-05 -6.49405e-05 -8.37384e-05 4.71232e-05 -9.4823e-05 6.78043e-05 -5.60285e-05 2.52328e-05 2.63528e-05 1.92764e-05 2.39403e-05 6.97343e-05 4.11331e-05 3.0558e-05 -4.68382e-05 5.94078e-05 3.16827e-05 5.5486e-05 4.57505e-05 -5.10876e-05 4.33822e-05 3.58727e-05 -6.55394e-05 
st	op	ed	phy
SITE: 6	8	9	1
SITE: 6	7	10	0
SITE: 5	6	10	0
SITE: 5	9	11	0
SITE: 3	4	10	1
SITE: 3	10	11	1
SITE: 2	3	11	1
SITE: 1	5	11	0
SITE: 0	1	11	0
SITE: 0	0	12	0
SITE: 2	12	13	1
SITE: 2	11	14	0
SITE: 2	14	15	1
SITE: 2	15	16	1
SITE: 2	13	17	0
SITE: 2	2	18	0
SITE: 16	16	19	0
SITE: 17	18	20	0
SITE: 17	20	21	0
SITE: 17	17	22	0
SITE: 19	21	23	1
SITE: 19	23	24	1
SITE: 22	24	26	1
SITE: 22	25	27	1
SITE: 19	22	27	0
SITE: 19	27	28	0
SITE: 19	26	29	0
SITE: 28	29	31	0
SITE: 19	30	31	1
SITE: 19	31	32	0
SITE: 19	32	33	0
SITE: 19	19	34	0
SITE: 33	34	36	0
SITE: 28	35	36	1
SITE: 33	36	38	1
SITE: 28	37	38	0
SITE: 33	38	40	0
SITE: 33	39	41	1
SITE: 28	40	41	0
SITE: 33	41	43	0
SITE: 28	42	43	1
SITE: 28	43	44	0
SITE: 33	44	46	0
SITE: 28	45	46	1
SITE: 28	46	47	0
SITE: 33	47	49	1
SITE: 28	48	49	0
SITE: 28	49	50	0
SITE: 33	50	52	0
SITE: 28	51	52	1
SITE: 28	52	53	0
SITE: 33	53	55	1
SITE: 28	54	55	0
SITE: 28	55	56	0
SITE: 28	56	57	1
SITE: 28	57	58	1
SITE: 28	58	59	1
SITE: 28	33	60	1
SITE: 28	60	61	0
SITE: 28	59	62	0
SITE: 28	61	63	0
SITE: 28	28	63	1
SITE: 62	62	63	0
SITE: 63	63	63	0
MPS Info: -3.59409 3.1973 0.627449 
Writing MPS done!
