HHLHHHHHHLHLHHHLHHHLLHHHHHHLHHHLHHHHHHHLHHHLHHLHHLLHLHLHHLHHHHLL
W_LIST: -8.94837e-05 -6.47164e-05 5.59895e-05 4.24587e-05 1.73418e-05 6.85461e-05 7.56682e-05 3.5073e-05 -6.68166e-05 5.69946e-05 1.61694e-05 -7.5624e-05 4.86513e-06 2.02982e-06 -1.42714e-05 -2.77649e-05 -1.84005e-05 1.44048e-06 7.11021e-05 4.89989e-05 -1.1527e-05 2.81108e-05 -6.96724e-05 7.80405e-05 7.12591e-05 -7.81688e-06 9.32878e-05 -2.32775e-05 -9.41277e-05 -2.44515e-05 -8.2601e-05 -9.69323e-05 1.2853e-05 -3.00778e-05 -4.06038e-06 -1.2074e-05 2.05884e-05 9.83925e-05 2.29788e-05 -9.08122e-05 -1.94526e-05 5.52148e-05 8.15641e-05 4.75995e-05 5.36289e-05 -4.02455e-05 4.07675e-05 -4.70034e-05 5.87896e-05 -1.21318e-05 2.23884e-05 4.52767e-05 3.44103e-06 1.76411e-05 -7.0444e-05 7.61926e-05 -3.25448e-07 -9.37148e-05 1.71675e-05 8.60539e-05 -8.88068e-05 -9.88671e-05 2.8047e-05 3.68246e-06 
st	op	ed	phy
SITE: 37	39	40	0
SITE: 37	38	41	0
SITE: 40	41	43	0
SITE: 37	42	43	0
SITE: 34	36	37	0
SITE: 34	37	40	0
SITE: 33	35	40	0
SITE: 32	33	40	0
SITE: 34	43	44	1
SITE: 32	40	44	0
SITE: 34	44	46	0
SITE: 32	45	46	0
SITE: 31	32	46	0
SITE: 31	46	47	0
SITE: 31	47	48	0
SITE: 30	31	48	1
SITE: 34	48	50	0
SITE: 30	49	50	1
SITE: 30	50	51	0
SITE: 34	51	53	0
SITE: 30	52	53	1
SITE: 30	53	54	1
SITE: 30	54	55	0
SITE: 30	55	56	0
SITE: 30	56	57	0
SITE: 29	34	57	0
SITE: 28	30	57	0
SITE: 28	29	58	1
SITE: 27	28	58	0
SITE: 27	58	59	0
SITE: 25	27	57	0
SITE: 25	26	59	0
SITE: 24	25	59	0
SITE: 23	24	59	1
SITE: 22	23	59	0
SITE: 20	22	57	1
SITE: 20	21	59	1
SITE: 19	20	59	1
SITE: 17	19	57	0
SITE: 17	18	59	0
SITE: 16	17	59	0
SITE: 15	16	59	1
SITE: 14	15	59	1
SITE: 13	14	59	1
SITE: 11	13	57	1
SITE: 11	12	59	1
SITE: 10	11	59	1
SITE: 8	10	57	1
SITE: 7	9	57	0
SITE: 7	8	59	0
SITE: 6	7	59	0
SITE: 4	6	57	0
SITE: 4	5	59	0
SITE: 2	3	57	0
SITE: 2	4	59	0
SITE: 0	2	57	1
SITE: 0	0	59	0
SITE: 59	60	62	0
SITE: 1	59	61	0
SITE: 57	61	63	0
SITE: 1	63	63	1
SITE: 1	62	62	0
SITE: 1	1	57	0
SITE: 57	57	57	1
MPS Info: 9.31234 2.21181 1.89702 
Writing MPS done!
