LLLLLLLLHLLHHLHLHHLHHHLLLHHHHLLHHLLHLHLHHLHHLHHLLLHLLHLHHHHHLLHL
W_LIST: 9.26866e-05 -4.56673e-06 -7.26444e-06 -1.0931e-05 -9.87175e-05 -9.41243e-05 -6.86546e-05 4.24511e-05 4.77049e-05 5.16167e-05 9.06034e-05 -7.19449e-05 4.59182e-05 -3.73161e-05 6.97378e-05 3.39198e-06 -6.46292e-05 1.55419e-05 2.66248e-05 7.27841e-05 8.10433e-05 -9.91379e-05 -7.7889e-05 4.59708e-05 -5.17611e-06 -7.52522e-05 -7.78597e-05 -5.6864e-05 -2.84748e-05 -6.77126e-05 -9.49955e-05 5.56414e-05 7.99314e-05 -1.53077e-05 7.12346e-05 4.2256e-05 5.25813e-05 -3.00915e-05 6.00916e-05 -8.25682e-05 7.75667e-05 8.14723e-05 -6.06829e-05 7.11817e-05 1.14422e-05 -3.8483e-05 -4.62588e-05 4.93756e-05 -9.55838e-05 7.12156e-05 -6.45109e-06 1.87753e-05 -4.26903e-05 -7.44188e-05 -2.5556e-05 4.28907e-05 -8.56553e-05 9.42725e-06 -9.03495e-05 -9.72569e-05 3.66377e-05 7.74242e-05 -2.36638e-06 1.08841e-05 
st	op	ed	phy
SITE: 29	30	32	0
SITE: 28	31	32	0
SITE: 26	28	29	0
SITE: 26	27	32	0
SITE: 32	33	35	1
SITE: 26	29	34	1
SITE: 25	32	34	0
SITE: 25	34	35	0
SITE: 25	35	36	0
SITE: 25	26	37	0
SITE: 25	36	38	1
SITE: 25	37	39	1
SITE: 23	25	38	0
SITE: 23	24	39	1
SITE: 22	23	39	0
SITE: 21	22	39	1
SITE: 20	21	39	1
SITE: 19	20	39	1
SITE: 17	19	38	1
SITE: 17	18	39	0
SITE: 16	17	39	0
SITE: 15	16	39	0
SITE: 14	38	39	0
SITE: 14	39	40	0
SITE: 13	14	40	0
SITE: 13	40	41	0
SITE: 13	41	42	0
SITE: 13	42	43	0
SITE: 13	43	44	0
SITE: 15	44	46	1
SITE: 13	45	46	1
SITE: 13	46	47	1
SITE: 13	47	48	1
SITE: 13	48	49	0
SITE: 13	49	50	1
SITE: 13	50	51	1
SITE: 13	51	52	0
SITE: 12	13	52	1
SITE: 11	15	52	0
SITE: 11	52	53	1
SITE: 11	53	54	1
SITE: 10	11	54	0
SITE: 12	54	56	0
SITE: 10	55	56	0
SITE: 10	56	57	0
SITE: 9	10	57	1
SITE: 8	12	57	0
SITE: 9	57	59	0
SITE: 8	58	59	0
SITE: 8	9	60	1
SITE: 8	60	61	1
SITE: 8	61	62	0
SITE: 7	8	62	1
SITE: 6	7	62	1
SITE: 6	62	63	0
SITE: 5	6	63	0
SITE: 3	5	59	1
SITE: 3	4	63	0
SITE: 2	3	63	1
SITE: 1	2	63	0
SITE: 0	1	63	1
SITE: 0	0	63	0
SITE: 59	59	63	1
SITE: 63	63	63	0
MPS Info: 0.414832 3.42597 1.29969 
Writing MPS done!
