LLHLHLHLHHLLHLHHLLLLHLLLHHLLHHHLHHHLLHLLHHLHLHLLLHHHHHLHHHHHLHLH
W_LIST: -3.26834e-05 -6.00969e-05 9.70097e-06 7.48472e-05 -9.0105e-05 2.32549e-05 3.62802e-05 2.58646e-05 8.8911e-05 4.05306e-05 1.97475e-05 -1.11543e-05 3.13922e-05 -6.5216e-05 7.47626e-05 -5.45149e-05 2.62268e-05 4.00865e-05 -1.94591e-05 -3.035e-05 -2.4225e-05 -3.66416e-05 -9.82608e-05 -7.49514e-05 -8.11938e-05 -5.03427e-05 -8.28552e-05 -4.06799e-05 1.80791e-05 -8.02069e-05 -9.65115e-05 3.83008e-06 -4.70495e-05 -8.84706e-05 -2.81017e-05 5.89628e-05 6.07217e-05 -9.57439e-05 6.09534e-05 2.14593e-05 2.99985e-05 -3.80906e-05 5.29964e-05 -6.64185e-06 6.51644e-05 9.00395e-05 9.93044e-05 1.35339e-06 1.31332e-05 -2.96835e-05 -8.50827e-05 5.08926e-05 -2.81289e-05 9.39322e-06 3.53646e-05 4.10948e-05 -1.52529e-05 -8.10721e-05 1.52293e-05 7.45773e-05 -3.44107e-05 -7.02966e-05 9.24314e-05 -8.94638e-05 
st	op	ed	phy
SITE: 56	57	59	1
SITE: 55	56	59	1
SITE: 59	60	62	0
SITE: 55	59	61	0
SITE: 54	55	61	1
SITE: 53	54	61	0
SITE: 53	61	62	0
SITE: 53	62	63	1
SITE: 52	58	63	0
SITE: 51	52	63	0
SITE: 50	51	63	0
SITE: 49	50	63	0
SITE: 48	49	63	0
SITE: 47	53	63	1
SITE: 46	47	63	1
SITE: 45	46	63	0
SITE: 44	45	63	0
SITE: 43	44	63	1
SITE: 42	48	63	1
SITE: 41	43	63	1
SITE: 40	42	63	0
SITE: 39	41	63	0
SITE: 38	39	63	1
SITE: 37	40	63	1
SITE: 36	38	63	0
SITE: 35	36	63	1
SITE: 33	35	37	0
SITE: 33	34	63	0
SITE: 31	32	37	0
SITE: 28	30	31	0
SITE: 29	33	37	0
SITE: 29	37	63	1
SITE: 28	29	63	0
SITE: 27	28	63	1
SITE: 26	31	63	0
SITE: 22	23	25	0
SITE: 24	26	27	0
SITE: 22	24	27	0
SITE: 21	25	27	0
SITE: 21	27	63	1
SITE: 20	21	63	1
SITE: 18	20	22	1
SITE: 18	19	63	0
SITE: 17	18	63	1
SITE: 15	17	22	0
SITE: 15	16	63	1
SITE: 13	15	22	1
SITE: 13	22	63	1
SITE: 12	14	63	1
SITE: 11	12	63	1
SITE: 10	13	63	1
SITE: 9	10	63	0
SITE: 7	9	11	0
SITE: 7	8	63	0
SITE: 4	6	7	0
SITE: 4	5	11	1
SITE: 4	7	63	1
SITE: 3	4	63	1
SITE: 2	3	63	0
SITE: 1	2	63	0
SITE: 0	1	63	1
SITE: 0	0	63	0
WARN: Unitary gate is identity
SITE: 11	11	11	0
WARN: Unitary gate is identity
SITE: 63	63	63	1
MPS Info: 2.63523 3.86176 2.06733 
Writing MPS done!
