LHLLLLLHLHLLLLLHHHLHHLHLLHHLLLLLHHHLLHLHHHHHLHHLHLLHLLLHHLHHHLLH
W_LIST: 6.15378e-05 -1.53669e-05 9.21873e-05 4.11492e-05 8.9603e-05 5.75184e-06 8.20159e-06 -9.76376e-05 -6.90068e-05 6.58873e-05 5.38281e-05 -1.47237e-05 -1.51341e-05 -6.59313e-05 -3.28008e-05 2.60515e-05 -7.34101e-06 -1.05662e-05 3.06414e-05 9.00824e-05 7.56399e-05 2.64994e-05 -4.75011e-05 -3.18981e-05 -6.21988e-06 9.38857e-05 -9.32397e-05 -8.12905e-05 1.92728e-05 -4.46298e-05 7.78086e-05 -3.33959e-05 -3.49208e-05 -9.54748e-05 -9.21873e-05 -6.36858e-05 -8.77875e-05 -8.71709e-05 5.07191e-05 -2.20272e-05 3.90352e-05 4.60232e-05 -4.98987e-07 -7.5304e-05 7.16701e-05 -5.5383e-05 7.22676e-05 1.03785e-05 4.669e-05 -6.81681e-05 -8.19707e-05 7.22289e-05 -9.44222e-05 -1.40988e-05 -6.56374e-05 -3.58744e-05 -7.49862e-05 -6.46947e-06 -2.30892e-05 -8.51193e-05 -7.21299e-05 -1.25459e-05 8.46057e-05 -2.0242e-05 
st	op	ed	phy
SITE: 7	9	10	0
SITE: 7	10	11	1
SITE: 5	7	8	1
SITE: 5	8	11	1
SITE: 4	6	11	0
SITE: 5	11	13	0
SITE: 4	5	13	1
SITE: 2	4	12	0
SITE: 2	12	13	1
SITE: 3	13	15	0
SITE: 2	14	15	1
SITE: 3	15	17	1
SITE: 2	16	17	1
SITE: 3	17	19	1
SITE: 2	18	19	0
SITE: 2	19	20	0
SITE: 1	3	20	1
SITE: 1	2	21	0
SITE: 0	20	21	0
SITE: 0	1	22	0
SITE: 0	22	23	0
SITE: 0	23	24	1
SITE: 0	21	25	0
SITE: 0	25	26	0
SITE: 0	26	27	0
SITE: 0	24	28	0
SITE: 0	27	29	1
SITE: 0	28	30	0
SITE: 0	29	31	1
SITE: 0	31	32	0
SITE: 0	30	33	1
SITE: 0	33	34	1
SITE: 0	34	35	1
SITE: 0	32	36	0
SITE: 36	37	39	0
SITE: 0	35	38	1
SITE: 0	38	39	1
SITE: 36	39	41	1
SITE: 0	40	41	1
SITE: 36	41	43	1
SITE: 0	42	43	1
SITE: 0	43	44	1
SITE: 36	44	46	0
SITE: 0	36	46	0
SITE: 0	45	47	0
SITE: 0	46	48	0
SITE: 48	49	51	1
SITE: 0	47	50	0
SITE: 0	50	51	0
SITE: 0	51	52	0
SITE: 52	54	55	1
SITE: 0	52	53	1
SITE: 48	53	56	0
SITE: 0	55	56	1
SITE: 0	56	57	1
SITE: 0	0	58	0
SITE: 48	58	59	1
SITE: 57	59	61	1
SITE: 48	60	61	1
SITE: 57	62	63	0
SITE: 48	57	63	0
WARN: Unitary gate is identity
SITE: 63	63	63	0
WARN: Unitary gate is identity
SITE: 48	48	48	1
WARN: Unitary gate is identity
SITE: 61	61	61	0
MPS Info: -1.93118 3.59059 1.82344 
Writing MPS done!
