LLLHHLLLLHHHLHHLLHHLLHHHHHHHHLLHLHHLLLLLHHHLLHHHHLHLHHHHLLLLLHHL
W_LIST: 2.3342e-05 -6.78068e-05 -1.74289e-05 -1.53069e-05 5.77787e-05 9.58386e-05 -5.59771e-06 -3.95755e-05 -4.73086e-05 -4.41021e-05 9.95708e-05 8.52214e-05 8.76025e-05 -4.59007e-05 -2.10238e-05 -2.98102e-05 -6.74428e-05 7.70946e-06 2.78298e-05 -8.20264e-05 7.94223e-05 5.85533e-05 -6.87726e-05 -3.73899e-05 9.45108e-05 5.54892e-05 -2.47375e-06 5.58081e-05 -1.41505e-05 -4.07878e-05 -3.15425e-06 8.93025e-06 2.54757e-05 -9.93578e-05 -9.7792e-05 -2.95265e-05 7.04706e-05 7.27847e-05 -6.27201e-05 -4.40592e-06 -1.39928e-05 9.08376e-05 9.73722e-05 4.7236e-05 8.95106e-05 1.6447e-05 2.92991e-05 -4.23236e-05 -9.29017e-05 9.4005e-06 3.0893e-05 7.48114e-05 -3.82099e-05 4.36772e-05 -3.75804e-05 -8.07388e-05 -2.4546e-06 -9.53418e-05 4.98286e-05 -1.36156e-05 -1.59926e-05 -2.95668e-05 -9.62748e-05 4.15463e-05 
st	op	ed	phy
SITE: 22	24	25	0
SITE: 22	25	26	0
SITE: 19	21	22	0
SITE: 20	23	26	0
SITE: 20	26	27	0
SITE: 18	20	22	1
SITE: 18	19	27	0
SITE: 18	27	28	0
SITE: 16	18	22	0
SITE: 15	17	22	0
SITE: 15	16	28	0
SITE: 13	15	22	1
SITE: 12	13	22	0
SITE: 12	22	28	1
SITE: 12	14	29	0
SITE: 9	11	12	0
SITE: 9	10	28	0
SITE: 8	12	28	1
SITE: 9	28	30	0
SITE: 8	9	30	0
SITE: 6	8	29	1
SITE: 7	29	31	1
SITE: 6	30	31	0
SITE: 7	31	33	0
SITE: 6	32	33	1
SITE: 6	33	34	1
SITE: 7	34	36	1
SITE: 6	35	36	0
SITE: 7	36	38	1
SITE: 6	37	38	0
SITE: 6	38	39	1
SITE: 6	39	40	0
SITE: 5	6	40	1
SITE: 4	7	40	0
SITE: 4	40	41	0
SITE: 4	41	42	0
SITE: 5	42	44	0
SITE: 4	43	44	1
SITE: 4	44	45	0
SITE: 4	45	46	0
SITE: 3	4	46	0
SITE: 3	46	47	1
SITE: 3	47	48	0
SITE: 3	48	49	1
SITE: 3	49	50	1
SITE: 3	50	51	1
SITE: 3	51	52	0
SITE: 3	52	53	0
SITE: 5	53	55	0
SITE: 3	54	55	0
SITE: 5	56	57	1
SITE: 3	55	57	1
SITE: 2	3	57	0
SITE: 1	5	57	0
SITE: 0	1	57	1
SITE: 2	58	59	0
SITE: 0	0	59	0
SITE: 2	59	60	1
SITE: 2	57	61	0
SITE: 2	61	62	0
SITE: 2	62	63	0
WARN: Unitary gate is identity
SITE: 60	60	60	0
WARN: Unitary gate is identity
SITE: 63	63	63	1
WARN: Unitary gate is identity
SITE: 2	2	2	1
MPS Info: -0.970446 3.2225 1.09651 
Writing MPS done!
