LLLLLHHHHHHHLHLLLLHHHHHHLLLHHLLLHLHHLLLLLLHHHLLLLHHHHHHHLHLHLLHL
W_LIST: 7.58439e-05 3.66354e-06 -4.90928e-05 4.02708e-05 9.55899e-05 -3.64725e-05 -9.28033e-05 9.40597e-05 -1.43234e-05 9.1352e-06 2.06531e-05 -9.70408e-05 -7.42927e-05 -2.26247e-06 -5.96523e-05 5.5634e-05 -1.98073e-05 9.75243e-05 -2.82954e-05 -2.84064e-05 -1.23375e-05 6.95643e-06 3.48858e-05 -6.36398e-05 -7.88975e-05 5.75538e-05 3.09808e-05 -6.69414e-05 -8.69656e-05 -1.09891e-05 -3.66804e-05 7.97121e-05 8.56252e-05 -7.21029e-05 1.14263e-05 5.20347e-05 -7.0467e-05 -5.01694e-05 -3.8427e-05 4.8269e-05 3.47677e-05 -4.01026e-05 -3.94083e-05 3.56266e-05 9.26631e-05 8.72195e-05 7.85464e-05 7.147e-06 6.01307e-05 -4.30394e-05 4.10605e-05 -2.67053e-05 5.68125e-06 7.66891e-05 -7.64562e-05 1.43779e-05 4.12749e-05 -4.60993e-05 -1.27435e-05 -7.21254e-05 8.48781e-05 4.76374e-05 -1.89072e-05 1.90135e-05 
st	op	ed	phy
SITE: 3	4	6	1
SITE: 2	5	6	1
SITE: 0	2	3	0
SITE: 0	1	6	1
SITE: 0	0	7	0
SITE: 6	7	9	1
SITE: 3	6	9	1
SITE: 3	8	10	1
SITE: 3	3	11	1
SITE: 9	10	12	1
SITE: 9	11	13	1
SITE: 12	13	15	1
SITE: 9	14	15	0
SITE: 9	15	16	1
SITE: 12	16	18	0
SITE: 9	17	18	1
SITE: 9	18	19	1
SITE: 12	19	21	1
SITE: 9	20	21	1
SITE: 9	21	22	1
SITE: 12	22	24	1
SITE: 9	23	24	1
SITE: 9	12	25	0
SITE: 9	24	26	0
SITE: 9	25	27	1
SITE: 9	27	28	1
SITE: 9	26	29	1
SITE: 9	28	30	1
SITE: 9	29	31	0
SITE: 9	9	32	1
SITE: 30	30	33	0
SITE: 32	33	35	1
SITE: 31	31	35	1
SITE: 32	32	36	1
SITE: 34	34	37	1
SITE: 35	36	38	0
SITE: 37	39	40	1
SITE: 35	35	40	0
SITE: 37	40	41	0
SITE: 37	38	42	0
SITE: 37	41	43	1
SITE: 37	42	44	1
SITE: 43	44	46	1
SITE: 37	45	46	0
SITE: 43	46	48	1
SITE: 37	37	48	1
SITE: 43	47	49	0
SITE: 43	48	50	1
SITE: 43	49	51	1
SITE: 43	43	52	1
SITE: 50	51	53	1
SITE: 50	52	54	1
SITE: 53	54	56	1
SITE: 50	55	56	1
SITE: 53	57	58	1
SITE: 50	53	58	1
SITE: 58	59	61	1
SITE: 50	58	60	0
SITE: 50	60	61	0
SITE: 50	61	62	1
SITE: 50	62	63	1
SITE: 50	56	63	0
SITE: 50	50	63	1
SITE: 63	63	63	0
MPS Info: -0.705446 2.54544 0.77747 
Writing MPS done!
