LLLHHLLLHHLLLLLLLHHHHHLHHLHHHHLLLLHLLHHLHHHLLHHHLLHHLHLHLLLLHLLL
W_LIST: -5.93218e-05 -1.99678e-06 -6.48878e-05 8.57871e-05 -8.13454e-05 -5.16521e-05 7.86381e-05 -6.90689e-05 2.64447e-05 7.98276e-05 -2.67105e-06 9.59298e-05 2.71814e-05 -4.37545e-05 -9.83334e-05 -7.15096e-05 3.32606e-05 -4.03324e-05 7.75286e-05 -4.33238e-05 -2.01725e-05 6.91305e-05 -2.10517e-05 3.34503e-05 6.9589e-05 2.28038e-05 2.86798e-05 -2.236e-05 -1.77316e-05 5.2481e-05 7.38855e-05 -7.9392e-05 -1.09104e-05 -7.83453e-05 9.44647e-05 -6.15809e-05 -8.40017e-05 4.70656e-05 -3.20172e-05 -7.39465e-05 -4.11029e-05 3.84962e-05 5.78584e-05 5.32224e-05 6.99935e-05 5.27145e-05 -8.95904e-05 -6.93988e-05 6.42778e-06 -7.51457e-05 2.1557e-05 1.08024e-05 -3.933e-05 -8.58468e-05 6.54257e-05 -4.98314e-05 -2.32548e-05 8.08505e-05 -3.52159e-05 6.54741e-05 9.7165e-05 -2.8191e-06 -7.27977e-05 3.38807e-05 
st	op	ed	phy
SITE: 44	46	47	1
SITE: 44	47	48	1
SITE: 41	43	44	0
SITE: 42	44	48	1
SITE: 42	45	49	1
SITE: 41	42	49	0
SITE: 39	41	48	0
SITE: 39	40	49	0
SITE: 39	49	50	0
SITE: 39	48	51	1
SITE: 39	51	52	1
SITE: 37	38	50	0
SITE: 37	39	52	1
SITE: 37	52	53	0
SITE: 35	37	50	0
SITE: 35	36	53	1
SITE: 35	53	54	0
SITE: 35	50	55	0
SITE: 34	35	55	0
SITE: 32	34	54	0
SITE: 32	33	55	1
SITE: 31	32	55	0
SITE: 29	31	54	1
SITE: 29	30	55	0
SITE: 28	29	55	0
SITE: 27	28	55	0
SITE: 26	54	55	0
SITE: 26	55	56	0
SITE: 27	56	58	1
SITE: 26	57	58	0
SITE: 26	58	59	1
SITE: 27	59	61	0
SITE: 26	60	61	0
SITE: 27	61	63	1
SITE: 26	62	63	0
SITE: 25	26	63	0
SITE: 24	25	63	1
SITE: 23	27	63	1
SITE: 22	23	63	1
SITE: 21	22	63	0
SITE: 20	24	63	1
SITE: 19	21	63	1
SITE: 18	20	63	1
SITE: 17	18	63	1
SITE: 16	19	63	1
SITE: 15	16	63	0
SITE: 14	17	63	0
SITE: 13	15	63	1
SITE: 12	14	63	0
SITE: 8	9	11	1
SITE: 10	11	13	1
SITE: 10	13	63	1
SITE: 7	10	12	0
SITE: 7	8	63	1
SITE: 6	12	63	0
SITE: 5	6	63	1
SITE: 4	7	63	0
SITE: 3	4	63	0
SITE: 1	3	5	0
SITE: 1	2	63	1
SITE: 0	1	63	0
SITE: 0	0	63	1
SITE: 5	5	63	0
SITE: 63	63	63	1
MPS Info: -2.24065 3.33771 0.902416 
Writing MPS done!
