HLLLHHLHLHLLHLLHLLLLLHHLLLHHHLHHLLLLHHHHHLHHLLLLHHLLLLHLLHLLHLLL
W_LIST: 9.09249e-05 3.50234e-05 -9.53142e-06 -3.80651e-05 4.62463e-05 3.42838e-06 8.68158e-06 -5.80113e-05 -6.76927e-05 2.05517e-05 -8.87671e-05 -1.12639e-05 3.68654e-05 -2.51546e-05 9.83168e-05 3.37617e-05 -9.39767e-05 7.66378e-05 -2.50822e-05 2.54323e-05 -1.66602e-05 2.74663e-05 5.91961e-05 -8.59349e-05 -7.97325e-05 7.28642e-05 9.86768e-05 3.35173e-05 -4.87675e-05 -7.25228e-05 -5.84372e-05 8.84823e-05 7.37435e-05 -9.62366e-05 -3.93111e-05 -7.27187e-05 -2.2762e-05 2.41672e-05 3.4075e-05 5.67018e-05 -7.60575e-05 5.15382e-05 4.87389e-05 3.84381e-05 -9.91546e-05 3.36995e-05 1.33675e-05 9.59493e-05 -6.60502e-05 -7.45463e-05 -5.93552e-05 5.60576e-05 8.42957e-05 -7.50548e-05 9.14786e-05 -4.86342e-05 -7.01897e-05 -5.88166e-05 -3.89352e-05 1.75846e-05 7.7864e-05 9.56614e-05 -6.93295e-05 3.41127e-05 
st	op	ed	phy
SITE: 23	24	26	0
SITE: 22	25	26	1
SITE: 22	26	27	1
SITE: 21	23	27	1
SITE: 22	28	29	1
SITE: 21	22	29	1
SITE: 21	27	30	1
SITE: 19	21	29	1
SITE: 18	20	29	0
SITE: 18	19	30	1
SITE: 16	18	29	0
SITE: 16	17	30	1
SITE: 15	16	30	0
SITE: 14	15	30	0
SITE: 13	14	30	0
SITE: 12	13	30	1
SITE: 10	12	29	1
SITE: 10	11	30	0
SITE: 9	10	30	1
SITE: 8	9	30	1
SITE: 7	8	30	1
SITE: 6	7	30	1
SITE: 5	6	30	0
SITE: 4	5	30	0
SITE: 3	4	30	0
SITE: 2	3	30	0
SITE: 1	2	30	1
SITE: 0	1	30	0
SITE: 0	0	31	0
SITE: 29	30	32	1
SITE: 29	31	33	1
SITE: 33	34	36	0
SITE: 29	29	35	1
SITE: 32	35	36	1
SITE: 32	36	37	1
SITE: 32	33	38	0
SITE: 37	38	40	0
SITE: 32	39	40	0
SITE: 37	40	42	0
SITE: 32	41	42	1
SITE: 37	42	44	1
SITE: 32	37	44	0
SITE: 32	43	45	1
SITE: 44	45	47	0
SITE: 32	46	47	1
SITE: 32	47	48	0
SITE: 44	48	50	0
SITE: 44	49	51	0
SITE: 32	44	51	1
SITE: 52	54	55	1
SITE: 50	52	53	1
SITE: 32	32	53	1
SITE: 51	53	56	0
SITE: 51	55	57	0
SITE: 51	56	58	1
SITE: 51	57	59	1
SITE: 50	58	59	0
SITE: 51	59	61	1
SITE: 50	60	61	1
SITE: 51	61	63	0
SITE: 50	62	63	1
SITE: 50	63	63	0
WARN: Unitary gate is identity
SITE: 51	51	51	1
WARN: Unitary gate is identity
SITE: 50	50	50	0
MPS Info: -4.27605 3.41044 1.31666 
Writing MPS done!
