HHHLHHLHLHHHHHHHHLLHLHLHLLLLLHLLLLHLHLHHLLLLLHLHHLHLLHLLLHHHLHHH
W_LIST: -4.60026e-05 6.89531e-05 -2.75934e-05 -1.96828e-05 1.42748e-05 8.58014e-05 5.74591e-05 7.83979e-05 5.76779e-05 6.01791e-05 -9.14618e-05 4.23878e-05 -7.07132e-05 -5.44852e-05 8.82146e-05 -6.30123e-05 -7.02563e-05 -1.22964e-07 2.90348e-05 -3.68369e-05 7.78012e-05 1.62445e-05 -5.96562e-05 7.92494e-05 -5.80237e-06 -1.37695e-05 7.29123e-05 -3.15199e-05 1.7377e-07 -1.38629e-05 8.8687e-05 -3.77809e-05 -2.89799e-05 1.6592e-05 -6.68185e-05 9.8691e-05 8.836e-05 -2.43391e-05 1.44681e-05 7.37564e-05 9.44478e-05 -9.97972e-05 5.54274e-05 2.32903e-05 -3.2421e-05 7.1377e-05 -9.5143e-05 6.59773e-05 -9.02195e-05 -5.24146e-05 6.82371e-05 -6.91525e-05 -3.37294e-05 -3.82268e-05 -4.96049e-05 -4.36833e-06 8.07462e-05 -1.10781e-07 -9.9933e-06 7.00257e-05 -6.86229e-05 6.34421e-05 9.81687e-06 7.22084e-05 
st	op	ed	phy
SITE: 11	12	14	1
SITE: 10	11	14	1
SITE: 14	15	17	1
SITE: 10	13	16	1
SITE: 9	10	16	1
SITE: 14	16	18	1
SITE: 9	14	18	0
SITE: 7	9	17	1
SITE: 7	8	18	0
SITE: 6	7	18	0
SITE: 5	6	18	1
SITE: 3	5	17	1
SITE: 2	4	17	1
SITE: 2	3	18	1
SITE: 1	2	18	1
SITE: 0	1	18	1
SITE: 0	18	19	0
SITE: 0	17	20	1
SITE: 0	20	21	0
SITE: 0	19	22	0
SITE: 0	22	23	1
SITE: 0	21	24	1
SITE: 0	23	25	1
SITE: 24	25	27	0
SITE: 0	26	27	1
SITE: 0	27	28	0
SITE: 24	28	30	1
SITE: 0	29	30	1
SITE: 0	24	31	0
SITE: 30	31	33	1
SITE: 0	0	33	0
SITE: 33	34	36	1
SITE: 30	30	35	0
SITE: 32	35	36	0
SITE: 32	36	37	0
SITE: 33	37	39	1
SITE: 32	38	39	1
SITE: 33	39	41	1
SITE: 32	40	41	0
SITE: 32	41	42	1
SITE: 32	42	43	0
SITE: 32	43	44	1
SITE: 33	44	46	0
SITE: 32	33	46	1
SITE: 32	45	47	0
SITE: 32	46	48	1
SITE: 32	47	49	1
SITE: 32	49	50	0
SITE: 51	53	54	1
SITE: 48	51	52	1
SITE: 32	32	52	0
SITE: 48	52	54	0
SITE: 48	54	55	0
SITE: 50	55	57	1
SITE: 50	56	58	0
SITE: 48	57	58	0
SITE: 48	48	59	0
SITE: 50	59	60	0
SITE: 60	61	63	0
SITE: 50	60	62	1
SITE: 50	62	63	0
WARN: Unitary gate is identity
SITE: 50	50	50	0
WARN: Unitary gate is identity
SITE: 63	63	63	0
WARN: Unitary gate is identity
SITE: 58	58	58	1
MPS Info: 0.229353 3.36412 0.698752 
Writing MPS done!
