LLLHHLLLHHHHLLLHHHHHLLLLHHHHHHLHHHLLLHHHLHHHLHLLLHHLHHHHHHHLHHHL
W_LIST: 5.44908e-05 -5.70066e-05 8.31194e-05 -6.73871e-05 6.94582e-05 -4.03755e-06 -8.24539e-05 -9.94869e-05 6.9403e-05 -5.83727e-05 -6.36539e-05 2.80003e-05 -5.13452e-05 -1.72855e-05 8.15149e-05 -5.24697e-05 7.5269e-05 3.38175e-05 2.38133e-05 -9.93247e-05 8.48257e-05 -6.7084e-05 -9.91606e-05 4.0479e-05 9.55545e-05 8.63512e-05 1.29063e-05 8.02346e-05 -6.18981e-05 -6.38706e-05 2.40417e-05 9.79675e-05 -5.96721e-05 -1.91907e-05 6.56299e-05 7.64153e-05 1.08394e-05 -7.0136e-05 -5.33476e-05 -6.4947e-05 2.45387e-05 -7.37133e-05 3.71883e-05 -6.27836e-06 2.92827e-05 3.3347e-05 -8.92272e-05 -3.32647e-06 -3.51755e-05 -5.12158e-05 -9.35873e-05 2.13578e-05 1.3522e-05 -1.66428e-05 2.501e-06 -1.97377e-06 -1.31238e-05 -7.9445e-05 -1.74318e-05 -2.57532e-05 9.27751e-05 6.04032e-05 1.67532e-05 7.26724e-05 
st	op	ed	phy
SITE: 21	22	24	0
SITE: 20	23	24	1
SITE: 20	24	25	1
SITE: 19	21	25	1
SITE: 20	26	27	1
SITE: 19	20	27	0
SITE: 19	25	28	0
SITE: 17	18	27	0
SITE: 15	17	19	0
SITE: 16	27	28	0
SITE: 14	16	19	0
SITE: 14	19	28	1
SITE: 14	28	29	1
SITE: 14	29	30	0
SITE: 15	30	32	0
SITE: 15	31	33	0
SITE: 15	32	34	0
SITE: 15	34	35	1
SITE: 14	33	35	1
SITE: 13	14	35	1
SITE: 12	15	35	1
SITE: 13	36	37	0
SITE: 12	35	37	0
SITE: 12	37	38	0
SITE: 12	38	39	0
SITE: 12	39	40	0
SITE: 11	12	40	0
SITE: 9	11	13	0
SITE: 9	10	40	0
SITE: 8	9	40	1
SITE: 8	40	41	1
SITE: 6	8	13	0
SITE: 6	13	41	0
SITE: 5	6	41	0
SITE: 5	7	42	1
SITE: 3	5	41	1
SITE: 3	4	42	1
SITE: 2	3	42	1
SITE: 2	42	43	0
SITE: 1	2	43	0
SITE: 0	1	43	1
SITE: 0	43	44	0
SITE: 0	0	45	0
SITE: 41	45	46	0
SITE: 44	46	48	1
SITE: 41	47	48	0
SITE: 41	48	49	1
SITE: 44	49	51	1
SITE: 41	41	51	1
SITE: 44	50	52	1
SITE: 51	52	54	1
SITE: 44	53	54	1
SITE: 51	55	56	1
SITE: 44	54	56	1
SITE: 51	57	58	1
SITE: 44	51	58	0
SITE: 44	58	59	1
SITE: 59	60	62	0
SITE: 44	44	61	0
SITE: 56	61	62	0
SITE: 56	62	63	0
WARN: Unitary gate is identity
SITE: 56	56	56	1
WARN: Unitary gate is identity
SITE: 63	63	63	1
WARN: Unitary gate is identity
SITE: 59	59	59	1
MPS Info: 2.70097 3.3297 0.937567 
Writing MPS done!
