LLHLHHLLLHHLLHHLLHLLHHLLLHLHHLHHLHHHLHHLHLLLHLLLHHLHLLHLHHHHLHLH
W_LIST: -8.0675e-05 -6.26669e-05 6.73243e-05 -2.18708e-05 9.25229e-05 -1.92172e-05 8.89876e-05 -6.26154e-05 -8.98289e-05 1.23197e-05 -8.69781e-05 2.0971e-05 5.0129e-05 -5.87775e-05 4.28338e-05 2.03867e-05 -7.16631e-05 9.59608e-05 -7.03628e-05 8.57578e-05 7.69907e-05 -4.90994e-06 4.4902e-05 -6.24309e-05 4.40411e-05 5.16012e-05 1.06053e-05 -7.51839e-05 7.33591e-06 -4.0051e-07 -6.53924e-05 -6.11365e-05 4.37923e-05 -2.5433e-05 -5.13318e-05 -3.72003e-05 -2.69534e-06 2.7099e-05 -4.69377e-05 1.28376e-05 -5.13319e-05 4.88547e-06 -6.5545e-05 1.13174e-05 6.61316e-06 -1.158e-06 -5.7364e-05 -7.98723e-05 -8.88784e-05 -8.33222e-05 8.69092e-05 5.88655e-05 -3.14892e-05 2.08212e-05 -5.56171e-05 -6.61831e-05 -7.76535e-05 4.75047e-05 -3.99042e-05 -8.81537e-05 -9.4938e-05 9.94665e-06 -3.71373e-05 8.75395e-05 
st	op	ed	phy
SITE: 48	50	51	1
SITE: 48	49	52	1
SITE: 51	52	54	0
SITE: 48	53	54	1
SITE: 48	54	55	1
SITE: 47	48	55	1
SITE: 47	51	56	0
SITE: 47	55	57	0
SITE: 47	56	58	0
SITE: 46	47	58	0
SITE: 45	46	58	1
SITE: 44	45	58	0
SITE: 43	44	58	0
SITE: 42	43	58	1
SITE: 41	42	58	0
SITE: 40	41	58	1
SITE: 40	57	59	0
SITE: 39	40	59	1
SITE: 38	39	59	0
SITE: 37	38	59	0
SITE: 36	37	59	0
SITE: 35	58	59	0
SITE: 35	36	60	0
SITE: 34	35	60	0
SITE: 33	34	60	0
SITE: 33	60	61	1
SITE: 31	33	59	0
SITE: 31	59	61	1
SITE: 30	32	61	1
SITE: 29	31	61	1
SITE: 28	30	61	1
SITE: 29	62	63	0
SITE: 28	29	63	0
SITE: 27	28	63	0
SITE: 26	27	63	0
SITE: 25	61	63	1
SITE: 24	25	63	0
SITE: 23	24	63	1
SITE: 22	26	63	0
SITE: 21	22	63	1
SITE: 20	21	63	1
SITE: 19	20	63	1
SITE: 18	23	63	1
SITE: 17	18	63	0
SITE: 16	17	63	0
SITE: 15	16	63	0
SITE: 14	15	63	1
SITE: 13	14	63	1
SITE: 12	13	63	0
SITE: 11	19	63	0
SITE: 10	11	63	1
SITE: 9	10	63	1
SITE: 8	9	63	1
SITE: 7	12	63	0
SITE: 6	8	63	0
SITE: 5	6	63	1
SITE: 4	7	63	0
SITE: 3	4	63	1
SITE: 1	3	5	1
SITE: 1	5	63	1
SITE: 0	2	63	1
SITE: 0	63	63	0
SITE: 0	0	1	0
SITE: 1	1	1	1
MPS Info: 2.63411 3.56164 1.39808 
Writing MPS done!
