LLLLLLHLHHHLHHHLLLHLHLHHHLLLHLHLHHLLHHHLLHLHLLHHHLHHHLHLHHLLHHHL
W_LIST: -2.99348e-05 4.83935e-05 3.33935e-05 6.57276e-06 7.52979e-05 -5.39756e-05 7.91181e-05 -2.94426e-05 2.77588e-05 3.4492e-05 5.47337e-05 9.93897e-05 7.9181e-05 -2.97785e-06 3.27843e-05 -6.37995e-05 -5.33751e-05 4.68716e-05 2.1805e-05 9.20261e-05 8.75274e-05 7.00974e-05 8.56455e-05 -2.05866e-05 -3.92359e-06 1.78226e-06 2.05963e-05 9.24479e-05 -8.57719e-05 2.45879e-05 -6.23603e-05 4.24862e-05 9.77539e-05 -7.91071e-05 -5.26592e-05 -7.06138e-05 -1.89762e-05 -4.15963e-05 -4.86613e-05 4.78248e-06 4.38044e-05 4.40112e-05 -9.29037e-05 -3.30355e-05 9.91688e-05 -5.8203e-05 5.15096e-05 1.61721e-05 9.36875e-05 -8.1524e-05 4.41725e-05 -5.36894e-06 -6.0612e-05 5.31971e-05 2.25417e-05 -6.25912e-05 -1.84583e-05 2.85033e-05 -5.10619e-05 -3.1822e-05 4.71589e-05 -9.46118e-05 -2.67329e-05 8.82354e-05 
st	op	ed	phy
SITE: 41	42	44	0
SITE: 40	43	44	0
SITE: 38	40	41	1
SITE: 38	39	44	0
SITE: 37	38	44	0
SITE: 37	44	45	1
SITE: 37	41	46	0
SITE: 35	37	45	0
SITE: 34	36	45	0
SITE: 34	45	46	1
SITE: 34	46	47	1
SITE: 34	47	48	1
SITE: 34	35	49	0
SITE: 33	34	49	1
SITE: 33	49	50	0
SITE: 33	48	51	0
SITE: 32	33	51	1
SITE: 30	32	50	1
SITE: 30	31	51	0
SITE: 29	30	51	0
SITE: 27	29	50	1
SITE: 27	28	51	1
SITE: 26	27	51	0
SITE: 25	26	51	1
SITE: 23	25	50	0
SITE: 23	24	51	0
SITE: 21	23	50	0
SITE: 21	22	51	0
SITE: 19	20	50	0
SITE: 19	21	51	1
SITE: 18	19	51	1
SITE: 17	18	51	1
SITE: 16	50	51	0
SITE: 16	17	52	1
SITE: 15	16	52	0
SITE: 14	15	52	1
SITE: 13	14	52	1
SITE: 12	13	52	1
SITE: 12	52	53	0
SITE: 11	12	53	0
SITE: 10	11	53	0
SITE: 9	10	53	0
SITE: 8	9	53	0
SITE: 7	8	53	1
SITE: 6	7	53	1
SITE: 5	6	53	1
SITE: 4	5	53	0
SITE: 2	4	51	1
SITE: 2	3	53	0
SITE: 1	2	53	1
SITE: 0	1	53	0
SITE: 0	0	54	1
SITE: 51	53	55	1
SITE: 51	51	56	1
SITE: 55	56	58	1
SITE: 54	57	58	1
SITE: 55	59	60	0
SITE: 54	55	60	0
SITE: 54	60	61	0
SITE: 58	61	63	0
SITE: 54	62	63	0
WARN: Unitary gate is identity
SITE: 58	58	58	1
WARN: Unitary gate is identity
SITE: 54	54	54	1
WARN: Unitary gate is identity
SITE: 63	63	63	0
MPS Info: 1.91551 3.48759 0.750913 
Writing MPS done!
