LHLLLHHHLHLHHHHHHHLLHLHHLHHHHLLHLLHHLHHHHLLHHHLHLHLHLLLLHLLLLLLL
W_LIST: -3.44452e-05 -2.05068e-05 7.434e-06 4.77131e-05 5.48588e-05 -7.91924e-05 -8.63837e-05 -7.45977e-05 -2.64865e-05 9.46554e-06 4.0377e-05 4.95267e-05 2.23394e-05 -5.30545e-05 -9.66584e-05 -2.41453e-05 -3.12071e-06 -9.88176e-05 -7.11661e-05 -7.77018e-05 7.80714e-05 8.99626e-05 3.88244e-05 -6.85711e-06 4.42498e-05 9.77736e-05 9.36813e-05 4.97014e-05 -2.21361e-06 -8.50171e-05 -5.99532e-05 3.66709e-05 -5.32373e-05 3.06004e-05 6.13526e-05 -5.6012e-05 -1.46216e-05 -4.14852e-05 3.49368e-05 -3.92707e-05 7.63744e-05 -6.80247e-05 -3.75818e-05 -3.93854e-05 -4.54324e-05 -3.7778e-05 -4.10693e-05 4.79272e-05 4.26668e-05 2.45546e-05 6.20131e-05 8.81748e-05 9.88572e-05 8.75721e-06 -4.76008e-05 -5.04301e-05 2.12692e-07 5.06841e-05 6.66437e-05 -1.05812e-05 6.81553e-06 -5.20594e-05 2.54683e-05 -6.62353e-05 
st	op	ed	phy
SITE: 18	19	21	0
SITE: 17	20	21	0
SITE: 15	17	18	0
SITE: 15	16	21	0
SITE: 21	22	24	0
SITE: 18	21	24	1
SITE: 18	23	25	0
SITE: 14	18	24	1
SITE: 14	15	25	0
SITE: 12	14	24	0
SITE: 12	13	25	0
SITE: 11	24	25	0
SITE: 10	11	25	0
SITE: 10	25	26	0
SITE: 10	26	27	0
SITE: 12	27	29	0
SITE: 10	28	29	0
SITE: 10	29	30	0
SITE: 10	30	31	1
SITE: 10	31	32	1
SITE: 10	32	33	0
SITE: 10	33	34	1
SITE: 12	34	36	1
SITE: 10	35	36	1
SITE: 9	12	36	1
SITE: 8	10	36	0
SITE: 8	9	37	0
SITE: 7	8	37	0
SITE: 7	37	38	1
SITE: 6	7	38	0
SITE: 5	6	38	0
SITE: 4	5	38	1
SITE: 3	4	38	1
SITE: 2	3	38	0
SITE: 1	2	38	1
SITE: 1	36	39	1
SITE: 0	1	39	1
SITE: 0	38	40	1
SITE: 39	40	42	1
SITE: 0	41	42	0
SITE: 0	42	43	1
SITE: 0	43	44	1
SITE: 0	0	45	0
SITE: 39	39	46	1
SITE: 46	47	49	1
SITE: 44	44	48	1
SITE: 46	48	50	0
SITE: 45	49	50	0
SITE: 50	51	53	0
SITE: 46	52	53	1
SITE: 45	50	53	1
SITE: 45	53	54	0
SITE: 46	54	56	1
SITE: 46	55	57	0
SITE: 45	56	57	0
SITE: 46	57	59	1
SITE: 59	60	62	0
SITE: 46	59	61	1
SITE: 45	58	61	0
SITE: 46	61	63	1
SITE: 45	62	63	0
SITE: 45	63	63	1
SITE: 45	46	46	0
SITE: 45	45	45	1
MPS Info: 0.542713 3.63824 1.69472 
Writing MPS done!
