HLHHLLHHHLHLHHLHHHLLLLHLHLHHHLLLHHHHHLHHLHHLLHHLLHHHLHHHLHLLLLHL
W_LIST: 5.27291e-05 -1.74165e-05 8.08524e-05 -9.45212e-05 1.4422e-05 9.35151e-05 -5.11772e-06 5.07964e-08 -4.59946e-05 -8.94377e-05 -4.30245e-05 8.86813e-05 -6.03979e-05 -5.12399e-06 -8.99061e-05 -2.21e-05 4.59215e-05 9.49135e-05 -2.78937e-05 5.33235e-05 -1.28778e-05 5.95202e-05 3.79246e-05 -9.14267e-05 2.09981e-05 3.44676e-05 -1.05572e-05 -2.93841e-05 -8.21908e-05 -6.86808e-05 6.06e-05 -6.91916e-05 -6.586e-05 9.98804e-05 -4.49158e-05 -3.85594e-05 -6.45038e-05 -1.58773e-05 -7.93643e-05 7.43231e-05 7.09145e-05 9.63525e-05 -5.33899e-05 -3.90219e-05 -8.13141e-05 -9.44705e-05 -2.96009e-05 4.32473e-05 -5.64193e-06 3.02227e-06 5.35085e-05 5.86401e-05 -5.94919e-05 -1.72788e-05 -8.04644e-05 -9.34986e-05 2.34184e-06 5.23111e-05 3.39826e-05 8.90883e-05 -6.59987e-05 7.86404e-05 -5.021e-05 9.59009e-05 
st	op	ed	phy
SITE: 3	5	6	1
SITE: 3	4	7	0
SITE: 2	3	7	0
SITE: 2	6	8	1
SITE: 1	7	8	0
SITE: 2	9	10	1
SITE: 2	10	11	1
SITE: 1	2	11	1
SITE: 1	11	12	0
SITE: 0	8	12	0
SITE: 0	12	13	0
SITE: 0	13	14	0
SITE: 1	14	16	1
SITE: 0	0	16	1
SITE: 1	15	17	1
SITE: 1	16	18	1
SITE: 1	17	19	1
SITE: 1	1	20	1
SITE: 18	18	21	0
SITE: 19	20	22	1
SITE: 19	21	23	0
SITE: 19	22	24	0
SITE: 19	24	25	0
SITE: 19	23	26	0
SITE: 19	26	27	0
SITE: 19	27	28	0
SITE: 19	28	29	0
SITE: 19	29	30	1
SITE: 19	25	31	0
SITE: 19	31	32	1
SITE: 19	30	33	0
SITE: 19	33	34	0
SITE: 19	34	35	0
SITE: 19	35	36	0
SITE: 19	36	37	0
SITE: 19	37	38	1
SITE: 19	38	39	1
SITE: 19	39	40	1
SITE: 19	19	41	0
SITE: 40	41	43	1
SITE: 32	42	43	1
SITE: 32	40	44	0
SITE: 32	43	45	0
SITE: 32	32	46	1
SITE: 44	44	47	1
SITE: 46	47	49	0
SITE: 45	45	49	1
SITE: 46	48	50	1
SITE: 46	49	51	1
SITE: 50	51	53	1
SITE: 46	52	53	0
SITE: 46	53	54	0
SITE: 50	54	56	0
SITE: 46	55	56	0
SITE: 50	57	58	0
SITE: 46	56	58	1
SITE: 46	58	59	1
SITE: 46	59	60	0
SITE: 46	60	61	1
SITE: 50	61	63	0
SITE: 46	62	63	0
SITE: 46	50	63	1
SITE: 46	63	63	1
SITE: 46	46	46	1
MPS Info: 1.73852 3.12248 1.26899 
Writing MPS done!
