HHLLHLLLHHLLHHLLLLHLLHLHLHLLLHLHLLHHLHHLHLHHLHLHHHLHHHLLLLHHHLHL
W_LIST: -8.24367e-05 -2.30768e-05 6.50574e-05 -4.90049e-05 3.74867e-05 7.83355e-05 -3.36763e-05 3.69223e-05 -5.22642e-06 -1.87453e-05 -6.63486e-05 8.1652e-05 4.10762e-05 -4.66161e-05 7.14128e-05 5.07563e-05 9.89894e-05 -4.29432e-05 7.79302e-05 3.8406e-05 -2.07128e-05 -7.83058e-05 -1.80129e-05 5.66339e-06 -3.05153e-05 -2.82392e-07 -1.28582e-05 1.51974e-05 -1.29568e-05 -5.21072e-06 -2.88341e-05 -2.82957e-05 3.76044e-05 9.3638e-05 3.81225e-05 4.7825e-05 -7.80386e-05 8.13577e-05 -7.29544e-05 -4.78924e-05 -4.95604e-06 -2.50487e-05 4.38768e-05 -2.14262e-05 9.60163e-05 7.10245e-05 2.26227e-06 -3.32985e-05 -5.93448e-05 -2.90841e-05 3.4005e-05 9.61477e-05 9.54968e-05 2.01852e-05 6.14175e-05 4.22921e-05 -6.21879e-05 -2.07392e-05 1.15101e-05 2.66878e-05 -5.37118e-05 2.81839e-05 9.58995e-05 -8.92319e-05 
st	op	ed	phy
SITE: 48	49	51	1
SITE: 47	48	51	1
SITE: 51	52	54	1
SITE: 47	50	53	0
SITE: 46	51	53	0
SITE: 46	53	54	1
SITE: 46	47	55	1
SITE: 45	46	55	1
SITE: 43	45	54	1
SITE: 42	44	54	0
SITE: 42	43	55	0
SITE: 42	55	56	0
SITE: 40	42	54	0
SITE: 40	41	56	1
SITE: 39	40	56	1
SITE: 38	39	56	0
SITE: 37	38	56	0
SITE: 35	37	54	0
SITE: 35	36	56	1
SITE: 34	35	56	1
SITE: 32	34	54	1
SITE: 32	33	56	0
SITE: 31	32	56	1
SITE: 30	31	56	1
SITE: 28	30	54	0
SITE: 28	54	56	1
SITE: 29	56	58	0
SITE: 28	57	58	1
SITE: 27	29	58	0
SITE: 27	58	59	1
SITE: 28	59	61	1
SITE: 27	60	61	1
SITE: 28	62	63	1
SITE: 27	28	63	1
SITE: 25	27	61	0
SITE: 25	26	63	1
SITE: 24	25	63	1
SITE: 22	24	61	0
SITE: 22	23	63	0
SITE: 20	22	61	1
SITE: 20	21	63	1
SITE: 18	20	61	0
SITE: 18	19	63	1
SITE: 16	18	61	1
SITE: 15	17	61	0
SITE: 15	16	63	1
SITE: 14	15	63	0
SITE: 12	14	61	1
SITE: 12	13	63	1
SITE: 11	12	63	1
SITE: 10	11	63	0
SITE: 8	10	61	1
SITE: 8	61	63	0
SITE: 7	9	63	1
SITE: 5	7	8	0
SITE: 5	6	63	1
SITE: 4	5	63	0
SITE: 3	4	63	0
SITE: 2	3	63	0
SITE: 0	2	8	1
SITE: 0	1	63	1
SITE: 0	63	63	1
SITE: 0	8	8	1
SITE: 0	0	0	1
MPS Info: 0.957357 3.54958 1.24101 
Writing MPS done!
