HHHHHHLHHLLHLLLHLLLLHLLLHHHLLLHLLHHLLHLLHHLLLLHLHLHLHLHHHLHLHLHH
W_LIST: 6.4993e-06 -5.95765e-05 -5.92573e-05 3.58948e-05 5.20861e-05 -4.65097e-05 -2.97465e-05 1.20331e-05 9.06631e-05 -8.65836e-05 2.96205e-05 6.01255e-05 -3.26084e-05 -1.0847e-05 4.95861e-05 2.24319e-05 -2.26208e-05 8.96918e-05 -2.70904e-05 1.67831e-05 -1.39585e-05 -3.53524e-05 4.40022e-05 5.29995e-05 2.07894e-05 -1.17048e-05 -9.36332e-05 4.57306e-05 -7.26413e-05 1.59357e-05 5.51608e-05 3.30009e-05 3.11696e-05 4.38469e-05 4.23998e-05 -1.97478e-05 -5.25776e-05 5.27068e-05 3.87612e-05 -7.35687e-05 -5.67918e-05 -3.07373e-05 -8.13531e-05 1.16809e-05 -2.92686e-05 -5.78505e-05 -4.58957e-05 -8.45521e-05 6.28128e-05 9.51455e-05 7.84046e-05 2.93308e-05 1.01617e-05 -5.21484e-06 -8.84807e-05 9.07484e-05 -7.55243e-05 4.91317e-05 -7.25653e-05 1.15158e-05 3.22478e-05 -5.93536e-05 8.71844e-05 4.96757e-05 
st	op	ed	phy
SITE: 46	47	49	0
SITE: 45	48	49	0
SITE: 43	45	46	1
SITE: 43	44	49	0
SITE: 42	43	49	1
SITE: 41	42	49	0
SITE: 41	46	50	0
SITE: 41	50	51	0
SITE: 40	49	51	0
SITE: 41	51	53	1
SITE: 40	41	53	0
SITE: 38	40	52	0
SITE: 38	39	53	1
SITE: 37	38	53	0
SITE: 37	52	54	1
SITE: 36	37	54	0
SITE: 34	36	53	1
SITE: 34	53	54	0
SITE: 34	35	55	0
SITE: 33	34	55	0
SITE: 32	33	55	1
SITE: 31	54	55	0
SITE: 30	31	55	0
SITE: 32	55	57	0
SITE: 30	32	57	1
SITE: 28	30	56	0
SITE: 28	56	57	0
SITE: 28	29	58	1
SITE: 27	28	58	0
SITE: 26	27	58	1
SITE: 25	26	58	1
SITE: 24	25	58	1
SITE: 24	58	59	0
SITE: 23	24	59	0
SITE: 22	23	59	0
SITE: 21	22	59	1
SITE: 21	59	60	1
SITE: 21	60	61	1
SITE: 20	21	61	0
SITE: 18	20	57	0
SITE: 18	19	61	1
SITE: 17	18	61	0
SITE: 16	17	61	1
SITE: 15	16	61	0
SITE: 14	15	61	0
SITE: 14	61	62	0
SITE: 14	62	63	0
SITE: 12	14	57	1
SITE: 12	13	63	0
SITE: 11	12	63	1
SITE: 9	11	57	1
SITE: 9	10	63	0
SITE: 8	9	63	1
SITE: 7	8	63	1
SITE: 5	7	57	1
SITE: 5	6	63	0
SITE: 4	5	63	0
SITE: 3	4	63	0
SITE: 2	3	63	1
SITE: 1	2	63	0
SITE: 0	1	63	1
SITE: 0	63	63	0
SITE: 0	57	57	1
SITE: 0	0	0	1
MPS Info: -2.32481 3.3578 0.531284 
Writing MPS done!
