LHLLHHLLLLHLLHLHLHHHHHHLLHHLHHHHLLLHHLLLLHLLLLHHLLHHLHLLLHHHLHLL
W_LIST: -4.42409e-05 2.93631e-05 -2.53264e-05 7.45125e-06 6.9311e-05 -1.17513e-05 -1.9877e-05 -2.11398e-05 -2.69246e-05 9.12441e-05 8.79087e-05 -1.82932e-05 -6.16604e-05 -6.66467e-05 5.96357e-05 -9.3382e-05 -4.09088e-05 -6.12189e-05 8.07418e-05 1.05149e-05 -2.44952e-05 8.96403e-05 3.25864e-06 1.11552e-05 6.8754e-05 3.81142e-05 9.63758e-05 7.80988e-05 2.04665e-05 -9.05273e-06 5.21287e-05 -7.06218e-05 -2.27921e-05 9.7521e-05 4.37272e-05 1.36657e-05 -3.62968e-05 -7.85978e-05 4.04848e-05 -6.55136e-05 4.8072e-05 -6.9863e-05 -5.39944e-05 5.60339e-05 7.81758e-05 -8.05504e-07 4.52307e-05 1.94035e-05 8.02469e-05 9.33473e-05 -7.88587e-05 9.35652e-05 3.92845e-05 -3.75908e-05 3.33605e-05 8.71565e-05 6.52805e-05 6.81331e-05 -6.14076e-05 -4.48158e-05 9.01509e-05 4.52049e-05 7.678e-05 4.89799e-05 
st	op	ed	phy
SITE: 31	33	34	1
SITE: 31	32	35	0
SITE: 30	31	35	0
SITE: 30	34	36	0
SITE: 28	29	35	0
SITE: 28	35	36	0
SITE: 27	30	36	0
SITE: 28	36	38	0
SITE: 28	37	39	1
SITE: 27	38	39	0
SITE: 28	39	41	1
SITE: 27	40	41	0
SITE: 27	41	42	0
SITE: 27	42	43	1
SITE: 27	43	44	0
SITE: 26	27	44	1
SITE: 28	44	46	1
SITE: 26	45	46	0
SITE: 26	46	47	0
SITE: 25	28	47	1
SITE: 25	26	48	1
SITE: 25	48	49	1
SITE: 25	47	50	1
SITE: 24	49	50	0
SITE: 24	50	51	0
SITE: 23	24	51	0
SITE: 23	25	52	0
SITE: 23	52	53	1
SITE: 22	51	53	1
SITE: 23	53	55	1
SITE: 22	54	55	0
SITE: 22	55	56	1
SITE: 22	56	57	0
SITE: 22	57	58	0
SITE: 22	58	59	0
SITE: 21	23	59	1
SITE: 21	22	60	1
SITE: 20	59	60	1
SITE: 20	60	61	1
SITE: 20	61	62	1
SITE: 19	20	62	1
SITE: 19	62	63	0
SITE: 18	19	63	1
SITE: 17	21	63	0
SITE: 16	18	63	1
SITE: 15	17	63	0
SITE: 14	16	63	0
SITE: 12	14	15	1
SITE: 12	13	63	1
SITE: 9	11	12	0
SITE: 10	12	63	0
SITE: 9	10	63	0
SITE: 8	9	63	1
SITE: 7	15	63	0
SITE: 3	4	6	1
SITE: 5	6	8	1
SITE: 3	5	8	1
SITE: 2	3	8	0
SITE: 0	2	7	1
SITE: 1	7	63	0
SITE: 0	1	63	1
WARN: Unitary gate is identity
SITE: 0	0	0	0
WARN: Unitary gate is identity
SITE: 8	8	8	0
WARN: Unitary gate is identity
SITE: 63	63	63	0
MPS Info: -0.0142984 3.89085 1.60113 
Writing MPS done!
