HLHHLHLLHHHLHHLLHLLLHLHLHLHHHLHLHHHLLLLHHLLHHLLHHLLHLHLHLHLLLHHH
W_LIST: -0.226606 0.0114635 1.54978 -0.349898 -1.27947 -0.1836 0.518614 0.388224 0.103692 -1.83923 -1.91891 1.27609 0.168893 -1.00386 -1.32809 1.07178 -1.37699 -1.92414 -1.43135 0.811367 1.57224 0.747978 0.715712 0.418596 -1.11292 -1.5828 -1.29561 0.242881 -0.139767 -0.546507 0.855327 -0.288507 1.96496 1.17234 -1.6461 0.691645 -0.411694 -1.51554 1.51748 -1.3065 0.804551 -0.0895961 -0.472003 0.705263 -1.4291 -1.12176 1.34156 0.236537 -1.83121 -0.430141 0.991301 0.0565887 -0.719393 -1.9455 -0.871853 1.14893 0.782916 -0.954525 0.398353 0.564101 -0.846154 -1.66125 1.13542 1.13755 
st	op	ed	phy
SITE: 14	16	17	1
SITE: 14	17	18	0
SITE: 8	10	11	1
SITE: 32	34	35	1
SITE: 37	38	40	1
SITE: 36	37	40	0
SITE: 14	18	19	0
SITE: 14	19	20	1
SITE: 13	14	20	0
SITE: 53	55	56	0
SITE: 43	44	46	1
SITE: 45	46	48	1
SITE: 45	48	49	1
SITE: 60	61	63	1
SITE: 15	20	22	0
SITE: 29	30	32	0
SITE: 23	25	26	0
SITE: 45	49	50	0
SITE: 45	50	51	1
SITE: 45	47	52	1
SITE: 45	52	53	0
SITE: 43	45	53	0
SITE: 6	7	9	1
SITE: 53	56	57	1
SITE: 2	4	5	0
SITE: 8	9	12	1
SITE: 39	40	42	0
SITE: 32	35	36	1
SITE: 32	36	39	0
SITE: 32	39	41	1
SITE: 32	41	42	1
SITE: 31	32	42	0
SITE: 42	51	53	0
SITE: 33	42	53	0
SITE: 15	21	23	1
SITE: 59	60	63	0
SITE: 58	59	63	1
SITE: 57	62	63	0
SITE: 54	57	63	1
SITE: 53	58	63	0
SITE: 11	13	15	1
SITE: 8	11	15	1
SITE: 43	53	63	1
SITE: 0	2	3	0
SITE: 33	43	63	0
SITE: 31	33	63	0
SITE: 6	8	15	1
SITE: 23	26	27	1
SITE: 29	31	63	1
SITE: 28	29	63	0
SITE: 27	28	63	0
SITE: 24	27	63	0
SITE: 23	54	63	1
SITE: 22	23	63	1
SITE: 15	22	63	1
SITE: 12	15	63	1
SITE: 6	12	63	1
SITE: 5	6	63	1
SITE: 3	24	63	1
SITE: 1	3	63	0
SITE: 0	63	63	0
SITE: 0	1	5	1
SITE: 0	0	5	1
WARN: Unitary gate is identity
SITE: 5	5	5	1
MPS Info: 1.09096 2.12915 0.219097 
Writing MPS done!
