LHLLLLLHLHLLLLLHHHLHHLHLLHHLLLLLHHHLLHLHHHHHLHHLHLLHLLLHHLHHHLLH
W_LIST: 1.23076 -0.307339 1.84375 0.822985 1.79206 0.115037 0.164032 -1.95275 -1.38014 1.31775 1.07656 -0.294475 -0.302682 -1.31863 -0.656017 0.521031 -0.14682 -0.211324 0.612827 1.80165 1.5128 0.529988 -0.950021 -0.637962 -0.124398 1.87771 -1.86479 -1.62581 0.385456 -0.892596 1.55617 -0.667917 -0.698416 -1.9095 -1.84375 -1.27372 -1.75575 -1.74342 1.01438 -0.440544 0.780705 0.920464 -0.00997974 -1.50608 1.4334 -1.10766 1.44535 0.207569 0.9338 -1.36336 -1.63941 1.44458 -1.88844 -0.281976 -1.31275 -0.717487 -1.49972 -0.129389 -0.461783 -1.70239 -1.4426 -0.250917 1.69211 -0.40484 
st	op	ed	phy
SITE: 33	34	36	1
SITE: 33	36	37	0
SITE: 49	50	52	0
SITE: 51	52	54	0
SITE: 25	26	28	1
SITE: 43	44	46	1
SITE: 42	43	46	1
SITE: 7	8	10	0
SITE: 33	37	38	1
SITE: 30	32	33	1
SITE: 29	30	33	1
SITE: 29	33	35	1
SITE: 27	29	31	0
SITE: 25	27	31	0
SITE: 47	48	51	0
SITE: 46	49	51	0
SITE: 45	46	51	0
SITE: 24	28	31	1
SITE: 2	4	5	1
SITE: 59	60	62	1
SITE: 59	62	63	1
SITE: 56	58	59	1
SITE: 56	59	61	1
SITE: 7	9	11	0
SITE: 51	54	55	0
SITE: 45	51	53	0
SITE: 19	20	22	0
SITE: 18	19	22	0
SITE: 5	7	10	1
SITE: 0	2	3	1
SITE: 56	61	63	0
SITE: 10	11	13	0
SITE: 10	13	14	0
SITE: 23	25	31	0
SITE: 22	23	31	0
SITE: 21	24	31	1
SITE: 18	21	31	1
SITE: 17	18	31	1
SITE: 16	17	31	1
SITE: 10	12	15	1
SITE: 15	22	31	1
SITE: 31	38	39	1
SITE: 31	39	40	1
SITE: 31	35	41	0
SITE: 16	31	41	0
SITE: 41	45	47	1
SITE: 47	53	56	1
SITE: 55	56	63	1
SITE: 10	15	16	0
SITE: 0	0	5	1
SITE: 3	5	10	0
SITE: 1	1	10	1
SITE: 40	41	47	0
SITE: 47	57	63	0
SITE: 10	16	40	1
SITE: 6	10	40	1
SITE: 42	47	63	1
SITE: 40	55	63	1
SITE: 14	40	63	0
SITE: 6	42	63	1
SITE: 3	63	63	1
SITE: 3	6	14	1
SITE: 3	3	14	0
WARN: Unitary gate is identity
SITE: 14	14	14	0
MPS Info: -0.163552 1.5833 0.681138 
Writing MPS done!
