HLHHHLHLLLLLHLLHHHLHHLLLLLHHLHHHLHLLLHLHHHHLLHHLHHHLLHHHHLLHHLHH
W_LIST: -0.610836 0.375933 -0.671548 0.58653 0.636184 0.459005 -0.440258 0.304688 -0.889528 0.487626 0.179584 -0.433891 0.181287 -0.315931 -0.697544 -0.411399 0.0391313 0.207635 0.258215 -0.906756 0.82124 -0.0426536 -0.839666 -0.984554 -0.0496736 -0.290798 0.0521625 0.680213 -0.380243 0.476708 -0.895563 -0.465511 -0.170982 0.407258 -0.16081 0.234444 0.40655 -0.986757 -0.580339 0.653235 0.0527295 0.0856211 -0.327197 0.204788 -0.406033 -0.75103 -0.299641 -0.22825 0.359614 -0.209077 -0.313472 0.480846 0.876561 -0.864828 -0.175397 0.586437 -0.0778918 0.126066 0.161984 -0.196844 -0.616087 0.154182 0.602392 0.571093 
st	op	ed	phy
SITE: 18	19	21	1
SITE: 17	20	21	0
SITE: 17	18	22	0
SITE: 16	17	22	0
SITE: 15	16	22	0
SITE: 14	21	22	1
SITE: 15	23	24	0
SITE: 15	22	25	0
SITE: 14	24	25	1
SITE: 14	25	26	0
SITE: 13	14	26	0
SITE: 13	15	27	0
SITE: 13	27	28	0
SITE: 13	26	29	0
SITE: 13	29	30	0
SITE: 12	28	30	1
SITE: 11	12	30	0
SITE: 11	30	31	1
SITE: 11	31	32	1
SITE: 11	32	33	0
SITE: 11	33	34	0
SITE: 11	13	35	1
SITE: 10	11	35	0
SITE: 8	9	34	1
SITE: 8	10	35	1
SITE: 7	8	35	0
SITE: 6	7	35	1
SITE: 5	6	35	1
SITE: 4	34	35	0
SITE: 4	35	36	1
SITE: 4	36	37	1
SITE: 4	37	38	1
SITE: 4	38	39	0
SITE: 4	39	40	0
SITE: 3	4	40	0
SITE: 2	3	40	0
SITE: 1	2	40	1
SITE: 0	0	40	1
SITE: 1	40	41	0
SITE: 1	41	42	0
SITE: 1	5	43	1
SITE: 1	43	44	1
SITE: 1	44	45	0
SITE: 1	45	46	1
SITE: 1	46	47	1
SITE: 1	47	48	0
SITE: 1	42	49	0
SITE: 1	48	50	0
SITE: 1	50	51	1
SITE: 1	51	52	1
SITE: 1	52	53	1
SITE: 1	53	54	1
SITE: 1	49	55	1
SITE: 1	55	56	0
SITE: 1	54	57	1
SITE: 1	57	58	1
SITE: 1	56	59	1
SITE: 1	59	60	1
SITE: 1	60	61	1
SITE: 1	61	62	0
SITE: 1	62	63	0
SITE: 1	63	63	0
SITE: 1	58	58	0
SITE: 1	1	1	0
MPS Info: 5.99455 2.16385 0.783267 
Writing MPS done!
