HLLHLHLLHLLLHHHHHLHLHLHLHHLHHHLLHHHLLLLHHHLHHHLHHHLHLHLLHLLHLHHH
W_LIST: 0.962102 -0.837469 -0.0273049 0.433372 0.113549 -0.892296 -0.233268 0.433757 0.785 -0.862533 0.493444 0.0669308 0.640238 -0.616391 0.1258 -0.573474 -0.0593424 0.9335 -0.699611 -0.325123 0.764504 0.476538 0.479407 -0.902178 -0.560633 0.28515 -0.309327 -0.376266 0.121107 -0.580922 0.31888 -0.100403 0.92307 -0.534498 0.92326 0.722055 0.0326778 0.61391 -0.87875 0.388917 -0.15185 -0.586594 -0.795266 -0.633311 0.326359 0.17152 0.344886 -0.43772 0.453489 -0.372605 0.993572 -0.557891 -0.966624 -0.731468 -0.596252 0.259404 0.834134 -0.54085 0.0682179 0.730601 -0.458148 0.409496 -0.684401 -0.355731 
st	op	ed	phy
SITE: 8	9	11	0
SITE: 6	8	10	0
SITE: 6	10	11	1
SITE: 6	7	12	1
SITE: 6	12	13	0
SITE: 6	13	14	1
SITE: 6	14	15	0
SITE: 5	6	15	0
SITE: 3	5	11	1
SITE: 3	4	15	0
SITE: 2	3	15	0
SITE: 1	2	15	1
SITE: 0	1	15	0
SITE: 0	0	16	0
SITE: 15	17	18	1
SITE: 16	18	20	1
SITE: 15	19	20	0
SITE: 15	20	21	0
SITE: 11	15	21	1
SITE: 11	21	22	1
SITE: 16	23	24	0
SITE: 11	11	24	0
SITE: 49	50	52	1
SITE: 48	51	52	1
SITE: 47	49	52	1
SITE: 47	52	53	0
SITE: 48	54	55	0
SITE: 47	48	55	0
SITE: 46	47	55	1
SITE: 46	55	56	1
SITE: 46	56	57	0
SITE: 46	57	58	0
SITE: 53	59	60	0
SITE: 46	58	60	1
SITE: 46	53	61	1
SITE: 46	61	62	0
SITE: 45	46	62	1
SITE: 44	45	62	1
SITE: 43	60	62	1
SITE: 43	62	63	1
SITE: 42	43	63	1
SITE: 41	42	63	0
SITE: 40	41	63	1
SITE: 39	44	63	1
SITE: 38	39	63	0
SITE: 37	38	63	0
SITE: 36	37	63	1
SITE: 35	36	63	0
SITE: 33	35	40	1
SITE: 33	34	63	0
SITE: 32	33	63	0
SITE: 31	32	63	0
SITE: 30	31	63	0
SITE: 29	30	63	1
SITE: 28	29	63	1
SITE: 27	28	63	0
SITE: 26	27	63	1
SITE: 25	26	63	0
SITE: 22	25	40	0
SITE: 22	24	63	0
SITE: 16	63	63	1
SITE: 16	22	40	0
SITE: 16	40	40	0
WARN: Unitary gate is identity
SITE: 16	16	16	1
MPS Info: 0.85369 2.66168 0.152143 
Writing MPS done!
