LLHLHLLHLLHLLHLLLHLLHLLLLHLHLHLLLLLLLLHLHHLLLHHHHHLHHHLHHHLLLLLL
W_LIST: -0.228878 0.900332 0.424614 -0.848909 0.954428 -0.441862 -0.302265 -0.275933 0.89349 -0.41248 -0.277842 0.566657 -0.846079 -0.516237 -0.815315 0.147218 0.640149 0.0248784 0.286331 0.814333 0.783416 -0.363193 -0.62695 -0.929637 0.94302 0.0931675 -0.855497 -0.690773 -0.0460099 0.438288 -0.0859345 -0.888772 -0.774947 0.446087 -0.104763 -0.107149 0.823969 -0.586312 0.554054 0.477023 0.58301 -0.362523 0.69409 0.979388 -0.584438 0.53067 0.130044 0.29877 -0.244469 -0.984762 0.557891 0.455021 0.314438 0.557412 -0.455967 -0.964918 -0.803208 -0.985211 -0.567193 -0.911881 0.822539 0.324391 0.411197 -0.0467895 
st	op	ed	phy
SITE: 3	4	6	0
SITE: 2	3	6	0
SITE: 1	2	6	0
SITE: 0	1	6	1
SITE: 0	6	7	0
SITE: 0	5	8	1
SITE: 0	8	9	1
SITE: 7	9	11	0
SITE: 7	11	12	1
SITE: 0	7	12	1
SITE: 0	12	13	0
SITE: 0	0	14	0
SITE: 21	23	24	0
SITE: 21	24	25	1
SITE: 20	21	25	0
SITE: 20	22	26	1
SITE: 19	20	26	0
SITE: 18	19	26	1
SITE: 18	26	27	0
SITE: 16	17	25	1
SITE: 16	18	27	0
SITE: 14	15	25	1
SITE: 14	25	27	0
SITE: 13	14	27	0
SITE: 10	13	27	0
SITE: 10	27	28	1
SITE: 10	28	29	0
SITE: 10	29	30	0
SITE: 10	30	31	1
SITE: 10	31	32	0
SITE: 10	32	33	0
SITE: 10	33	34	1
SITE: 10	34	35	0
SITE: 16	36	37	1
SITE: 10	16	37	0
SITE: 10	37	38	0
SITE: 10	38	39	0
SITE: 35	40	41	0
SITE: 10	39	41	1
SITE: 10	41	42	0
SITE: 35	43	44	1
SITE: 10	42	44	1
SITE: 10	44	45	0
SITE: 10	45	46	0
SITE: 10	46	47	0
SITE: 10	47	48	0
SITE: 10	48	49	0
SITE: 10	49	50	1
SITE: 10	35	51	1
SITE: 10	51	52	0
SITE: 10	52	53	0
SITE: 10	53	54	0
SITE: 10	50	55	1
SITE: 10	55	56	1
SITE: 10	56	57	1
SITE: 10	57	58	1
SITE: 54	59	60	0
SITE: 10	58	60	0
SITE: 54	60	62	1
SITE: 10	61	62	0
SITE: 10	62	63	1
SITE: 10	54	63	0
SITE: 10	63	63	0
SITE: 10	10	10	1
MPS Info: -8.12034 2.51783 0.360619 
Writing MPS done!
