LLLLHLHHLLLHLHHHHLHHHLHLHHLHHHHHHHLHLHLHLLHLLLHLHLHLLLHLHHHLLHLH
W_LIST: 4.73754e-06 -1.99864e-05 -6.15242e-05 8.76072e-06 -2.95015e-06 5.1043e-05 4.75896e-05 -8.84293e-05 -2.47344e-05 8.23514e-05 5.025e-05 -7.91935e-05 -4.16612e-05 1.31444e-06 7.81651e-05 5.28016e-05 -5.19683e-05 -4.92122e-05 -7.87975e-05 -3.05687e-05 8.83379e-05 9.12518e-05 -1.89127e-05 -7.89062e-05 -5.3767e-05 -6.35884e-05 8.29033e-05 -6.38881e-05 -9.2934e-05 1.11255e-05 9.17191e-05 6.58418e-05 2.49817e-05 -3.7082e-05 -6.81459e-05 6.52775e-05 7.20791e-05 -9.30344e-05 1.27445e-05 6.57013e-05 -1.04159e-05 -6.06714e-05 2.80687e-05 -2.10627e-05 6.01346e-05 1.4332e-05 1.37306e-05 -3.79784e-05 9.23464e-05 -5.06164e-05 2.55004e-05 6.6613e-05 -6.28523e-05 -5.85086e-06 2.85539e-05 -7.76484e-07 -6.00587e-05 -1.91122e-05 -2.1151e-05 -7.36426e-05 7.3474e-05 -4.11163e-05 2.02213e-05 7.29043e-05 
st	op	ed	phy
SITE: 45	47	48	0
SITE: 33	34	36	0
SITE: 18	20	21	0
SITE: 43	45	46	0
SITE: 35	36	38	0
SITE: 16	18	19	1
SITE: 23	25	26	1
SITE: 38	39	41	0
SITE: 41	43	44	0
SITE: 54	56	57	1
SITE: 19	21	23	1
SITE: 33	35	38	0
SITE: 44	46	49	0
SITE: 32	37	38	0
SITE: 50	51	53	1
SITE: 7	9	10	1
SITE: 49	52	53	0
SITE: 50	53	55	1
SITE: 4	6	7	1
SITE: 0	0	3	1
SITE: 10	11	13	1
SITE: 7	8	12	0
SITE: 5	10	12	0
SITE: 59	60	62	1
SITE: 38	40	42	1
SITE: 49	54	55	0
SITE: 13	14	16	1
SITE: 2	4	5	0
SITE: 5	12	13	0
SITE: 24	26	28	0
SITE: 1	1	5	0
SITE: 32	38	41	0
SITE: 5	13	15	0
SITE: 2	2	7	1
SITE: 5	15	16	1
SITE: 41	44	48	1
SITE: 30	32	33	0
SITE: 29	31	33	0
SITE: 55	57	59	1
SITE: 58	59	62	0
SITE: 28	29	33	0
SITE: 28	30	41	0
SITE: 27	33	41	1
SITE: 16	17	22	0
SITE: 50	55	61	1
SITE: 24	27	41	0
SITE: 24	41	42	0
SITE: 23	24	42	1
SITE: 16	19	23	0
SITE: 16	23	28	0
SITE: 49	58	61	1
SITE: 7	16	28	0
SITE: 49	61	62	1
SITE: 5	7	28	1
SITE: 42	48	50	0
SITE: 22	28	49	0
SITE: 5	42	49	0
SITE: 22	50	62	0
SITE: 5	22	62	1
SITE: 3	3	62	0
SITE: 5	62	63	0
SITE: 5	5	63	1
SITE: 49	63	63	0
SITE: 49	49	49	1
MPS Info: 0.158768 2.85248 0.192262 
Writing MPS done!
