LLLHHLLLHHLLLLLLLHHHHHLHHLHHHHLLLLHLLHHLHHHLLHHHLLHHLHLHLLLLHLLL
W_LIST: -5.93218e-05 -1.99678e-06 -6.48878e-05 8.57871e-05 -8.13454e-05 -5.16521e-05 7.86381e-05 -6.90689e-05 2.64447e-05 7.98276e-05 -2.67105e-06 9.59298e-05 2.71814e-05 -4.37545e-05 -9.83334e-05 -7.15096e-05 3.32606e-05 -4.03324e-05 7.75286e-05 -4.33238e-05 -2.01725e-05 6.91305e-05 -2.10517e-05 3.34503e-05 6.9589e-05 2.28038e-05 2.86798e-05 -2.236e-05 -1.77316e-05 5.2481e-05 7.38855e-05 -7.9392e-05 -1.09104e-05 -7.83453e-05 9.44647e-05 -6.15809e-05 -8.40017e-05 4.70656e-05 -3.20172e-05 -7.39465e-05 -4.11029e-05 3.84962e-05 5.78584e-05 5.32224e-05 6.99935e-05 5.27145e-05 -8.95904e-05 -6.93988e-05 6.42778e-06 -7.51457e-05 2.1557e-05 1.08024e-05 -3.933e-05 -8.58468e-05 6.54257e-05 -4.98314e-05 -2.32548e-05 8.08505e-05 -3.52159e-05 6.54741e-05 9.7165e-05 -2.8191e-06 -7.27977e-05 3.38807e-05 
st	op	ed	phy
SITE: 11	13	14	0
SITE: 3	4	6	1
SITE: 57	58	60	0
SITE: 1	3	5	1
SITE: 16	18	19	0
SITE: 1	2	6	0
SITE: 26	27	29	1
SITE: 29	30	32	0
SITE: 26	28	31	1
SITE: 54	56	57	1
SITE: 51	53	54	1
SITE: 1	5	7	0
SITE: 47	48	50	1
SITE: 42	44	45	1
SITE: 46	49	50	0
SITE: 14	16	17	0
SITE: 59	60	62	1
SITE: 25	26	31	1
SITE: 23	25	29	0
SITE: 51	52	55	0
SITE: 51	55	57	1
SITE: 22	24	29	0
SITE: 31	32	34	0
SITE: 12	14	17	1
SITE: 37	39	40	0
SITE: 7	8	10	0
SITE: 23	31	33	1
SITE: 0	1	7	1
SITE: 29	33	35	1
SITE: 9	10	12	0
SITE: 7	9	12	0
SITE: 23	34	35	1
SITE: 37	38	41	0
SITE: 21	23	29	0
SITE: 54	57	61	1
SITE: 7	12	15	1
SITE: 11	17	19	0
SITE: 37	40	42	0
SITE: 51	59	61	1
SITE: 29	35	37	0
SITE: 47	51	54	0
SITE: 11	19	20	0
SITE: 36	37	42	0
SITE: 15	20	22	0
SITE: 41	43	45	0
SITE: 29	36	42	1
SITE: 46	50	54	0
SITE: 6	11	15	0
SITE: 45	47	54	1
SITE: 45	54	61	0
SITE: 7	21	22	0
SITE: 45	61	62	0
SITE: 15	29	41	0
SITE: 42	45	62	1
SITE: 0	6	15	1
SITE: 41	42	62	0
SITE: 0	7	22	1
SITE: 0	22	41	1
SITE: 0	0	46	0
SITE: 15	41	62	0
SITE: 15	62	63	1
SITE: 15	63	63	0
SITE: 15	15	46	0
SITE: 46	46	46	0
MPS Info: -0.524069 3.71236 1.13635 
Writing MPS done!
