LHHHLHLLLHHLHLHHHHLHHHLLLLHLLHLHLHHLHLHHLLLHHHLLLHLHLLHLHHHHLLHL
W_LIST: 8.2891e-05 4.53032e-05 -4.00249e-05 -5.11929e-05 -8.42653e-05 -2.66831e-05 -2.14788e-06 9.5909e-05 4.72668e-05 -6.66048e-05 -6.18649e-05 6.02351e-05 -3.80816e-05 -5.09083e-05 2.6032e-05 -6.58447e-05 9.75827e-05 5.31405e-05 -2.14673e-05 -3.89992e-05 -2.15233e-05 -9.94602e-05 8.65453e-05 6.39831e-05 1.93281e-05 6.50883e-05 -7.51652e-05 -2.84666e-05 -5.79468e-06 8.25171e-06 1.70865e-05 -5.16513e-05 -8.96234e-05 5.16129e-05 5.36092e-05 -8.80663e-05 3.09061e-05 -6.72042e-05 6.56397e-05 9.11888e-05 4.92642e-05 7.9634e-05 -7.70956e-05 -3.3399e-05 -6.49495e-05 -1.5105e-06 4.00412e-05 2.08519e-05 -5.80038e-05 -5.99916e-05 5.26771e-05 2.41658e-05 9.77371e-05 7.92332e-05 5.54053e-05 -1.95227e-05 -2.05875e-05 2.68763e-05 -1.84008e-05 6.85085e-05 -8.00269e-05 -2.53116e-05 4.89454e-05 -7.39008e-05 
st	op	ed	phy
SITE: 6	7	9	1
SITE: 45	46	48	1
SITE: 24	26	27	1
SITE: 40	42	43	0
SITE: 34	35	37	0
SITE: 1	3	4	1
SITE: 44	47	48	0
SITE: 32	34	36	0
SITE: 25	27	29	0
SITE: 11	13	14	0
SITE: 51	52	54	1
SITE: 55	57	58	0
SITE: 6	8	10	0
SITE: 22	24	25	1
SITE: 29	30	32	1
SITE: 9	10	12	0
SITE: 58	59	61	0
SITE: 50	53	54	0
SITE: 36	37	39	0
SITE: 6	9	12	0
SITE: 22	25	28	0
SITE: 11	12	15	0
SITE: 39	41	43	1
SITE: 44	45	49	1
SITE: 49	51	54	1
SITE: 16	18	19	0
SITE: 0	2	4	1
SITE: 44	48	50	1
SITE: 4	6	11	0
SITE: 28	29	32	1
SITE: 32	36	38	0
SITE: 23	31	32	1
SITE: 32	38	39	0
SITE: 0	4	5	0
SITE: 5	11	15	1
SITE: 0	5	14	0
SITE: 40	43	49	0
SITE: 16	17	20	0
SITE: 19	20	22	0
SITE: 33	40	44	0
SITE: 19	22	23	1
SITE: 32	39	44	0
SITE: 15	16	21	0
SITE: 44	50	54	0
SITE: 55	58	60	0
SITE: 54	56	60	0
SITE: 21	23	32	0
SITE: 44	54	55	0
SITE: 55	60	62	1
SITE: 19	21	32	0
SITE: 19	32	33	0
SITE: 19	33	44	0
SITE: 28	44	55	1
SITE: 19	28	55	1
SITE: 19	49	61	0
SITE: 1	14	19	0
SITE: 19	61	62	0
SITE: 1	19	55	1
SITE: 0	15	55	0
SITE: 0	1	62	1
SITE: 0	62	63	0
SITE: 0	63	63	1
SITE: 0	0	55	1
SITE: 55	55	55	0
MPS Info: 1.0121 2.13257 0.60789 
Writing MPS done!
