HHHLHHLHLHHHHHHHHLLHLHLHLLLLLHLLLLHLHLHHLLLLLHLHHLHLLHLLLHHHLHHH
W_LIST: -4.60026e-05 6.89531e-05 -2.75934e-05 -1.96828e-05 1.42748e-05 8.58014e-05 5.74591e-05 7.83979e-05 5.76779e-05 6.01791e-05 -9.14618e-05 4.23878e-05 -7.07132e-05 -5.44852e-05 8.82146e-05 -6.30123e-05 -7.02563e-05 -1.22964e-07 2.90348e-05 -3.68369e-05 7.78012e-05 1.62445e-05 -5.96562e-05 7.92494e-05 -5.80237e-06 -1.37695e-05 7.29123e-05 -3.15199e-05 1.7377e-07 -1.38629e-05 8.8687e-05 -3.77809e-05 -2.89799e-05 1.6592e-05 -6.68185e-05 9.8691e-05 8.836e-05 -2.43391e-05 1.44681e-05 7.37564e-05 9.44478e-05 -9.97972e-05 5.54274e-05 2.32903e-05 -3.2421e-05 7.1377e-05 -9.5143e-05 6.59773e-05 -9.02195e-05 -5.24146e-05 6.82371e-05 -6.91525e-05 -3.37294e-05 -3.82268e-05 -4.96049e-05 -4.36833e-06 8.07462e-05 -1.10781e-07 -9.9933e-06 7.00257e-05 -6.86229e-05 6.34421e-05 9.81687e-06 7.22084e-05 
st	op	ed	phy
SITE: 31	33	34	1
SITE: 3	5	6	0
SITE: 24	26	27	1
SITE: 44	46	47	0
SITE: 14	16	17	1
SITE: 36	37	39	0
SITE: 51	52	54	1
SITE: 6	7	9	0
SITE: 34	36	38	0
SITE: 39	40	42	1
SITE: 55	57	58	0
SITE: 4	6	9	1
SITE: 35	38	41	0
SITE: 54	56	58	1
SITE: 32	34	39	1
SITE: 12	14	15	0
SITE: 4	8	10	1
SITE: 27	28	30	1
SITE: 59	61	62	1
SITE: 18	20	21	1
SITE: 35	41	42	0
SITE: 17	19	21	1
SITE: 2	4	9	0
SITE: 22	23	25	1
SITE: 55	58	60	0
SITE: 30	32	35	0
SITE: 55	60	62	0
SITE: 54	59	62	0
SITE: 10	11	13	1
SITE: 12	13	17	1
SITE: 21	22	25	0
SITE: 12	17	18	0
SITE: 29	31	35	1
SITE: 51	53	55	1
SITE: 1	2	9	0
SITE: 42	44	45	0
SITE: 29	30	39	1
SITE: 0	3	9	1
SITE: 1	9	12	0
SITE: 24	25	29	0
SITE: 1	12	15	1
SITE: 10	18	21	0
SITE: 21	27	29	0
SITE: 24	29	39	1
SITE: 49	51	54	0
SITE: 10	21	24	1
SITE: 1	15	24	1
SITE: 49	54	55	0
SITE: 1	10	35	0
SITE: 0	0	35	0
SITE: 39	42	45	1
SITE: 43	45	48	0
SITE: 24	39	43	1
SITE: 49	55	62	0
SITE: 24	43	47	0
SITE: 1	24	47	1
SITE: 47	49	50	0
SITE: 47	50	62	0
SITE: 35	47	62	0
SITE: 1	48	62	0
SITE: 1	62	63	1
SITE: 1	35	63	0
SITE: 1	1	63	1
SITE: 63	63	63	1
MPS Info: 0.83146 3.37626 0.196855 
Writing MPS done!
