HLHHLHLLHHHLHHLLHLLLHLHLHLHHHLHLHHHLLLLHHLLHHLLHHLLHLHLHLHLLLHHH
W_LIST: -1.13303e-05 5.73176e-07 7.74888e-05 -1.74949e-05 -6.39733e-05 -9.18002e-06 2.59307e-05 1.94112e-05 5.18462e-06 -9.19615e-05 -9.59455e-05 6.38046e-05 8.44467e-06 -5.0193e-05 -6.64046e-05 5.35888e-05 -6.88495e-05 -9.62068e-05 -7.15677e-05 4.05683e-05 7.86118e-05 3.73989e-05 3.57856e-05 2.09298e-05 -5.56458e-05 -7.91402e-05 -6.47807e-05 1.21441e-05 -6.98837e-06 -2.73254e-05 4.27664e-05 -1.44253e-05 9.82479e-05 5.86171e-05 -8.23052e-05 3.45822e-05 -2.05847e-05 -7.57772e-05 7.5874e-05 -6.53248e-05 4.02275e-05 -4.4798e-06 -2.36002e-05 3.52631e-05 -7.14552e-05 -5.6088e-05 6.70781e-05 1.18269e-05 -9.15606e-05 -2.15071e-05 4.95651e-05 2.82943e-06 -3.59696e-05 -9.72748e-05 -4.35927e-05 5.74464e-05 3.91458e-05 -4.77263e-05 1.99176e-05 2.8205e-05 -4.23077e-05 -8.30624e-05 5.67711e-05 5.68774e-05 
st	op	ed	phy
SITE: 6	7	9	1
SITE: 45	46	48	1
SITE: 52	53	55	1
SITE: 4	6	8	0
SITE: 49	51	52	1
SITE: 25	27	28	0
SITE: 42	44	45	1
SITE: 32	34	35	1
SITE: 32	33	36	1
SITE: 14	15	17	1
SITE: 43	47	48	1
SITE: 43	45	49	0
SITE: 10	11	13	1
SITE: 12	14	16	0
SITE: 5	8	10	1
SITE: 52	54	56	0
SITE: 16	17	19	0
SITE: 57	59	60	0
SITE: 31	35	36	0
SITE: 26	28	30	0
SITE: 49	52	55	0
SITE: 36	37	39	0
SITE: 5	9	12	1
SITE: 4	10	12	1
SITE: 18	19	21	0
SITE: 39	40	42	0
SITE: 29	30	32	1
SITE: 32	38	39	1
SITE: 5	12	16	1
SITE: 21	22	24	0
SITE: 39	42	43	1
SITE: 43	48	50	1
SITE: 1	2	4	1
SITE: 0	3	4	1
SITE: 55	56	58	1
SITE: 49	55	57	0
SITE: 57	58	61	1
SITE: 1	5	13	1
SITE: 18	20	23	0
SITE: 21	23	25	1
SITE: 49	57	60	1
SITE: 1	4	16	0
SITE: 25	26	31	0
SITE: 21	24	29	1
SITE: 39	43	49	1
SITE: 25	29	32	1
SITE: 1	16	18	1
SITE: 49	60	61	1
SITE: 13	18	25	1
SITE: 13	25	31	0
SITE: 13	31	32	1
SITE: 13	32	36	0
SITE: 49	50	62	0
SITE: 0	0	21	1
SITE: 36	39	49	1
SITE: 13	36	41	1
SITE: 21	49	61	1
SITE: 21	41	62	0
SITE: 1	13	61	1
SITE: 1	61	62	0
SITE: 1	62	63	1
SITE: 1	63	63	0
SITE: 1	1	21	1
SITE: 21	21	21	0
MPS Info: 1.30281 3.24852 1.04009 
Writing MPS done!
