LLLHLLLLHLHLLLLLHLLHHLHLHLLLHLHHLHLLLHHLHHLLHHHHLHHLLLLLHHLLLLHH
W_LIST: -7.61645e-05 6.23349e-06 9.32839e-05 -6.30112e-05 -8.7038e-05 5.99962e-06 5.44893e-05 -1.74603e-05 -3.55835e-05 3.73461e-05 -7.26214e-05 7.08339e-05 -9.30295e-05 -8.70089e-06 -2.77235e-05 -1.92676e-05 7.80825e-05 4.165e-05 2.26083e-05 5.54858e-05 8.64467e-05 -2.47752e-05 9.17231e-05 -7.61603e-05 -4.13234e-06 -4.43902e-05 -6.24797e-05 -3.24374e-05 -7.62224e-05 -9.07955e-05 -6.77995e-05 -5.53213e-05 -5.2165e-06 6.48595e-05 3.46564e-05 -5.18022e-05 -7.04994e-06 2.69878e-05 6.94641e-05 5.68907e-05 -8.39019e-05 -8.30786e-05 7.91331e-05 1.76673e-05 -4.87856e-05 -2.1583e-05 3.52149e-05 8.83727e-05 -3.78577e-05 1.05993e-05 6.90685e-05 -3.46782e-05 9.04158e-06 6.52612e-05 1.45254e-05 -7.83443e-05 -9.63245e-05 2.5324e-05 4.23901e-05 9.06055e-05 -5.45946e-05 -3.26058e-05 -8.93385e-05 4.20102e-05 
st	op	ed	phy
SITE: 54	56	57	1
SITE: 41	42	44	1
SITE: 21	22	24	0
SITE: 44	45	47	1
SITE: 58	60	61	1
SITE: 14	16	17	0
SITE: 29	30	32	1
SITE: 15	17	19	1
SITE: 2	4	5	0
SITE: 41	43	46	0
SITE: 10	11	13	0
SITE: 8	10	12	0
SITE: 18	19	21	0
SITE: 9	12	14	1
SITE: 55	57	59	1
SITE: 47	48	50	0
SITE: 32	33	35	1
SITE: 15	20	21	0
SITE: 21	23	25	1
SITE: 7	9	13	1
SITE: 7	13	14	0
SITE: 44	47	49	0
SITE: 52	53	55	0
SITE: 24	26	27	0
SITE: 32	34	36	0
SITE: 32	35	37	1
SITE: 58	59	62	0
SITE: 55	61	62	0
SITE: 24	25	28	1
SITE: 7	8	15	1
SITE: 15	21	24	1
SITE: 7	15	18	1
SITE: 46	49	51	0
SITE: 37	38	40	0
SITE: 31	36	37	0
SITE: 39	41	44	1
SITE: 29	31	37	1
SITE: 28	29	37	0
SITE: 6	7	18	0
SITE: 27	28	37	1
SITE: 5	6	18	1
SITE: 50	52	54	1
SITE: 14	24	27	1
SITE: 0	2	3	1
SITE: 39	44	46	0
SITE: 3	5	18	1
SITE: 0	1	14	0
SITE: 50	54	55	1
SITE: 39	40	50	1
SITE: 3	14	27	0
SITE: 0	0	27	1
SITE: 27	37	39	0
SITE: 32	39	50	1
SITE: 18	27	46	1
SITE: 50	55	58	0
SITE: 18	32	50	1
SITE: 3	3	50	0
SITE: 50	58	62	0
SITE: 18	50	51	1
SITE: 18	51	62	1
SITE: 18	62	63	0
SITE: 18	63	63	0
SITE: 18	18	46	0
SITE: 46	46	46	1
MPS Info: -4.59224 3.87682 0.884493 
Writing MPS done!
