HHHLHHLHHHLHHLHHHHLHHHHHHLLHHHLHHLLLLLLLLHLHHLHLHHLHLLHLLHHLHHHL
W_LIST: -6.46071e-05 -8.32265e-05 -7.16887e-05 4.38479e-06 -4.6454e-05 4.10058e-05 -8.93535e-05 2.95441e-05 8.02521e-05 -1.33674e-05 5.92174e-05 7.79729e-05 2.31333e-08 -7.27013e-06 -1.25965e-05 1.95994e-05 -5.47819e-05 -5.70446e-05 -7.75925e-05 1.46208e-05 8.67169e-05 4.8943e-05 -9.79633e-06 3.77331e-05 4.59198e-05 6.7153e-05 -4.17107e-05 4.87839e-05 -7.86097e-05 3.80504e-05 -1.64397e-05 1.91306e-05 -2.94739e-05 7.88678e-05 -3.71725e-05 -6.50507e-06 8.99685e-05 9.84176e-06 8.99328e-05 -5.61364e-05 9.80247e-05 -5.13062e-05 -1.38761e-05 -4.50084e-05 -6.1797e-05 6.9262e-05 8.92885e-05 7.03225e-05 9.50286e-05 8.75685e-05 6.28445e-05 -7.73509e-05 -5.83718e-05 -8.77548e-05 1.65295e-05 7.5594e-05 2.3142e-05 7.61188e-05 -8.09729e-05 9.99864e-06 2.08437e-05 5.18927e-05 -7.36871e-05 -9.64335e-05 
st	op	ed	phy
SITE: 50	51	53	1
SITE: 53	54	56	1
SITE: 26	28	29	1
SITE: 47	49	50	1
SITE: 20	22	23	1
SITE: 14	15	17	0
SITE: 36	38	39	1
SITE: 41	42	44	1
SITE: 36	37	40	0
SITE: 35	36	40	1
SITE: 18	20	21	0
SITE: 1	3	4	1
SITE: 26	27	30	1
SITE: 12	14	16	0
SITE: 57	58	60	0
SITE: 50	52	55	0
SITE: 10	12	13	1
SITE: 17	19	21	0
SITE: 25	26	30	0
SITE: 50	55	56	0
SITE: 5	7	8	0
SITE: 10	11	16	1
SITE: 31	32	34	0
SITE: 25	30	31	1
SITE: 10	16	17	0
SITE: 44	46	47	1
SITE: 23	25	29	0
SITE: 17	18	23	1
SITE: 50	56	57	1
SITE: 10	13	21	1
SITE: 0	2	4	1
SITE: 39	41	43	1
SITE: 34	39	40	0
SITE: 35	43	44	1
SITE: 0	1	5	1
SITE: 35	40	45	0
SITE: 4	6	8	1
SITE: 24	31	33	0
SITE: 34	35	45	1
SITE: 59	60	62	1
SITE: 45	48	50	1
SITE: 4	5	9	1
SITE: 4	8	10	0
SITE: 47	50	57	0
SITE: 57	61	62	1
SITE: 10	21	23	0
SITE: 9	10	23	0
SITE: 47	53	59	1
SITE: 9	23	24	1
SITE: 44	47	57	0
SITE: 33	34	45	0
SITE: 9	24	29	0
SITE: 0	0	17	1
SITE: 9	17	33	1
SITE: 9	33	44	1
SITE: 29	45	57	0
SITE: 44	57	62	0
SITE: 9	44	59	0
SITE: 9	29	62	0
SITE: 4	9	62	0
SITE: 4	63	63	0
SITE: 4	59	62	1
SITE: 4	62	62	0
SITE: 4	4	4	0
MPS Info: 1.22778 3.70565 0.298504 
Writing MPS done!
