LHLHLHHLLLLLLHHLLHHLLHLLHLHHHHHHLHHHLLLLLLLHLHLHLHLHHLHHHHHLLLLL
W_LIST: 4.99804e-05 7.4093e-05 5.71599e-05 -2.62467e-05 4.9019e-05 -2.92544e-05 -4.79556e-05 5.5358e-05 1.51576e-05 -8.33992e-05 -7.80106e-05 -2.18627e-05 9.18133e-05 -6.73621e-05 -4.79278e-05 -1.28155e-05 -7.44766e-05 8.81284e-05 -6.91578e-05 -6.90527e-05 7.53697e-05 -4.72188e-05 5.40183e-05 5.42085e-05 -5.62721e-05 -1.76574e-05 8.59913e-05 3.74881e-05 2.16602e-05 2.65243e-05 2.64488e-05 9.21523e-05 -1.06634e-05 9.05168e-05 -2.03584e-05 9.10171e-05 1.5194e-05 -7.00248e-05 3.02505e-05 9.09999e-05 5.71087e-05 1.42507e-05 9.25102e-05 -1.26283e-05 8.46815e-05 5.3772e-05 1.81939e-05 2.84286e-05 -8.61963e-05 5.48627e-05 -7.57467e-05 -8.50984e-05 -2.70088e-05 -6.10828e-05 -6.76415e-05 1.01874e-05 5.54727e-06 -5.72643e-05 -9.97261e-05 -4.5124e-06 5.24317e-05 -9.70444e-05 6.89543e-05 -8.17983e-05 
st	op	ed	phy
SITE: 49	51	52	1
SITE: 35	37	38	0
SITE: 26	28	29	1
SITE: 22	23	25	1
SITE: 38	39	41	1
SITE: 21	24	25	1
SITE: 44	46	47	0
SITE: 32	34	35	0
SITE: 54	55	57	0
SITE: 45	47	49	0
SITE: 26	29	30	1
SITE: 45	49	50	0
SITE: 22	25	27	0
SITE: 11	12	14	1
SITE: 52	54	56	0
SITE: 38	40	42	0
SITE: 3	4	6	1
SITE: 15	17	18	0
SITE: 53	56	58	0
SITE: 53	57	59	0
SITE: 35	36	41	1
SITE: 41	43	44	0
SITE: 8	10	11	0
SITE: 13	15	16	0
SITE: 42	45	48	0
SITE: 31	33	35	0
SITE: 11	13	16	1
SITE: 44	50	52	0
SITE: 32	38	41	1
SITE: 6	8	9	0
SITE: 48	52	58	1
SITE: 59	61	62	1
SITE: 5	6	9	0
SITE: 21	22	27	0
SITE: 1	3	5	1
SITE: 58	60	62	0
SITE: 11	16	18	1
SITE: 5	9	11	1
SITE: 1	2	7	0
SITE: 7	14	18	1
SITE: 44	53	58	1
SITE: 42	44	58	1
SITE: 7	18	19	0
SITE: 32	41	42	1
SITE: 19	20	26	1
SITE: 5	7	19	1
SITE: 19	26	27	0
SITE: 31	35	42	1
SITE: 42	58	59	0
SITE: 0	1	11	0
SITE: 30	32	42	1
SITE: 27	30	42	1
SITE: 31	42	59	0
SITE: 0	5	19	1
SITE: 11	19	27	0
SITE: 31	59	62	1
SITE: 0	21	27	1
SITE: 11	31	48	1
SITE: 0	0	48	1
SITE: 11	48	62	1
SITE: 11	62	63	0
SITE: 11	63	63	1
SITE: 11	27	27	0
SITE: 11	11	11	1
MPS Info: 0.074285 3.08369 0.438116 
Writing MPS done!
