LLHHHHLLHHHHLLLLHLHHHLLHLLLLLLHLLLHLHLLHHHLHHHHLLHHLLLLLHHLHHHHH
W_LIST: 4.64569e-05 -4.67268e-05 5.26259e-05 -8.05149e-05 -6.10534e-05 -3.41491e-05 -9.32833e-05 5.44333e-05 -1.56375e-05 5.44708e-05 -3.67517e-05 9.94993e-05 7.37078e-05 -4.30392e-05 9.23011e-06 4.79239e-05 6.68284e-05 1.03203e-05 2.74281e-05 3.62438e-05 7.99626e-05 5.98956e-06 -7.18114e-05 -9.603e-06 -5.38486e-06 7.85754e-05 3.90643e-05 1.82507e-05 -1.89253e-05 1.69039e-05 9.95654e-05 -4.2166e-05 -2.30391e-05 -7.13411e-05 -4.14498e-05 6.10677e-05 6.45075e-05 3.84926e-05 -2.17829e-05 -3.046e-05 -5.01396e-05 -4.56175e-05 -8.86461e-05 -7.81155e-05 6.34878e-05 -1.863e-06 -6.25535e-05 -7.84239e-05 -2.71291e-05 -3.66611e-05 1.8445e-05 -1.0534e-05 2.69633e-05 -6.23548e-05 -3.35723e-05 2.71377e-05 3.64785e-05 6.24791e-06 3.10256e-06 2.51706e-05 -6.51158e-05 -6.05698e-05 -6.4972e-05 -3.53411e-05 
st	op	ed	phy
SITE: 11	13	14	0
SITE: 3	5	6	0
SITE: 57	59	60	0
SITE: 1	2	4	0
SITE: 16	17	19	0
SITE: 43	44	46	0
SITE: 35	36	38	0
SITE: 21	22	24	0
SITE: 1	4	6	0
SITE: 30	31	33	0
SITE: 20	23	24	0
SITE: 20	24	25	1
SITE: 39	40	42	1
SITE: 54	56	57	0
SITE: 47	49	50	1
SITE: 57	58	61	1
SITE: 57	60	62	0
SITE: 8	10	11	0
SITE: 6	8	9	1
SITE: 18	19	21	1
SITE: 35	37	39	1
SITE: 53	55	57	1
SITE: 14	16	18	0
SITE: 15	20	21	0
SITE: 50	52	53	0
SITE: 21	26	27	1
SITE: 39	41	43	1
SITE: 0	3	6	0
SITE: 35	38	42	0
SITE: 29	32	33	1
SITE: 45	47	48	1
SITE: 1	6	9	1
SITE: 53	54	61	0
SITE: 28	30	33	0
SITE: 53	57	62	1
SITE: 48	50	53	1
SITE: 43	45	48	0
SITE: 42	43	48	0
SITE: 42	48	51	0
SITE: 18	21	27	1
SITE: 28	33	34	0
SITE: 39	42	51	0
SITE: 27	29	34	1
SITE: 46	53	61	1
SITE: 12	14	18	1
SITE: 28	35	39	1
SITE: 18	25	28	0
SITE: 7	9	12	0
SITE: 28	39	46	1
SITE: 7	12	15	1
SITE: 27	28	46	0
SITE: 18	27	46	0
SITE: 1	7	15	1
SITE: 18	34	51	0
SITE: 0	0	15	1
SITE: 15	46	51	1
SITE: 1	1	18	0
SITE: 18	51	62	1
SITE: 11	15	61	1
SITE: 11	61	62	1
SITE: 11	62	63	1
SITE: 11	18	63	0
SITE: 11	11	63	1
SITE: 63	63	63	0
MPS Info: -4.3205 3.62966 1.06231 
Writing MPS done!
