LHHLHHHHLLLHLLHHHLLHLLLLHLHLLHHLHHLLLLHHHLLLLHLLHLLLLLLLLHHHHHHH
W_LIST: 1.17846e-05 2.16532e-05 -5.24563e-05 -8.27029e-05 1.71947e-05 6.08324e-05 -6.17549e-05 -8.658e-05 3.68558e-05 6.61142e-06 -3.2268e-05 7.80825e-05 -5.4501e-06 -4.73314e-05 -3.61507e-05 -6.86772e-05 6.54216e-05 -9.35959e-05 -7.19694e-05 -4.11615e-05 7.91521e-05 -1.51649e-05 3.27468e-05 4.87167e-05 4.44586e-05 -5.60539e-05 -2.32427e-05 -2.54133e-05 -1.17631e-05 3.03664e-05 -5.4514e-05 -6.55216e-05 4.97331e-05 8.66338e-05 -2.59631e-05 -7.48236e-05 -2.65478e-05 8.99307e-05 -8.31887e-05 -9.13789e-05 4.08067e-06 5.90651e-05 -9.61856e-06 -9.00883e-05 -9.7478e-05 -7.4398e-05 -2.47746e-05 -2.42734e-05 -2.5788e-05 -6.75687e-05 3.7117e-05 -8.25159e-05 2.92035e-05 -3.3068e-06 -3.95845e-05 -3.46771e-05 7.80789e-05 5.38634e-05 -2.68084e-05 6.69913e-05 -9.14309e-05 8.59347e-05 8.80739e-05 -2.001e-05 
st	op	ed	phy
SITE: 6	8	9	1
SITE: 45	47	48	1
SITE: 57	59	60	0
SITE: 1	3	4	0
SITE: 27	29	30	0
SITE: 20	21	23	0
SITE: 43	44	46	0
SITE: 20	22	24	1
SITE: 48	50	51	1
SITE: 26	28	30	1
SITE: 12	13	15	0
SITE: 42	45	46	0
SITE: 16	18	19	0
SITE: 23	24	26	0
SITE: 57	58	61	0
SITE: 51	52	54	0
SITE: 43	48	49	1
SITE: 27	30	32	0
SITE: 27	32	33	0
SITE: 19	20	25	1
SITE: 42	43	49	0
SITE: 53	54	56	0
SITE: 49	53	55	1
SITE: 0	2	4	0
SITE: 51	55	57	1
SITE: 27	31	34	1
SITE: 56	57	61	0
SITE: 36	37	39	1
SITE: 16	17	23	1
SITE: 40	42	46	1
SITE: 5	7	9	1
SITE: 19	23	26	0
SITE: 39	40	46	1
SITE: 35	38	39	1
SITE: 36	41	46	0
SITE: 5	6	10	1
SITE: 0	1	5	0
SITE: 51	56	61	0
SITE: 16	19	26	0
SITE: 33	35	36	0
SITE: 16	26	27	1
SITE: 33	34	39	1
SITE: 0	0	9	1
SITE: 11	14	15	0
SITE: 4	4	10	1
SITE: 46	49	60	0
SITE: 11	12	16	1
SITE: 51	61	62	0
SITE: 33	39	46	1
SITE: 27	36	46	1
SITE: 25	27	46	0
SITE: 9	10	15	0
SITE: 25	46	51	1
SITE: 15	16	33	1
SITE: 5	9	15	1
SITE: 11	15	33	0
SITE: 5	11	33	1
SITE: 5	33	51	0
SITE: 5	51	60	0
SITE: 5	60	62	1
SITE: 5	62	63	0
SITE: 5	5	63	0
SITE: 25	63	63	1
SITE: 25	25	25	1
MPS Info: -2.35772 3.05308 0.894555 
Writing MPS done!
