HLLLHHLHLHLHLHLHLLHHLHLLLLLLLHLHHLLLHHHHLLHLHHHLHLHHLHHLHLHHLHLH
W_LIST: 6.42865e-05 9.31235e-05 -8.41202e-05 -2.71252e-05 5.50059e-05 -7.14787e-05 5.10395e-05 4.70552e-05 6.9841e-05 5.98487e-05 8.88143e-05 9.58202e-05 3.26547e-05 -3.69323e-06 -7.47792e-05 1.6767e-05 -8.69429e-05 -3.78113e-06 7.19054e-05 1.24585e-05 -1.26077e-05 -6.67617e-05 -6.35948e-05 2.24667e-05 7.10503e-05 -5.39893e-05 1.02118e-05 5.18372e-05 -8.45782e-05 6.0165e-05 -8.80402e-05 5.26026e-06 -9.01174e-05 -8.61113e-05 8.32553e-05 6.73765e-06 3.25146e-05 -3.30233e-05 -5.88957e-05 -3.8704e-05 5.28411e-05 -7.1875e-05 5.36009e-05 9.83023e-05 -9.43255e-05 -3.6255e-06 2.44727e-05 2.51971e-05 -7.27556e-05 7.99915e-05 4.72845e-05 1.59674e-05 7.30947e-05 2.97052e-05 -7.84603e-05 6.04396e-05 -7.81916e-05 -9.68941e-05 -8.93804e-05 8.48144e-06 9.4397e-06 -3.68611e-05 -3.45586e-05 -4.25428e-05 
st	op	ed	phy
SITE: 51	52	54	1
SITE: 2	4	5	0
SITE: 55	57	58	1
SITE: 35	36	38	0
SITE: 41	43	44	1
SITE: 20	21	23	1
SITE: 24	26	27	1
SITE: 37	38	40	1
SITE: 13	15	16	0
SITE: 37	39	41	1
SITE: 54	56	58	1
SITE: 49	51	53	1
SITE: 40	42	44	1
SITE: 5	6	8	1
SITE: 8	9	11	1
SITE: 58	59	61	1
SITE: 47	49	50	1
SITE: 54	55	60	0
SITE: 12	14	16	1
SITE: 3	7	8	1
SITE: 32	34	35	0
SITE: 23	25	27	0
SITE: 30	32	33	1
SITE: 50	53	58	1
SITE: 47	50	54	1
SITE: 16	17	19	0
SITE: 54	60	61	0
SITE: 37	40	44	0
SITE: 19	22	23	0
SITE: 54	61	62	0
SITE: 47	48	58	1
SITE: 27	29	30	1
SITE: 19	23	24	1
SITE: 46	47	58	0
SITE: 1	3	5	1
SITE: 30	31	35	1
SITE: 41	44	46	1
SITE: 35	37	45	1
SITE: 35	41	46	1
SITE: 10	11	13	0
SITE: 2	5	10	0
SITE: 19	20	27	0
SITE: 10	13	16	1
SITE: 27	30	33	0
SITE: 35	45	54	1
SITE: 2	8	12	0
SITE: 24	28	33	0
SITE: 27	35	46	1
SITE: 1	2	12	0
SITE: 16	18	24	0
SITE: 27	33	54	0
SITE: 1	12	16	0
SITE: 46	58	62	1
SITE: 1	16	19	1
SITE: 10	24	27	1
SITE: 0	10	19	1
SITE: 19	27	54	1
SITE: 19	54	62	1
SITE: 0	1	46	1
SITE: 0	0	62	1
SITE: 19	62	63	1
SITE: 19	63	63	1
SITE: 19	19	46	0
SITE: 46	46	46	1
MPS Info: -0.419804 3.22517 1.04445 
Writing MPS done!
