LLLHLLHLLHLHHHLHLHLHHLLLLLHHLLHHHLLLHLHHHHLHLHLHLLLLHHLLHHHLLHHH
W_LIST: 3.48994e-05 4.27332e-05 1.75985e-05 5.20891e-05 9.83626e-05 -6.91552e-05 5.05595e-05 7.42891e-06 6.85269e-05 -9.48156e-05 3.14096e-05 9.23604e-05 -1.93449e-05 -4.44699e-05 -5.89683e-06 9.05687e-06 -3.07174e-07 -9.09851e-05 -7.2371e-05 7.71087e-05 7.96924e-05 -6.77286e-05 2.9708e-05 7.65036e-05 -5.54371e-05 -3.29677e-05 1.82953e-05 -6.29706e-05 -1.65379e-05 8.80581e-05 4.82056e-05 8.33821e-05 1.21832e-06 -8.53495e-05 3.03791e-05 1.57706e-05 -3.25109e-05 5.56386e-05 -4.22515e-05 8.2567e-05 -3.20662e-05 -7.739e-05 4.36305e-06 -1.54397e-05 7.64992e-05 -9.2708e-05 8.33728e-05 -6.03737e-05 3.99846e-05 8.63697e-05 2.4669e-05 3.21387e-05 9.43767e-05 9.06612e-05 -3.55764e-05 7.31994e-05 -8.29881e-05 -4.45469e-05 -7.35344e-05 -9.42225e-05 5.94458e-05 5.49317e-05 -8.06234e-05 -9.68974e-05 
st	op	ed	phy
SITE: 11	13	14	1
SITE: 3	5	6	0
SITE: 25	26	28	0
SITE: 4	6	8	0
SITE: 21	22	24	0
SITE: 3	4	8	1
SITE: 27	28	30	0
SITE: 51	52	54	0
SITE: 54	55	57	1
SITE: 32	33	35	0
SITE: 21	23	25	1
SITE: 47	48	50	0
SITE: 30	32	34	0
SITE: 24	27	29	0
SITE: 31	34	36	1
SITE: 12	14	16	0
SITE: 7	8	10	0
SITE: 57	58	60	1
SITE: 0	2	3	1
SITE: 45	47	49	0
SITE: 9	11	12	0
SITE: 40	41	43	1
SITE: 54	56	59	1
SITE: 0	3	7	1
SITE: 45	49	50	1
SITE: 46	50	53	0
SITE: 29	30	35	1
SITE: 18	20	21	1
SITE: 40	42	44	0
SITE: 15	17	18	1
SITE: 7	9	12	0
SITE: 43	45	46	1
SITE: 37	39	40	1
SITE: 35	37	38	1
SITE: 35	38	40	1
SITE: 51	53	57	0
SITE: 10	12	16	1
SITE: 10	15	18	1
SITE: 54	59	60	0
SITE: 1	7	16	1
SITE: 57	60	62	1
SITE: 54	61	62	1
SITE: 36	40	44	1
SITE: 36	43	46	0
SITE: 51	54	62	0
SITE: 25	29	35	1
SITE: 1	10	18	1
SITE: 21	24	31	0
SITE: 44	46	57	1
SITE: 25	35	36	0
SITE: 21	25	36	1
SITE: 1	16	19	0
SITE: 44	51	62	1
SITE: 1	19	21	1
SITE: 31	44	57	0
SITE: 1	18	31	0
SITE: 0	1	31	0
SITE: 0	0	36	1
SITE: 21	31	57	1
SITE: 21	36	62	0
SITE: 21	62	63	1
SITE: 21	57	63	1
SITE: 21	21	63	0
SITE: 63	63	63	1
MPS Info: -1.41403 3.23172 0.518108 
Writing MPS done!
