HLLLHHLHLHLLHLLHLLLLLHHLLLHHHLHHLLLLHHHHHLHHLLLLHHLLLLHLLHLLHLLL
W_LIST: 9.09249e-05 3.50234e-05 -9.53142e-06 -3.80651e-05 4.62463e-05 3.42838e-06 8.68158e-06 -5.80113e-05 -6.76927e-05 2.05517e-05 -8.87671e-05 -1.12639e-05 3.68654e-05 -2.51546e-05 9.83168e-05 3.37617e-05 -9.39767e-05 7.66378e-05 -2.50822e-05 2.54323e-05 -1.66602e-05 2.74663e-05 5.91961e-05 -8.59349e-05 -7.97325e-05 7.28642e-05 9.86768e-05 3.35173e-05 -4.87675e-05 -7.25228e-05 -5.84372e-05 8.84823e-05 7.37435e-05 -9.62366e-05 -3.93111e-05 -7.27187e-05 -2.2762e-05 2.41672e-05 3.4075e-05 5.67018e-05 -7.60575e-05 5.15382e-05 4.87389e-05 3.84381e-05 -9.91546e-05 3.36995e-05 1.33675e-05 9.59493e-05 -6.60502e-05 -7.45463e-05 -5.93552e-05 5.60576e-05 8.42957e-05 -7.50548e-05 9.14786e-05 -4.86342e-05 -7.01897e-05 -5.88166e-05 -3.89352e-05 1.75846e-05 7.7864e-05 9.56614e-05 -6.93295e-05 3.41127e-05 
st	op	ed	phy
SITE: 40	42	43	0
SITE: 53	54	56	0
SITE: 26	28	29	1
SITE: 49	50	52	0
SITE: 53	55	57	1
SITE: 24	26	27	0
SITE: 15	16	18	0
SITE: 22	23	25	1
SITE: 46	48	49	0
SITE: 32	33	35	0
SITE: 59	61	62	1
SITE: 1	3	4	0
SITE: 35	36	38	0
SITE: 12	14	15	1
SITE: 45	47	49	1
SITE: 58	60	62	1
SITE: 57	58	62	0
SITE: 56	57	62	0
SITE: 0	2	4	1
SITE: 38	40	41	1
SITE: 20	22	24	1
SITE: 52	53	59	1
SITE: 37	38	41	1
SITE: 25	29	30	0
SITE: 19	21	24	1
SITE: 18	20	24	0
SITE: 49	51	56	1
SITE: 4	6	7	0
SITE: 43	44	46	0
SITE: 43	46	49	0
SITE: 45	49	56	0
SITE: 32	34	37	1
SITE: 10	12	13	0
SITE: 45	52	59	0
SITE: 7	8	10	1
SITE: 43	45	59	1
SITE: 27	30	32	0
SITE: 24	27	31	0
SITE: 18	24	25	0
SITE: 15	17	19	1
SITE: 11	15	18	0
SITE: 0	4	5	0
SITE: 32	35	39	0
SITE: 39	43	56	0
SITE: 39	56	59	0
SITE: 0	1	7	0
SITE: 10	11	18	1
SITE: 13	18	25	0
SITE: 10	19	25	1
SITE: 0	5	9	0
SITE: 13	25	32	1
SITE: 7	9	13	1
SITE: 37	39	59	0
SITE: 0	10	13	0
SITE: 31	32	41	1
SITE: 31	41	59	1
SITE: 13	37	59	0
SITE: 7	13	59	1
SITE: 0	7	59	0
SITE: 0	0	62	0
SITE: 31	59	63	1
SITE: 31	62	63	1
SITE: 31	63	63	0
SITE: 31	31	31	1
MPS Info: -5.54765 3.39241 0.0211334 
Writing MPS done!
