HLHLHHLHLHHLLHHLHLLLHLLHHLLLHLLLHHHHHHLHLHLLLHLLLLLHLLLLLLLLHLLL
W_LIST: 1.98185e-05 1.13734e-05 -2.19629e-05 -6.95751e-05 -5.22938e-05 9.09439e-05 -5.09254e-05 -4.05002e-05 -7.81037e-05 9.37679e-05 -5.91702e-05 6.58344e-06 6.9497e-05 -2.15777e-05 3.61341e-05 3.09292e-05 7.38622e-05 -7.00987e-05 -7.55842e-05 2.327e-05 8.40152e-05 -8.82384e-05 5.39764e-06 9.87987e-05 -5.4602e-05 -4.82781e-05 -4.94007e-05 3.65706e-05 -5.47359e-05 -5.04082e-05 6.99623e-05 7.4612e-05 1.31e-05 -6.12157e-05 8.11166e-05 -5.9476e-05 -8.02159e-05 -1.86979e-05 8.52465e-05 7.41342e-05 7.87589e-05 3.09693e-05 -8.37841e-05 -1.82512e-05 6.83169e-05 -3.9188e-05 -5.14483e-05 5.0824e-05 -3.38345e-05 -8.21234e-05 -7.49153e-05 -5.06241e-05 1.57622e-05 4.24052e-05 -3.51121e-06 -6.37885e-05 2.84766e-05 -3.18295e-05 -4.73427e-05 1.60674e-05 6.64599e-05 6.90765e-06 -3.0201e-05 8.80034e-05 
st	op	ed	phy
SITE: 40	42	43	0
SITE: 53	55	56	0
SITE: 54	56	58	1
SITE: 59	61	62	1
SITE: 51	53	54	1
SITE: 47	48	50	1
SITE: 14	16	17	0
SITE: 15	17	19	1
SITE: 35	36	38	1
SITE: 9	10	12	1
SITE: 50	52	54	0
SITE: 38	40	41	0
SITE: 51	54	58	1
SITE: 15	19	20	1
SITE: 49	51	57	0
SITE: 45	47	49	0
SITE: 7	9	11	1
SITE: 43	44	46	1
SITE: 57	58	60	1
SITE: 2	3	5	0
SITE: 38	41	43	0
SITE: 22	23	25	0
SITE: 25	26	28	1
SITE: 8	11	13	0
SITE: 15	18	21	0
SITE: 37	38	43	1
SITE: 35	37	43	1
SITE: 39	45	46	1
SITE: 46	49	57	0
SITE: 33	34	39	1
SITE: 28	29	31	0
SITE: 4	6	7	0
SITE: 21	24	25	0
SITE: 35	39	46	1
SITE: 22	27	28	0
SITE: 32	35	43	1
SITE: 1	4	5	0
SITE: 12	14	15	1
SITE: 12	15	20	1
SITE: 30	32	33	1
SITE: 25	28	31	0
SITE: 43	50	57	1
SITE: 46	57	60	0
SITE: 43	46	60	0
SITE: 12	13	21	1
SITE: 2	7	8	0
SITE: 20	21	25	1
SITE: 30	31	43	0
SITE: 25	30	43	1
SITE: 25	43	59	1
SITE: 25	33	60	0
SITE: 2	5	12	0
SITE: 25	60	62	1
SITE: 22	59	62	0
SITE: 1	2	12	1
SITE: 8	12	22	1
SITE: 8	20	25	1
SITE: 8	22	62	1
SITE: 1	25	62	0
SITE: 0	1	62	1
SITE: 0	62	63	0
SITE: 0	0	63	1
SITE: 8	63	63	1
SITE: 8	8	8	0
MPS Info: -1.3118 3.69563 0.383494 
Writing MPS done!
