LHLHLLHLLHHLHLHHHHHHLHHLHHHHHHHHLLLLLHHHHLHHLLHLLHLHLHLLLHHLLLHL
W_LIST: 7.30953e-05 9.51731e-05 -7.27853e-05 -9.14548e-05 -6.9813e-05 4.0758e-05 6.43588e-05 -5.06331e-05 4.68288e-05 1.51738e-05 -1.43331e-05 -7.5848e-06 7.79185e-05 -6.45006e-05 -1.76739e-05 6.49186e-05 5.97946e-05 9.07392e-05 -6.95595e-05 4.92175e-05 7.591e-05 -9.97825e-05 5.09795e-05 8.19953e-05 4.38323e-05 5.42882e-06 -7.24707e-05 -6.92081e-08 1.68854e-05 8.42161e-05 -7.08316e-05 4.1056e-05 -5.91782e-05 -8.14665e-05 3.59838e-05 -1.83887e-05 9.2309e-06 9.56831e-05 7.11878e-05 6.49458e-05 2.09618e-05 7.77956e-05 -9.35082e-05 6.20203e-05 5.86587e-05 3.5462e-05 -7.36588e-05 -7.67168e-06 -2.04237e-05 8.8011e-06 -8.81947e-05 2.95562e-05 3.81644e-05 3.28852e-05 -6.36334e-05 -8.19361e-05 4.44804e-05 4.43254e-05 5.35478e-05 3.42738e-05 3.30848e-06 7.19526e-05 -9.97429e-05 4.13143e-05 
st	op	ed	phy
SITE: 44	46	47	1
SITE: 26	28	29	0
SITE: 5	7	8	0
SITE: 27	29	31	0
SITE: 50	52	53	1
SITE: 56	58	59	0
SITE: 42	44	45	1
SITE: 31	32	34	1
SITE: 59	60	62	1
SITE: 25	27	30	0
SITE: 26	31	33	1
SITE: 55	57	59	0
SITE: 22	24	25	0
SITE: 47	48	50	0
SITE: 15	17	18	0
SITE: 51	53	55	1
SITE: 37	38	40	0
SITE: 43	45	49	0
SITE: 56	61	62	0
SITE: 35	37	39	0
SITE: 6	8	10	1
SITE: 42	43	49	1
SITE: 9	11	12	0
SITE: 51	55	56	1
SITE: 19	21	22	0
SITE: 35	36	40	1
SITE: 6	10	12	0
SITE: 50	54	56	0
SITE: 12	13	15	1
SITE: 35	39	41	0
SITE: 47	49	51	0
SITE: 4	6	9	0
SITE: 26	33	34	0
SITE: 26	34	35	1
SITE: 50	51	59	1
SITE: 3	5	9	1
SITE: 9	14	15	1
SITE: 1	3	4	1
SITE: 42	47	56	0
SITE: 20	23	25	1
SITE: 2	9	12	0
SITE: 20	22	26	1
SITE: 42	56	59	1
SITE: 25	30	35	0
SITE: 41	42	59	1
SITE: 0	2	4	0
SITE: 41	59	62	1
SITE: 19	25	26	0
SITE: 40	50	62	1
SITE: 4	15	16	1
SITE: 4	16	18	0
SITE: 12	18	20	0
SITE: 12	20	26	1
SITE: 35	41	62	0
SITE: 4	12	26	0
SITE: 26	35	62	0
SITE: 19	26	62	1
SITE: 1	19	40	0
SITE: 1	4	62	1
SITE: 0	1	62	0
SITE: 0	62	63	0
SITE: 0	40	63	1
SITE: 0	63	63	1
SITE: 0	0	0	1
MPS Info: 1.62546 4.09031 0.741443 
Writing MPS done!
