HLLHHHHHLLHHHHHHHLHLLLLLHLHHLHLLHLHHHLHHLLLHLHLLLLHHHLLLHLHHLHLH
W_LIST: -2.64113e-05 -3.07867e-05 3.79275e-05 6.08409e-05 -1.46297e-05 -4.90809e-05 -7.55542e-05 -2.85179e-05 5.85539e-05 9.6622e-05 1.34747e-05 -2.19723e-05 9.72865e-05 -2.73008e-05 -2.43736e-05 7.54611e-05 5.31989e-06 -7.53203e-05 -7.47809e-05 -1.32703e-05 8.29345e-05 1.68891e-05 1.14752e-05 4.32249e-05 -5.48108e-05 -9.44505e-05 6.75233e-05 -8.83147e-05 -4.51864e-05 3.42084e-05 6.45231e-05 -2.31955e-05 -8.98704e-05 8.27508e-05 -3.15678e-05 -4.06643e-05 -6.82897e-05 4.98862e-05 3.37202e-06 -7.37576e-05 -4.89473e-05 -9.61205e-05 8.82527e-05 3.24517e-05 -7.96375e-05 -2.568e-06 -6.7743e-05 -7.69755e-05 3.46203e-05 9.9999e-06 -5.00192e-05 -7.99334e-05 8.54159e-05 5.44692e-05 -1.15275e-05 -7.95415e-05 -4.93896e-05 -3.50089e-05 4.61094e-05 -6.1505e-05 -3.52936e-05 6.89137e-05 -9.28066e-05 4.17782e-05 
st	op	ed	phy
SITE: 50	52	53	0
SITE: 21	23	24	1
SITE: 42	44	45	0
SITE: 42	43	46	0
SITE: 26	27	29	1
SITE: 1	3	4	0
SITE: 50	51	54	0
SITE: 31	33	34	1
SITE: 59	61	62	0
SITE: 19	21	22	1
SITE: 37	39	40	1
SITE: 34	35	37	1
SITE: 1	2	5	1
SITE: 45	46	48	1
SITE: 55	57	58	0
SITE: 34	36	38	1
SITE: 37	38	41	1
SITE: 47	48	50	1
SITE: 4	6	7	1
SITE: 58	60	62	1
SITE: 56	59	62	1
SITE: 17	19	20	1
SITE: 29	30	32	0
SITE: 40	42	45	1
SITE: 18	22	24	0
SITE: 34	40	41	0
SITE: 53	55	56	0
SITE: 53	56	58	0
SITE: 1	4	7	0
SITE: 41	47	49	0
SITE: 7	8	10	0
SITE: 0	1	7	0
SITE: 24	26	28	1
SITE: 31	32	37	1
SITE: 10	11	13	0
SITE: 41	45	50	0
SITE: 37	41	50	1
SITE: 24	25	29	0
SITE: 7	9	12	1
SITE: 14	16	17	1
SITE: 28	31	34	0
SITE: 50	53	58	1
SITE: 12	14	15	0
SITE: 10	12	15	0
SITE: 17	20	24	0
SITE: 10	13	17	0
SITE: 15	17	24	1
SITE: 37	50	54	0
SITE: 5	10	15	1
SITE: 29	34	49	1
SITE: 49	58	62	0
SITE: 24	29	37	0
SITE: 28	37	54	1
SITE: 5	7	18	1
SITE: 24	28	54	1
SITE: 24	49	62	1
SITE: 0	5	18	1
SITE: 18	24	62	1
SITE: 15	18	62	1
SITE: 0	0	62	0
SITE: 15	62	63	1
SITE: 15	63	63	1
SITE: 15	15	54	1
SITE: 54	54	54	0
MPS Info: 0.684578 2.79886 0.901207 
Writing MPS done!
