LLLHHLLLLHHHLHHLLHHLLHHHHHHHHLLHLHHLLLLLHHHLLHHHHLHLHHHHLLLLLHHL
W_LIST: 2.3342e-05 -6.78068e-05 -1.74289e-05 -1.53069e-05 5.77787e-05 9.58386e-05 -5.59771e-06 -3.95755e-05 -4.73086e-05 -4.41021e-05 9.95708e-05 8.52214e-05 8.76025e-05 -4.59007e-05 -2.10238e-05 -2.98102e-05 -6.74428e-05 7.70946e-06 2.78298e-05 -8.20264e-05 7.94223e-05 5.85533e-05 -6.87726e-05 -3.73899e-05 9.45108e-05 5.54892e-05 -2.47375e-06 5.58081e-05 -1.41505e-05 -4.07878e-05 -3.15425e-06 8.93025e-06 2.54757e-05 -9.93578e-05 -9.7792e-05 -2.95265e-05 7.04706e-05 7.27847e-05 -6.27201e-05 -4.40592e-06 -1.39928e-05 9.08376e-05 9.73722e-05 4.7236e-05 8.95106e-05 1.6447e-05 2.92991e-05 -4.23236e-05 -9.29017e-05 9.4005e-06 3.0893e-05 7.48114e-05 -3.82099e-05 4.36772e-05 -3.75804e-05 -8.07388e-05 -2.4546e-06 -9.53418e-05 4.98286e-05 -1.36156e-05 -1.59926e-05 -2.95668e-05 -9.62748e-05 4.15463e-05 
st	op	ed	phy
SITE: 2	3	5	1
SITE: 55	57	58	0
SITE: 4	5	7	1
SITE: 41	43	44	0
SITE: 37	38	40	0
SITE: 25	27	28	0
SITE: 34	36	37	1
SITE: 11	13	14	1
SITE: 40	42	44	0
SITE: 1	4	6	1
SITE: 34	35	39	0
SITE: 31	33	34	1
SITE: 20	22	23	1
SITE: 15	17	18	0
SITE: 52	54	55	0
SITE: 7	8	10	0
SITE: 31	34	37	0
SITE: 11	12	15	0
SITE: 15	16	19	1
SITE: 46	48	49	1
SITE: 7	9	11	0
SITE: 21	23	25	1
SITE: 30	32	37	0
SITE: 41	44	46	1
SITE: 52	53	56	0
SITE: 30	31	39	0
SITE: 30	39	40	1
SITE: 7	11	14	0
SITE: 45	47	49	1
SITE: 6	7	14	1
SITE: 19	21	24	1
SITE: 18	19	24	0
SITE: 59	61	62	1
SITE: 49	51	52	1
SITE: 45	49	50	0
SITE: 28	29	37	1
SITE: 56	58	60	1
SITE: 6	14	15	1
SITE: 56	60	62	0
SITE: 6	15	18	0
SITE: 6	18	20	0
SITE: 20	24	26	1
SITE: 25	26	30	0
SITE: 10	25	28	0
SITE: 52	56	59	1
SITE: 41	45	50	1
SITE: 30	40	41	1
SITE: 6	10	28	0
SITE: 41	50	52	1
SITE: 0	2	6	0
SITE: 28	30	41	0
SITE: 20	37	41	1
SITE: 6	28	41	1
SITE: 1	6	41	0
SITE: 41	52	55	1
SITE: 20	41	55	0
SITE: 20	55	59	1
SITE: 20	59	62	1
SITE: 0	0	46	1
SITE: 1	1	62	0
SITE: 20	62	63	1
SITE: 20	63	63	0
SITE: 20	46	46	1
SITE: 20	20	20	0
MPS Info: 1.37726 3.37645 1.32957 
Writing MPS done!
