LLLLLLLLHLLHHLHLHHLHHHLLLHHHHLLHHLLHLHLHHLHHLHHLLLHLLHLHHHHHLLHL
W_LIST: 9.26866e-05 -4.56673e-06 -7.26444e-06 -1.0931e-05 -9.87175e-05 -9.41243e-05 -6.86546e-05 4.24511e-05 4.77049e-05 5.16167e-05 9.06034e-05 -7.19449e-05 4.59182e-05 -3.73161e-05 6.97378e-05 3.39198e-06 -6.46292e-05 1.55419e-05 2.66248e-05 7.27841e-05 8.10433e-05 -9.91379e-05 -7.7889e-05 4.59708e-05 -5.17611e-06 -7.52522e-05 -7.78597e-05 -5.6864e-05 -2.84748e-05 -6.77126e-05 -9.49955e-05 5.56414e-05 7.99314e-05 -1.53077e-05 7.12346e-05 4.2256e-05 5.25813e-05 -3.00915e-05 6.00916e-05 -8.25682e-05 7.75667e-05 8.14723e-05 -6.06829e-05 7.11817e-05 1.14422e-05 -3.8483e-05 -4.62588e-05 4.93756e-05 -9.55838e-05 7.12156e-05 -6.45109e-06 1.87753e-05 -4.26903e-05 -7.44188e-05 -2.5556e-05 4.28907e-05 -8.56553e-05 9.42725e-06 -9.03495e-05 -9.72569e-05 3.66377e-05 7.74242e-05 -2.36638e-06 1.08841e-05 
st	op	ed	phy
SITE: 57	59	60	1
SITE: 25	26	28	1
SITE: 15	16	18	1
SITE: 48	49	51	1
SITE: 41	42	44	1
SITE: 50	51	53	1
SITE: 5	7	8	1
SITE: 18	19	21	1
SITE: 31	33	34	0
SITE: 32	34	36	1
SITE: 21	22	24	0
SITE: 39	41	43	0
SITE: 15	17	20	1
SITE: 50	52	54	0
SITE: 28	29	31	0
SITE: 23	25	27	1
SITE: 46	48	50	0
SITE: 38	39	43	1
SITE: 20	21	24	0
SITE: 30	32	35	0
SITE: 9	11	12	0
SITE: 23	24	28	0
SITE: 12	14	15	1
SITE: 47	50	54	1
SITE: 56	58	60	1
SITE: 35	36	38	0
SITE: 47	53	55	0
SITE: 56	57	61	1
SITE: 35	38	40	0
SITE: 23	28	30	0
SITE: 0	0	3	1
SITE: 6	9	10	0
SITE: 37	40	44	1
SITE: 2	4	5	0
SITE: 44	46	47	0
SITE: 45	54	55	1
SITE: 6	10	12	1
SITE: 45	55	56	1
SITE: 6	12	13	0
SITE: 2	5	6	1
SITE: 1	1	6	0
SITE: 18	23	27	1
SITE: 3	6	13	0
SITE: 43	44	47	0
SITE: 47	60	61	0
SITE: 3	8	15	1
SITE: 13	15	20	0
SITE: 27	30	35	1
SITE: 31	35	43	0
SITE: 13	20	27	1
SITE: 43	45	56	0
SITE: 18	31	37	1
SITE: 27	43	47	1
SITE: 47	61	62	0
SITE: 27	37	56	0
SITE: 13	27	47	0
SITE: 13	47	56	1
SITE: 3	18	56	1
SITE: 3	56	62	0
SITE: 2	2	62	1
SITE: 3	62	63	0
SITE: 3	3	63	0
SITE: 13	63	63	1
SITE: 13	13	13	1
MPS Info: 1.46197 4.06696 1.43369 
Writing MPS done!
