LLHHLLLHLLLLHLHLLLHHHLLLLLHLLLLHLHLHHHHLLHLHLLHHHHHHHLLLHLHHLHLH
W_LIST: 3.31377e-05 8.23233e-05 1.53315e-05 2.4955e-05 4.33264e-05 2.83974e-05 -7.21044e-05 -9.30334e-05 -4.68706e-05 7.41193e-05 5.20391e-05 -4.69586e-05 -2.83976e-05 -3.23084e-05 2.26821e-05 3.94266e-05 -2.96547e-05 -2.98892e-05 7.5922e-05 2.97569e-05 -1.80111e-05 5.88756e-05 -3.32069e-05 -5.54022e-05 7.00065e-05 -8.48514e-05 -5.16825e-06 2.74107e-05 -3.68306e-05 8.32479e-05 8.47638e-05 -8.3777e-05 -4.96952e-06 3.37216e-05 -8.01666e-05 -9.92041e-05 9.21458e-05 -9.01026e-05 -6.82682e-05 2.18371e-05 1.43097e-05 9.26759e-05 -8.62151e-05 -4.81833e-05 -3.40976e-05 -2.05255e-05 -5.70009e-05 -1.37999e-05 6.95182e-05 -5.93922e-05 -2.82352e-05 6.9421e-05 2.13628e-05 9.00252e-05 8.14582e-05 -1.83254e-05 -6.75225e-05 8.72092e-05 -2.21201e-05 2.0619e-05 -9.93279e-05 7.31689e-05 5.24135e-05 -7.36688e-05 
st	op	ed	phy
SITE: 37	39	40	1
SITE: 2	4	5	1
SITE: 24	25	27	0
SITE: 2	3	6	1
SITE: 50	51	53	0
SITE: 5	6	8	0
SITE: 24	26	28	0
SITE: 50	52	54	0
SITE: 54	55	57	1
SITE: 45	46	48	1
SITE: 58	59	61	0
SITE: 12	13	15	0
SITE: 17	18	20	0
SITE: 15	17	19	1
SITE: 53	56	57	1
SITE: 35	36	38	1
SITE: 20	21	23	0
SITE: 57	60	61	1
SITE: 15	19	20	0
SITE: 48	49	53	1
SITE: 35	38	40	1
SITE: 41	43	44	1
SITE: 27	28	30	1
SITE: 2	7	8	0
SITE: 47	48	53	0
SITE: 35	37	41	1
SITE: 14	16	20	1
SITE: 20	22	24	1
SITE: 50	53	57	1
SITE: 10	12	14	0
SITE: 8	10	11	0
SITE: 41	42	45	0
SITE: 57	61	62	1
SITE: 40	44	45	0
SITE: 1	2	8	1
SITE: 30	31	33	1
SITE: 23	24	29	1
SITE: 9	11	15	1
SITE: 54	58	62	0
SITE: 1	5	9	1
SITE: 40	45	47	0
SITE: 15	23	27	0
SITE: 47	50	57	0
SITE: 15	27	29	1
SITE: 34	40	41	1
SITE: 1	9	14	1
SITE: 0	1	14	0
SITE: 33	34	41	0
SITE: 8	15	20	0
SITE: 32	33	41	0
SITE: 30	32	41	0
SITE: 20	29	35	0
SITE: 35	47	54	1
SITE: 14	30	35	1
SITE: 35	41	57	0
SITE: 35	57	62	0
SITE: 8	14	35	0
SITE: 0	0	35	1
SITE: 8	35	54	0
SITE: 8	54	62	0
SITE: 8	62	63	0
SITE: 8	63	63	0
SITE: 8	20	20	1
SITE: 8	8	8	1
MPS Info: -1.0399 3.5922 1.28155 
Writing MPS done!
