LLHHLHLLHLLHLHHLHLLHLLLLHLLHLLLHHLHLHHHHLLLLHHLHLHHLHHHLHLHLLHLL
W_LIST: 7.13335e-05 -6.52368e-05 -7.50523e-05 8.14111e-05 7.51508e-05 -6.16893e-05 -5.83051e-05 4.89045e-05 -6.85688e-05 -1.58912e-05 6.29637e-06 5.30962e-05 6.88658e-05 -5.23391e-05 1.0905e-05 9.52883e-05 3.04471e-05 -4.81649e-05 7.87335e-05 1.86571e-06 -2.17935e-05 2.68217e-05 -1.19353e-05 -4.99104e-05 -3.07241e-05 -4.64548e-05 -9.59342e-05 9.03121e-05 -3.4073e-06 7.94059e-05 -3.42733e-05 7.38969e-05 -6.5366e-05 3.76046e-05 -7.45619e-05 6.66366e-05 -6.61124e-05 -5.00582e-05 4.51711e-05 4.21582e-06 6.73377e-05 4.78615e-05 1.59136e-05 2.92767e-05 -5.19381e-05 -9.23555e-05 -1.40325e-05 3.89021e-05 9.10993e-06 6.30392e-05 5.89011e-05 6.68385e-05 -3.48495e-05 3.22492e-05 5.34012e-05 2.6539e-05 5.9946e-05 -2.39185e-05 -9.50378e-05 -5.08846e-05 4.45347e-05 9.01899e-05 3.3294e-05 6.45429e-05 
st	op	ed	phy
SITE: 31	32	34	1
SITE: 3	5	6	1
SITE: 26	27	29	0
SITE: 16	17	19	0
SITE: 16	18	20	1
SITE: 7	9	10	1
SITE: 1	3	4	0
SITE: 35	37	38	0
SITE: 33	35	36	0
SITE: 1	4	6	0
SITE: 58	59	61	0
SITE: 51	52	54	1
SITE: 20	21	23	1
SITE: 55	57	58	1
SITE: 31	33	36	0
SITE: 34	36	39	0
SITE: 24	26	28	1
SITE: 7	8	11	1
SITE: 31	34	39	0
SITE: 46	48	49	0
SITE: 40	42	43	0
SITE: 41	43	45	1
SITE: 24	28	29	1
SITE: 58	60	62	1
SITE: 30	31	39	1
SITE: 10	11	13	1
SITE: 10	12	14	0
SITE: 25	29	38	0
SITE: 6	7	13	0
SITE: 41	45	46	0
SITE: 30	38	40	0
SITE: 46	47	50	0
SITE: 44	49	50	0
SITE: 41	46	50	0
SITE: 51	53	55	1
SITE: 20	22	24	0
SITE: 14	16	19	0
SITE: 2	6	13	0
SITE: 19	23	24	1
SITE: 55	56	61	1
SITE: 13	15	19	1
SITE: 14	19	24	1
SITE: 50	51	55	0
SITE: 40	41	50	1
SITE: 2	13	14	0
SITE: 55	61	62	1
SITE: 40	50	54	0
SITE: 30	40	44	1
SITE: 20	25	30	0
SITE: 30	39	54	1
SITE: 24	30	54	0
SITE: 20	24	54	0
SITE: 44	54	58	1
SITE: 2	14	20	0
SITE: 1	10	20	0
SITE: 20	55	58	0
SITE: 20	58	62	0
SITE: 1	2	44	0
SITE: 0	0	44	1
SITE: 1	20	62	0
SITE: 1	62	63	0
SITE: 1	63	63	1
SITE: 1	1	44	0
SITE: 44	44	44	0
MPS Info: 0.126402 3.5265 1.07255 
Writing MPS done!
