HLLHHLLLLHLLLLHHHHHHHLHHLHLHLLHHHLLHLLHLLHLLLLHLLHLHHLLHHHLLHLLL
W_LIST: 2.15802e-05 -2.82167e-05 -1.96959e-05 -4.2441e-05 2.74245e-06 -6.60878e-06 7.17384e-05 5.99621e-05 3.72938e-05 -7.51671e-05 -7.97997e-05 -5.40976e-05 7.85497e-05 -3.37392e-05 7.55519e-06 5.59531e-07 -9.67903e-05 6.88054e-05 -2.38772e-05 7.06218e-05 -1.82813e-05 -1.48426e-05 6.83125e-05 3.07044e-05 1.99544e-05 3.60554e-06 -2.59372e-05 -5.38107e-05 -3.44432e-05 -4.5598e-05 3.3404e-05 4.17711e-05 1.92879e-05 1.97132e-05 -8.33768e-06 5.54988e-05 -4.87264e-06 -7.29566e-05 -8.87368e-05 -6.51359e-05 3.23831e-05 6.09034e-05 6.79407e-06 1.44924e-05 -2.10862e-05 8.86295e-05 8.89254e-05 4.2502e-06 -6.33681e-05 6.36386e-05 -2.20111e-05 -8.79064e-05 8.87762e-05 4.30412e-05 7.94542e-05 2.77363e-05 1.3011e-05 3.64143e-05 -9.87571e-05 -9.87741e-05 2.52337e-05 -1.13296e-05 3.67621e-05 6.47749e-05 
st	op	ed	phy
SITE: 37	38	40	1
SITE: 2	3	5	1
SITE: 57	59	60	0
SITE: 16	17	19	0
SITE: 22	24	25	0
SITE: 2	4	6	1
SITE: 54	56	57	0
SITE: 36	37	40	0
SITE: 14	16	18	0
SITE: 1	2	6	0
SITE: 54	55	58	0
SITE: 20	21	23	1
SITE: 28	29	31	0
SITE: 14	15	19	0
SITE: 47	49	50	0
SITE: 43	44	46	0
SITE: 57	58	61	1
SITE: 53	57	60	1
SITE: 46	48	50	1
SITE: 9	10	12	0
SITE: 25	27	28	0
SITE: 14	18	20	0
SITE: 13	19	20	0
SITE: 7	9	11	0
SITE: 1	6	7	1
SITE: 14	22	23	1
SITE: 34	36	39	1
SITE: 46	50	51	1
SITE: 11	13	14	1
SITE: 32	34	35	1
SITE: 53	60	61	0
SITE: 12	14	23	1
SITE: 28	30	32	0
SITE: 12	23	25	0
SITE: 51	53	54	1
SITE: 32	35	39	1
SITE: 11	12	25	0
SITE: 47	52	54	1
SITE: 40	41	43	1
SITE: 43	45	47	1
SITE: 43	47	51	0
SITE: 32	39	40	0
SITE: 8	11	25	1
SITE: 5	7	20	0
SITE: 32	40	42	1
SITE: 1	8	20	1
SITE: 5	25	26	0
SITE: 43	46	54	1
SITE: 1	5	26	0
SITE: 42	43	54	1
SITE: 32	42	51	0
SITE: 32	33	54	0
SITE: 20	28	31	1
SITE: 32	54	61	1
SITE: 1	26	31	1
SITE: 0	0	31	0
SITE: 1	31	32	0
SITE: 20	32	61	0
SITE: 1	51	61	1
SITE: 1	61	62	1
SITE: 1	62	63	0
SITE: 1	20	63	1
SITE: 1	63	63	1
SITE: 1	1	1	1
MPS Info: -3.71035 4.31611 0.483198 
Writing MPS done!
