HHLHLHLLLLLHLHHLHHHHHLHLHHHLHHLHLLHHLHHLHHHLHHLHLLHHLLHHHLHLLHHL
W_LIST: 8.26105e-06 -9.91666e-05 -5.69903e-05 6.30289e-05 -9.28777e-05 5.59377e-05 9.29174e-05 -8.75046e-05 6.06068e-06 -5.55186e-05 8.99101e-06 -5.55498e-07 -2.35556e-05 -2.30085e-05 2.10072e-05 -7.93781e-06 6.72666e-06 2.85959e-05 2.46166e-05 6.41349e-05 8.3745e-05 3.80435e-05 -9.3083e-05 -1.50948e-05 9.53458e-05 4.01788e-05 -7.01697e-05 -4.46507e-05 -5.23486e-05 2.07459e-05 1.86025e-05 1.60086e-07 3.73574e-05 -7.52241e-05 -4.70545e-05 9.52269e-05 2.27657e-05 -1.55187e-06 6.47779e-05 -1.28388e-05 9.68324e-05 -8.03161e-07 9.22508e-06 4.44245e-05 8.13283e-05 6.9967e-05 9.4478e-05 6.88741e-05 3.32792e-05 4.09075e-05 -6.86913e-05 -7.95145e-06 8.31756e-05 -4.57883e-06 -5.51529e-06 -1.77268e-05 -9.09899e-05 -8.26244e-05 7.60203e-05 9.66743e-05 -8.97845e-06 -7.75908e-05 -4.58524e-05 2.64471e-05 
st	op	ed	phy
SITE: 40	41	43	1
SITE: 53	54	56	0
SITE: 26	28	29	1
SITE: 49	50	52	1
SITE: 53	55	57	0
SITE: 1	3	4	0
SITE: 53	57	58	1
SITE: 35	37	38	1
SITE: 1	2	5	1
SITE: 35	36	39	0
SITE: 8	9	11	0
SITE: 15	17	18	0
SITE: 33	35	38	0
SITE: 6	8	10	1
SITE: 10	11	13	0
SITE: 59	61	62	0
SITE: 58	60	62	1
SITE: 56	59	62	0
SITE: 10	12	14	1
SITE: 40	42	44	1
SITE: 18	19	21	0
SITE: 5	7	10	0
SITE: 29	30	32	0
SITE: 31	32	34	0
SITE: 24	26	27	0
SITE: 43	44	46	1
SITE: 27	31	33	0
SITE: 46	48	49	0
SITE: 46	49	51	0
SITE: 34	38	40	1
SITE: 6	10	14	1
SITE: 14	16	18	0
SITE: 34	39	43	0
SITE: 21	22	24	0
SITE: 53	58	62	1
SITE: 23	24	27	1
SITE: 46	51	52	1
SITE: 43	45	47	1
SITE: 15	18	21	0
SITE: 23	25	29	1
SITE: 0	1	5	1
SITE: 33	34	43	1
SITE: 27	29	40	1
SITE: 5	13	14	1
SITE: 5	6	15	1
SITE: 23	33	40	1
SITE: 14	20	21	0
SITE: 46	47	53	0
SITE: 43	52	53	0
SITE: 14	15	23	0
SITE: 27	43	46	0
SITE: 4	14	21	0
SITE: 4	21	23	1
SITE: 5	27	40	0
SITE: 23	40	53	1
SITE: 4	23	46	0
SITE: 5	46	56	1
SITE: 5	56	62	1
SITE: 4	53	62	1
SITE: 0	4	62	1
SITE: 0	62	63	0
SITE: 0	0	63	1
SITE: 5	5	63	1
SITE: 63	63	63	1
MPS Info: 2.00959 3.45287 0.709047 
Writing MPS done!
