LLLLLHHLLHLLHLLLLHLLLHLLLHLHHLLHHLHHHHLLHLLLLLHLHLLLHHHLLLLLLHHH
W_LIST: -8.59602e-05 5.61034e-05 6.05234e-05 9.67269e-05 -7.25857e-05 7.34408e-05 -7.9004e-05 3.59976e-05 -3.60215e-05 -8.08754e-05 -2.50896e-05 3.01397e-06 2.29707e-05 -2.22931e-05 -7.14293e-05 -8.85043e-05 4.02945e-05 7.92486e-05 -2.54838e-05 -5.62975e-05 -1.61199e-05 -2.50975e-05 5.61573e-05 -5.81481e-05 2.03719e-05 9.59504e-05 -5.97852e-05 -4.04003e-06 -5.35423e-05 -1.48311e-05 4.42824e-05 3.7386e-05 2.52287e-05 -6.82199e-05 1.70311e-05 1.78755e-05 -2.87251e-05 -1.01249e-05 7.50122e-05 3.06477e-05 8.77957e-05 -8.49169e-05 6.27205e-05 -8.69133e-05 7.48226e-05 1.53895e-05 -7.84851e-05 5.9849e-05 -2.77618e-07 7.93921e-05 -7.18033e-05 -2.92878e-05 -5.05311e-05 1.89132e-05 9.54868e-05 5.92423e-05 -3.12567e-05 4.2773e-05 -8.56612e-05 5.63709e-05 2.87407e-05 6.46584e-05 -3.80267e-05 -4.27747e-05 
st	op	ed	phy
SITE: 40	41	43	0
SITE: 53	54	56	0
SITE: 42	43	45	0
SITE: 42	44	46	1
SITE: 36	38	39	0
SITE: 20	22	23	1
SITE: 20	21	24	1
SITE: 25	27	28	0
SITE: 36	37	40	0
SITE: 47	49	50	1
SITE: 26	28	30	0
SITE: 58	59	61	1
SITE: 13	15	16	0
SITE: 58	60	62	0
SITE: 7	9	10	1
SITE: 0	0	3	0
SITE: 35	39	40	1
SITE: 40	42	46	1
SITE: 30	31	33	0
SITE: 5	7	8	1
SITE: 45	46	48	1
SITE: 33	34	36	0
SITE: 40	45	48	0
SITE: 17	19	20	0
SITE: 10	11	13	0
SITE: 32	33	36	0
SITE: 26	29	32	1
SITE: 48	50	52	0
SITE: 36	40	48	0
SITE: 48	51	53	1
SITE: 26	32	35	0
SITE: 3	5	6	0
SITE: 47	48	53	1
SITE: 20	23	25	0
SITE: 26	30	36	0
SITE: 25	26	36	1
SITE: 10	12	14	0
SITE: 3	4	8	1
SITE: 35	36	52	0
SITE: 13	14	17	1
SITE: 35	47	53	0
SITE: 35	53	55	0
SITE: 25	35	55	0
SITE: 6	8	13	0
SITE: 10	16	17	1
SITE: 56	58	61	0
SITE: 1	1	6	1
SITE: 17	20	24	0
SITE: 17	18	25	1
SITE: 24	25	55	1
SITE: 3	10	13	0
SITE: 52	55	57	1
SITE: 52	56	61	0
SITE: 13	17	52	1
SITE: 24	57	61	1
SITE: 24	61	62	0
SITE: 6	13	52	0
SITE: 3	6	52	1
SITE: 2	2	52	0
SITE: 3	3	62	1
SITE: 24	62	63	0
SITE: 24	52	63	1
SITE: 24	24	63	1
SITE: 63	63	63	0
MPS Info: -6.13516 3.80705 1.09949 
Writing MPS done!
