HLHHLHHHHLLLLHLHLLHLHLHHHLHHHHLHLHHLHLHLHLLHHLLHHLHHLHHLLLLHLLLL
W_LIST: -7.79263e-05 4.58236e-05 9.10169e-05 -9.01453e-05 5.79258e-05 -9.64477e-05 -6.81746e-05 8.20774e-05 4.90189e-05 6.28107e-06 -5.19919e-05 -6.84851e-05 9.79177e-05 3.46058e-06 8.55489e-07 1.11021e-05 4.87351e-05 -9.72541e-05 -2.90987e-05 8.13396e-06 -1.12568e-05 -9.8171e-05 2.88082e-05 -8.06606e-06 -7.86887e-05 -9.62738e-05 -8.59432e-05 5.79439e-05 -9.65151e-05 -9.56057e-05 -3.12412e-05 -2.24804e-05 -1.14043e-05 -1.60695e-05 -7.58893e-05 3.32231e-05 -8.23932e-05 8.12465e-05 4.34475e-05 -3.83926e-06 -3.75261e-05 8.69873e-05 -1.14451e-05 -1.50762e-05 4.06175e-05 5.05995e-05 9.48412e-05 -6.50536e-05 -8.32409e-06 6.48374e-05 1.61644e-05 2.60401e-06 -6.39724e-05 6.46251e-05 -6.844e-05 3.01309e-05 -8.08589e-05 -4.29199e-05 9.38045e-05 5.44704e-06 -1.33684e-05 -1.43686e-05 4.36984e-05 6.52388e-05 
st	op	ed	phy
SITE: 35	36	38	1
SITE: 9	11	12	0
SITE: 49	50	52	0
SITE: 6	8	9	0
SITE: 24	25	27	0
SITE: 38	39	41	0
SITE: 54	55	57	1
SITE: 31	32	34	1
SITE: 53	56	57	0
SITE: 45	46	48	0
SITE: 13	15	16	1
SITE: 29	31	33	1
SITE: 7	10	12	1
SITE: 22	24	26	0
SITE: 42	44	45	1
SITE: 59	60	62	0
SITE: 3	5	6	0
SITE: 57	59	61	0
SITE: 23	26	28	0
SITE: 52	54	57	1
SITE: 28	30	33	0
SITE: 17	19	20	1
SITE: 4	7	9	0
SITE: 37	40	41	0
SITE: 48	51	52	0
SITE: 4	9	12	0
SITE: 18	20	22	1
SITE: 38	42	43	1
SITE: 14	16	18	0
SITE: 21	22	27	1
SITE: 45	47	49	0
SITE: 45	49	52	1
SITE: 17	18	23	1
SITE: 48	53	57	0
SITE: 0	2	3	0
SITE: 52	57	61	1
SITE: 35	37	41	0
SITE: 35	38	43	0
SITE: 23	27	29	0
SITE: 48	58	61	0
SITE: 12	14	17	0
SITE: 33	35	41	0
SITE: 43	45	52	1
SITE: 12	13	21	0
SITE: 21	28	29	0
SITE: 34	43	48	1
SITE: 3	4	12	1
SITE: 17	23	29	0
SITE: 17	29	33	0
SITE: 34	48	52	0
SITE: 21	33	41	1
SITE: 0	1	6	1
SITE: 6	12	21	1
SITE: 6	17	34	0
SITE: 34	52	61	0
SITE: 21	34	61	1
SITE: 6	41	61	0
SITE: 3	21	61	0
SITE: 0	0	61	1
SITE: 3	61	62	1
SITE: 3	62	63	0
SITE: 3	3	63	1
SITE: 6	63	63	1
SITE: 6	6	6	0
MPS Info: 0.553965 2.91163 0.546651 
Writing MPS done!
