LLHHLLLLLLHHLLLHHHLLLHLHHLHLHLHLHHLHLHLLHHLHHHLHLHHLLLHLHLHHHLHH
W_LIST: -9.57559e-05 -9.40267e-05 2.7763e-05 5.6465e-05 -5.81335e-05 -5.91181e-05 -1.24974e-05 8.94555e-05 -3.64596e-05 9.03171e-07 2.24421e-05 -6.4806e-05 -6.10292e-05 -3.58854e-05 8.48648e-05 4.2259e-05 2.50636e-06 -8.31527e-05 -7.3576e-05 3.19192e-05 8.13135e-05 -2.54198e-05 2.05916e-05 -4.01358e-05 4.48761e-05 3.62909e-05 -5.70907e-05 2.43574e-05 -3.08622e-05 6.11332e-05 -4.36357e-05 -6.99067e-05 5.5674e-05 -1.29932e-06 -5.94323e-07 8.75531e-05 -5.04003e-05 -4.72376e-05 8.05603e-05 4.40471e-06 5.94932e-05 -8.67553e-05 4.63079e-05 8.50596e-06 -1.56915e-06 5.2362e-05 7.81489e-06 3.13254e-05 3.73025e-05 -5.18152e-05 -1.26751e-05 -2.38973e-05 8.98963e-05 -2.74348e-05 -2.35519e-05 -3.17105e-06 3.38112e-05 6.02221e-05 -1.37125e-05 2.21362e-05 -8.79239e-05 -3.80773e-05 1.3285e-05 7.24404e-05 
st	op	ed	phy
SITE: 57	59	60	0
SITE: 25	26	28	1
SITE: 42	44	45	1
SITE: 1	3	4	0
SITE: 14	15	17	0
SITE: 22	24	25	1
SITE: 12	14	16	1
SITE: 46	48	49	1
SITE: 13	16	18	0
SITE: 56	58	60	0
SITE: 21	23	25	1
SITE: 12	13	18	1
SITE: 10	12	17	0
SITE: 32	33	35	1
SITE: 20	21	25	1
SITE: 17	18	20	1
SITE: 49	50	52	1
SITE: 45	47	49	1
SITE: 46	49	52	1
SITE: 8	10	11	1
SITE: 37	38	40	1
SITE: 17	19	22	0
SITE: 2	4	6	1
SITE: 17	22	25	0
SITE: 9	17	20	1
SITE: 11	25	27	0
SITE: 28	29	31	0
SITE: 53	55	56	1
SITE: 11	27	28	0
SITE: 34	35	37	0
SITE: 6	8	9	1
SITE: 37	39	41	0
SITE: 57	61	62	1
SITE: 0	2	5	0
SITE: 7	9	20	0
SITE: 0	5	6	1
SITE: 43	45	51	1
SITE: 32	34	37	0
SITE: 7	20	28	1
SITE: 6	7	28	0
SITE: 56	57	62	1
SITE: 52	54	56	1
SITE: 1	6	28	0
SITE: 52	53	60	0
SITE: 52	56	62	1
SITE: 28	30	32	0
SITE: 1	28	31	0
SITE: 11	32	36	1
SITE: 51	52	62	1
SITE: 46	51	62	0
SITE: 0	11	31	0
SITE: 37	40	42	0
SITE: 42	43	60	1
SITE: 37	42	46	0
SITE: 36	37	46	1
SITE: 1	36	41	0
SITE: 0	1	41	0
SITE: 0	41	46	1
SITE: 0	46	60	0
SITE: 0	60	62	1
SITE: 0	63	63	1
SITE: 0	31	62	1
SITE: 0	62	62	1
SITE: 0	0	0	1
MPS Info: 1.30504 3.37243 0.239187 
Writing MPS done!
