LLLLLLHLHHHLHHHLLLHLHLHHHLLLHLHLHHLLHHHLLHLHLLHHHLHHHLHLHHLLHHHL
W_LIST: -2.99348e-05 4.83935e-05 3.33935e-05 6.57276e-06 7.52979e-05 -5.39756e-05 7.91181e-05 -2.94426e-05 2.77588e-05 3.4492e-05 5.47337e-05 9.93897e-05 7.9181e-05 -2.97785e-06 3.27843e-05 -6.37995e-05 -5.33751e-05 4.68716e-05 2.1805e-05 9.20261e-05 8.75274e-05 7.00974e-05 8.56455e-05 -2.05866e-05 -3.92359e-06 1.78226e-06 2.05963e-05 9.24479e-05 -8.57719e-05 2.45879e-05 -6.23603e-05 4.24862e-05 9.77539e-05 -7.91071e-05 -5.26592e-05 -7.06138e-05 -1.89762e-05 -4.15963e-05 -4.86613e-05 4.78248e-06 4.38044e-05 4.40112e-05 -9.29037e-05 -3.30355e-05 9.91688e-05 -5.8203e-05 5.15096e-05 1.61721e-05 9.36875e-05 -8.1524e-05 4.41725e-05 -5.36894e-06 -6.0612e-05 5.31971e-05 2.25417e-05 -6.25912e-05 -1.84583e-05 2.85033e-05 -5.10619e-05 -3.1822e-05 4.71589e-05 -9.46118e-05 -2.67329e-05 8.82354e-05 
st	op	ed	phy
SITE: 51	52	54	1
SITE: 2	4	5	1
SITE: 24	25	27	0
SITE: 59	60	62	0
SITE: 14	15	17	0
SITE: 2	3	6	0
SITE: 45	46	48	0
SITE: 36	38	39	1
SITE: 14	16	18	1
SITE: 22	24	26	0
SITE: 42	44	45	1
SITE: 1	2	6	1
SITE: 36	37	40	1
SITE: 14	17	19	0
SITE: 48	49	51	1
SITE: 42	43	47	1
SITE: 57	59	61	1
SITE: 5	6	8	1
SITE: 13	14	19	1
SITE: 7	8	10	0
SITE: 40	41	45	1
SITE: 26	27	29	0
SITE: 47	50	51	1
SITE: 21	23	26	0
SITE: 1	5	9	0
SITE: 29	30	32	0
SITE: 31	32	34	1
SITE: 20	21	26	1
SITE: 12	18	19	1
SITE: 29	33	34	1
SITE: 57	61	62	0
SITE: 9	11	12	0
SITE: 55	57	58	0
SITE: 9	12	13	0
SITE: 20	26	28	1
SITE: 31	35	36	0
SITE: 13	19	22	1
SITE: 48	53	54	0
SITE: 55	56	62	0
SITE: 51	54	58	0
SITE: 47	51	55	1
SITE: 48	58	62	1
SITE: 0	1	9	1
SITE: 45	47	55	0
SITE: 40	42	48	0
SITE: 29	31	36	1
SITE: 20	22	29	1
SITE: 39	40	48	0
SITE: 39	45	55	0
SITE: 13	28	29	0
SITE: 34	36	48	1
SITE: 0	0	10	0
SITE: 10	20	29	1
SITE: 7	9	13	0
SITE: 13	34	39	1
SITE: 39	55	62	1
SITE: 29	48	62	0
SITE: 7	10	29	0
SITE: 13	29	62	0
SITE: 7	39	62	1
SITE: 7	62	63	1
SITE: 7	13	63	1
SITE: 7	7	63	1
SITE: 63	63	63	1
MPS Info: 1.06803 3.67687 0.872094 
Writing MPS done!
