HLHHHHHLHLLHLLHHHHLLLLHHHHHHHHLHLHLLLHLHLLHHHLHHLHLLLHHLHLHHHLHL
W_LIST: -1.83773e-05 -4.10665e-05 6.84209e-05 7.39687e-05 -8.41181e-05 -1.89694e-05 -6.47247e-05 1.75619e-05 -5.64056e-05 -1.62216e-05 -1.34275e-05 -9.34714e-05 -2.77664e-05 -1.54708e-06 4.79112e-05 -2.49325e-05 1.37605e-05 -5.1823e-05 -7.83958e-05 5.11612e-05 8.77976e-05 -5.61845e-05 -1.58739e-05 9.33069e-05 4.61286e-05 -8.66746e-05 4.13653e-05 -2.63308e-05 -8.81593e-05 -4.65662e-05 -1.10005e-05 -8.30619e-05 7.34965e-05 -6.50987e-05 7.55119e-05 -2.53167e-05 7.80423e-05 -5.87424e-05 -2.81927e-05 9.17554e-05 2.57309e-05 7.57837e-05 1.40871e-05 -9.57112e-05 8.61574e-05 3.2642e-05 -9.44167e-05 -1.87807e-06 2.65738e-05 -4.55477e-06 3.79485e-05 -4.80416e-05 7.19745e-05 -9.98189e-05 2.45458e-05 9.1347e-05 -9.89918e-05 7.92982e-05 2.5575e-05 8.75711e-05 -7.74027e-05 -1.01133e-05 -1.10815e-05 -5.02083e-05 
st	op	ed	phy
SITE: 51	53	54	1
SITE: 2	4	5	1
SITE: 26	28	29	1
SITE: 20	21	23	0
SITE: 14	15	17	1
SITE: 52	54	56	1
SITE: 38	39	41	0
SITE: 45	46	48	1
SITE: 38	40	42	1
SITE: 50	52	55	0
SITE: 47	48	50	1
SITE: 30	32	33	1
SITE: 45	47	50	1
SITE: 12	14	16	1
SITE: 57	59	60	0
SITE: 36	38	41	1
SITE: 5	6	8	1
SITE: 56	58	60	0
SITE: 51	56	57	0
SITE: 36	41	42	0
SITE: 43	45	49	0
SITE: 55	60	61	0
SITE: 34	36	37	0
SITE: 30	31	34	1
SITE: 20	22	24	0
SITE: 19	23	24	0
SITE: 0	2	3	0
SITE: 37	42	44	0
SITE: 35	37	44	0
SITE: 29	30	34	0
SITE: 29	33	35	1
SITE: 11	13	16	0
SITE: 44	49	51	1
SITE: 50	51	57	1
SITE: 3	5	8	1
SITE: 7	8	10	0
SITE: 9	11	12	0
SITE: 3	9	10	1
SITE: 43	44	55	1
SITE: 16	17	19	0
SITE: 3	10	12	0
SITE: 29	34	43	0
SITE: 16	19	20	1
SITE: 7	12	18	1
SITE: 1	7	16	0
SITE: 50	57	61	0
SITE: 1	16	18	1
SITE: 29	35	50	1
SITE: 50	61	62	1
SITE: 26	29	43	1
SITE: 18	20	25	0
SITE: 43	55	62	1
SITE: 26	27	50	1
SITE: 3	24	25	0
SITE: 18	26	43	1
SITE: 3	18	43	0
SITE: 3	43	50	0
SITE: 1	3	50	1
SITE: 0	1	50	0
SITE: 0	0	62	0
SITE: 25	63	63	0
SITE: 25	62	62	0
SITE: 25	50	50	1
SITE: 25	25	25	1
MPS Info: 2.36475 3.24705 0.896394 
Writing MPS done!
