LHHLHLHLLLLLHLHLLHLHLLHLLHLLHHHHHHHLLLHHLHLLHHHHHLLLLHHLHHLHHHLL
W_LIST: 8.74014e-05 -8.57964e-05 -1.40654e-05 -9.23333e-05 -6.38261e-05 -1.46631e-06 -3.66461e-05 -5.89359e-05 -9.84878e-05 -4.15783e-05 -4.75082e-05 -8.99019e-05 1.87599e-05 -8.31704e-07 -4.45253e-05 9.4501e-05 4.73283e-05 -1.17033e-06 7.15038e-05 -6.92713e-05 -1.20673e-05 8.06746e-05 -6.66336e-05 5.02536e-05 -2.88453e-05 -3.09031e-05 5.17498e-05 1.42799e-05 -8.93529e-05 -8.21433e-05 1.46794e-05 -4.5836e-05 6.13678e-05 -5.80946e-05 -6.04026e-05 9.73318e-05 2.65515e-05 -6.73154e-05 -1.79584e-05 -6.47581e-05 1.66942e-05 -8.33011e-06 6.75825e-05 -2.70491e-05 7.96517e-05 -2.19355e-05 -6.73799e-05 -1.09031e-05 -6.98301e-06 3.39298e-05 3.48364e-05 -6.9378e-05 -6.17322e-05 -7.63269e-05 -7.44522e-05 -3.16839e-05 -3.92585e-05 4.69558e-06 6.38935e-05 4.72677e-05 -3.96835e-05 -6.78641e-05 -3.25578e-06 8.05699e-05 
st	op	ed	phy
SITE: 51	52	54	1
SITE: 2	3	5	0
SITE: 24	26	27	1
SITE: 43	44	46	0
SITE: 32	34	35	1
SITE: 1	4	5	0
SITE: 1	5	6	1
SITE: 21	23	24	0
SITE: 48	50	51	0
SITE: 13	15	16	1
SITE: 13	14	17	1
SITE: 43	45	47	0
SITE: 8	9	11	1
SITE: 8	10	12	0
SITE: 43	47	48	0
SITE: 56	58	59	1
SITE: 54	55	57	0
SITE: 24	25	28	1
SITE: 37	39	40	1
SITE: 7	11	12	1
SITE: 0	2	6	0
SITE: 21	22	27	0
SITE: 33	35	37	0
SITE: 31	33	36	1
SITE: 53	54	57	0
SITE: 56	57	60	1
SITE: 48	49	53	1
SITE: 17	19	20	0
SITE: 53	56	60	1
SITE: 6	8	12	0
SITE: 37	38	41	1
SITE: 59	60	62	1
SITE: 40	41	43	1
SITE: 36	37	42	0
SITE: 31	36	40	0
SITE: 24	27	29	0
SITE: 21	24	29	0
SITE: 40	43	46	1
SITE: 29	31	32	1
SITE: 0	1	7	0
SITE: 6	7	13	0
SITE: 12	13	17	0
SITE: 42	48	51	1
SITE: 18	20	28	1
SITE: 16	18	21	1
SITE: 12	16	21	0
SITE: 21	28	30	0
SITE: 42	51	53	0
SITE: 12	17	29	1
SITE: 30	32	42	1
SITE: 21	30	40	1
SITE: 29	42	46	1
SITE: 21	40	46	0
SITE: 53	61	62	1
SITE: 6	21	29	0
SITE: 0	6	29	0
SITE: 46	53	62	1
SITE: 0	12	46	0
SITE: 29	46	62	0
SITE: 0	29	62	0
SITE: 0	63	63	0
SITE: 0	62	62	1
SITE: 0	59	59	0
SITE: 0	0	0	1
MPS Info: 1.18336 3.32241 0.481021 
Writing MPS done!
