HLLHLLLHHLLHLHLHLHLLHLHHLHLLLLLLLHLHHHLHLHHLHLLHLLHHHLLHLLHLHHHL
W_LIST: 8.46527e-05 5.71308e-06 -3.77579e-05 -2.40588e-05 -2.92291e-05 7.57642e-05 -7.9484e-05 -3.62871e-06 -3.73356e-05 -3.55397e-05 -8.24943e-05 -4.45861e-07 -2.90289e-05 -6.30698e-05 -2.54698e-06 -9.62144e-05 -7.30698e-05 -7.95539e-06 3.02397e-05 8.35259e-06 7.61802e-05 -2.60643e-05 -5.05399e-05 -4.11122e-06 9.38845e-05 -8.30281e-05 -5.17017e-05 8.11521e-05 1.4498e-05 1.30619e-05 -1.94718e-05 -8.44921e-05 -8.34356e-05 -6.74581e-05 -3.58451e-05 2.69084e-05 -9.37507e-05 7.85371e-05 9.16564e-05 -4.80813e-05 2.88839e-06 -9.04319e-05 1.34826e-05 -6.55425e-07 4.56473e-05 -7.3693e-05 -1.95851e-05 -2.57218e-05 -8.75374e-05 8.57703e-05 -9.44188e-05 -1.31165e-05 -2.9249e-05 7.98692e-05 -6.16293e-05 7.20022e-05 -3.60531e-05 9.51202e-05 -6.98152e-05 -4.6333e-05 7.87469e-05 -4.35489e-05 -8.40915e-05 -9.71294e-05 
st	op	ed	phy
SITE: 44	45	47	0
SITE: 26	27	29	1
SITE: 9	10	12	0
SITE: 2	4	5	0
SITE: 24	26	28	0
SITE: 33	35	36	0
SITE: 12	13	15	0
SITE: 8	11	12	0
SITE: 5	6	8	1
SITE: 20	21	23	0
SITE: 31	32	34	1
SITE: 51	53	54	1
SITE: 42	44	46	0
SITE: 17	19	20	1
SITE: 1	3	5	0
SITE: 12	14	16	1
SITE: 17	18	22	0
SITE: 7	8	12	0
SITE: 31	34	36	1
SITE: 7	12	15	1
SITE: 50	52	54	1
SITE: 1	5	7	1
SITE: 29	31	33	0
SITE: 24	28	29	0
SITE: 48	50	51	1
SITE: 56	57	59	1
SITE: 33	36	38	0
SITE: 7	15	16	1
SITE: 29	33	37	1
SITE: 2	9	16	1
SITE: 56	58	60	1
SITE: 41	43	46	1
SITE: 39	41	42	1
SITE: 42	47	48	1
SITE: 20	22	24	0
SITE: 0	2	7	1
SITE: 51	54	56	0
SITE: 51	55	59	1
SITE: 20	23	25	0
SITE: 17	24	25	0
SITE: 16	17	25	0
SITE: 16	25	29	0
SITE: 39	42	46	1
SITE: 56	60	61	1
SITE: 37	38	40	0
SITE: 30	37	40	0
SITE: 20	29	39	1
SITE: 51	59	61	0
SITE: 16	20	39	0
SITE: 46	48	51	1
SITE: 7	30	39	0
SITE: 49	51	61	1
SITE: 49	56	62	0
SITE: 46	49	62	0
SITE: 7	39	40	0
SITE: 16	40	61	0
SITE: 7	46	61	1
SITE: 1	7	61	1
SITE: 0	0	61	1
SITE: 1	61	62	0
SITE: 1	63	63	1
SITE: 1	62	62	1
SITE: 1	1	16	0
SITE: 16	16	16	0
MPS Info: 2.85766 3.8126 1.46298 
Writing MPS done!
