HLLLHHLHLLHLLLLHLLHLHHLHHLLHHHLHLHHLLHLHHHHLHLLLLHLHLLLHLHHLHLHH
W_LIST: -7.2641e-05 -7.29467e-05 9.78178e-05 -8.74301e-06 2.30344e-05 1.08943e-05 9.9817e-05 -1.65356e-05 -4.7884e-06 9.94761e-05 8.61197e-05 -5.05281e-05 -7.49239e-05 -3.30238e-05 -8.48813e-05 -8.0007e-05 -6.32225e-05 -8.05419e-05 -7.39776e-05 -4.98107e-05 8.18538e-05 -7.79835e-05 1.75528e-05 -1.23489e-05 -5.50195e-05 5.93771e-05 -1.55527e-05 -1.32e-05 -3.56369e-05 -8.11751e-05 5.90839e-05 7.8997e-05 7.15918e-06 2.67174e-05 5.57479e-05 -2.18527e-05 -5.63634e-05 -8.15296e-05 -7.85025e-05 -2.16494e-05 2.33464e-05 -2.32103e-05 6.02895e-05 8.31545e-05 -2.75919e-05 3.4052e-05 -8.40377e-05 -4.77487e-06 -9.69249e-05 -9.78768e-05 -2.51231e-05 9.07573e-05 -4.49305e-05 6.65332e-05 -1.95438e-05 -9.52945e-05 7.27443e-05 -3.81882e-05 -6.04386e-05 6.09225e-05 6.29529e-05 -6.90803e-05 4.45878e-05 -4.447e-06 
st	op	ed	phy
SITE: 37	38	40	0
SITE: 2	3	5	0
SITE: 57	58	60	1
SITE: 16	17	19	0
SITE: 22	24	25	1
SITE: 2	4	6	0
SITE: 54	56	57	0
SITE: 37	39	41	0
SITE: 1	2	6	1
SITE: 37	40	42	0
SITE: 34	36	37	1
SITE: 15	18	19	0
SITE: 34	35	41	0
SITE: 33	34	41	0
SITE: 9	10	12	0
SITE: 12	14	15	1
SITE: 46	47	49	1
SITE: 44	46	48	0
SITE: 7	9	11	1
SITE: 59	60	62	0
SITE: 42	43	45	1
SITE: 48	49	51	1
SITE: 22	23	26	1
SITE: 7	11	12	1
SITE: 54	55	59	0
SITE: 37	41	44	0
SITE: 8	12	15	0
SITE: 57	59	62	0
SITE: 20	22	25	0
SITE: 6	8	13	0
SITE: 52	53	57	1
SITE: 31	33	37	0
SITE: 52	57	61	1
SITE: 44	48	50	0
SITE: 7	13	16	0
SITE: 44	45	51	1
SITE: 30	32	37	1
SITE: 42	44	51	1
SITE: 27	29	30	1
SITE: 5	7	15	0
SITE: 19	20	25	0
SITE: 42	50	52	0
SITE: 1	5	15	0
SITE: 26	28	30	1
SITE: 27	31	37	1
SITE: 52	61	62	1
SITE: 6	15	19	1
SITE: 1	6	19	1
SITE: 19	25	26	0
SITE: 27	30	42	0
SITE: 27	37	51	1
SITE: 21	27	42	1
SITE: 51	52	62	0
SITE: 16	19	26	1
SITE: 26	51	54	0
SITE: 21	26	54	1
SITE: 16	21	54	1
SITE: 1	16	54	1
SITE: 0	0	54	1
SITE: 1	54	62	0
SITE: 1	62	63	1
SITE: 1	63	63	1
SITE: 1	1	42	0
SITE: 42	42	42	0
MPS Info: 0.742067 3.64989 0.880061 
Writing MPS done!
